Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
0.7085,descent,1.0278,44.4727,42.8906,0.0000,-1.3740,0.231649,0.140628,0.083647,0.001353,0.0000,0.0100,300
0.7096,descent,1.0278,44.5605,42.8906,1.3740,0.0000,0.137009,0.234848,0.083647,0.001353,0.0000,0.0100,300
0.7108,descent,1.0278,44.6484,42.8906,1.3740,0.0000,0.136861,0.234852,0.083635,0.001365,0.0000,0.0100,300
0.7119,descent,1.0278,44.6484,42.8906,2.7480,0.0000,0.046761,0.234852,0.083635,0.001365,0.0000,0.0100,300
0.7130,descent,1.0278,44.6484,42.8906,2.7480,0.0000,0.046761,0.234852,0.083644,0.001356,0.0000,0.0100,300
0.7141,descent,1.0278,44.7363,42.8906,4.1220,0.0000,0.031667,0.234857,0.083638,0.001362,0.0000,0.0100,300
0.7152,descent,1.0278,44.8242,42.8906,5.4960,0.0000,0.030832,0.234861,0.083638,0.001362,0.0000,0.0100,300
0.7163,descent,1.0278,44.9121,42.8906,6.8700,0.0000,0.030618,0.234866,0.083625,0.001375,0.0000,0.0100,300
0.7174,descent,1.0278,45.0000,42.8906,8.2440,0.0000,0.030412,0.234870,0.083625,0.001375,0.0000,0.0100,300
0.7185,descent,1.0278,45.0879,42.8906,9.6180,0.0000,0.030206,0.234874,0.083613,0.001387,0.0000,0.0100,300
0.7196,descent,1.0278,45.2637,42.9785,13.7400,1.3740,0.029741,0.139661,0.083613,0.001387,0.0000,0.0100,300
0.7208,descent,1.0278,45.3516,42.9785,16.4880,1.3740,0.029477,0.139665,0.083620,0.001380,0.0000,0.0100,300
0.7219,descent,1.1175,45.4395,43.0664,17.8620,2.7480,0.029275,0.048839,0.083620,0.001380,0.0000,0.0100,300
0.7230,descent,1.1175,45.6152,43.0664,20.6100,2.7480,0.028863,0.048847,0.083631,0.001369,0.0000,0.0100,300
0.7241,descent,1.1175,45.7031,43.1543,23.3580,4.1220,0.028604,0.033175,0.083619,0.001381,0.0000,0.0100,300
0.7252,descent,1.1175,45.7910,43.1543,26.1060,4.1220,0.028340,0.033179,0.083619,0.001381,0.0000,0.0100,300
0.7263,descent,1.1175,45.8789,43.2422,28.8540,5.4960,0.028081,0.031766,0.083600,0.001400,0.0000,0.0100,300
0.7274,descent,1.1175,46.1426,43.3301,31.6020,6.8700,0.027525,0.030983,0.083600,0.001400,0.0000,0.0100,300
0.7285,descent,1.1175,46.2305,43.4180,35.7240,8.2440,0.027208,0.030199,0.083608,0.001392,0.0000,0.0100,300
0.7296,descent,1.1175,46.4062,43.5937,41.2200,12.3660,0.026690,0.028412,0.083608,0.001392,0.0000,0.0100,300
0.7308,descent,1.1175,46.4941,43.6816,43.9680,13.7400,0.026431,0.027628,0.083602,0.001398,0.0000,0.0100,300
0.7319,descent,1.1175,46.5820,43.7695,46.7160,16.4880,0.026172,0.026626,0.083602,0.001398,0.0000,0.0100,300
0.7330,descent,1.1175,46.7578,43.8574,50.8380,17.8620,0.025707,0.025846,0.083588,0.001412,0.0000,0.0100,300
0.7341,descent,1.1175,46.8457,43.9453,53.5860,20.6100,0.025447,0.024844,0.083599,0.001401,0.0000,0.0100,300
0.7352,descent,1.1175,46.9336,44.0332,56.3340,23.3580,0.025188,0.023842,0.083599,0.001401,0.0000,0.0100,300
0.7363,descent,1.1175,47.0215,44.1211,59.0820,24.7320,0.024929,0.023058,0.083581,0.001419,0.0000,0.0100,300
0.7374,descent,1.1175,47.1094,44.2090,63.2040,27.4800,0.024613,0.022056,0.083581,0.001419,0.0000,0.0100,300
0.7385,descent,1.1175,47.1973,44.2969,65.9520,30.2280,0.024354,0.021054,0.083581,0.001419,0.0000,0.0100,300
0.7396,descent,1.1175,47.3730,44.3848,71.4480,34.3500,0.023831,0.019839,0.083581,0.001419,0.0000,0.0100,300
0.7408,descent,1.1175,47.4609,44.4727,74.1960,37.0980,0.023572,0.018837,0.083577,0.001423,0.0000,0.0100,300
0.7419,descent,1.1175,47.5488,44.5605,76.9440,39.8460,0.023313,0.017835,0.083577,0.001423,0.0000,0.0100,300
0.7430,descent,1.1175,47.6367,44.5605,78.3180,41.2200,0.023107,0.017622,0.083579,0.001421,0.0000,0.0100,300
0.7441,descent,1.1175,47.7246,44.6484,81.0660,43.9680,0.022848,0.016620,0.083587,0.001413,0.0000,0.0100,300
0.7452,descent,1.1175,47.8125,44.7363,83.8140,45.3420,0.022589,0.015836,0.083587,0.001413,0.0000,0.0100,300
0.7463,descent,1.1175,47.9004,44.7363,85.1880,48.0900,0.022383,0.015405,0.083578,0.001422,0.0000,0.0100,300
0.7474,descent,1.1175,47.9004,44.8242,86.5620,49.4640,0.022330,0.014616,0.083578,0.001422,0.0000,0.0100,300
0.7485,descent,1.1175,47.9883,44.8242,87.9360,50.8380,0.022124,0.014403,0.083579,0.001421,0.0000,0.0100,300
0.7496,descent,1.1175,48.0762,44.9121,89.3100,54.9600,0.021922,0.013184,0.083579,0.001421,0.0000,0.0100,300
0.7508,descent,1.1175,48.1641,44.9121,89.3100,54.9600,0.021774,0.013188,0.083576,0.001424,0.0000,0.0100,300
0.7519,descent,1.1175,48.2520,45.0000,89.3100,56.3340,0.021630,0.012405,0.083576,0.001424,0.0000,0.0100,300
0.7530,descent,1.1175,48.3398,45.0000,89.3100,57.7080,0.021481,0.012191,0.083558,0.001442,0.0000,0.0100,300
0.7541,descent,1.1175,48.3398,45.0000,89.3100,57.7080,0.021481,0.012191,0.083566,0.001434,0.0000,0.0100,300
0.7552,descent,1.1175,48.4277,45.0000,89.3100,59.0820,0.021332,0.011978,0.083566,0.001434,0.0000,0.0100,300
0.7563,descent,1.1175,48.4277,45.0000,87.9360,59.0820,0.021390,0.011979,0.083552,0.001448,0.0000,0.0100,300
0.7574,descent,1.1175,48.5156,45.0000,87.9360,59.0820,0.021241,0.011983,0.083552,0.001448,0.0000,0.0100,300
0.7585,descent,1.1175,48.5156,45.0000,86.5620,57.7080,0.021299,0.012201,0.083539,0.001461,0.0000,0.0100,300
0.7596,descent,1.1175,48.6035,45.0000,83.8140,56.3340,0.021266,0.012424,0.083539,0.001461,0.0000,0.0100,300
0.7608,descent,1.1175,48.6035,45.0000,81.0660,54.9600,0.021381,0.012642,0.083555,0.001445,0.0000,0.0100,300
0.7619,descent,1.1175,48.6035,44.9121,79.6920,53.5860,0.021433,0.013431,0.083555,0.001445,0.0000,0.0100,300
0.7630,descent,1.1175,48.6914,44.9121,78.3180,50.8380,0.021343,0.013871,0.083540,0.001460,0.0000,0.0100,300
0.7641,descent,1.1175,48.6914,44.9121,76.9440,49.4640,0.021400,0.014089,0.083531,0.001469,0.0000,0.0100,300
0.7652,descent,1.1175,48.6914,44.9121,74.1960,46.7160,0.021515,0.014525,0.083531,0.001469,0.0000,0.0100,300
0.7663,descent,1.1175,48.6914,44.9121,71.4480,43.9680,0.021631,0.014960,0.083535,0.001465,0.0000,0.0100,300
0.7674,descent,1.1175,48.6914,44.9121,70.0740,42.5940,0.021688,0.015178,0.083535,0.001465,0.0000,0.0100,300
0.7685,descent,1.1175,48.6914,44.8242,67.3260,39.8460,0.021799,0.016185,0.083514,0.001486,0.0000,0.0100,300
0.7696,descent,1.1175,48.6914,44.8242,61.8300,32.9760,0.022029,0.017274,0.083514,0.001486,0.0000,0.0100,300
0.7708,descent,1.1175,48.6914,44.8242,59.0820,30.2280,0.022144,0.017710,0.083511,0.001489,0.0000,0.0100,300
0.7719,descent,1.1175,48.6914,44.7363,57.7080,27.4800,0.022197,0.018716,0.083511,0.001489,0.0000,0.0100,300
0.7730,descent,1.1175,48.6914,44.7363,54.9600,24.7320,0.022312,0.019152,0.083527,0.001473,0.0000,0.0100,300
0.7741,descent,1.1175,48.6914,44.7363,52.2120,21.9840,0.022428,0.019588,0.083522,0.001478,0.0000,0.0100,300
0.7752,descent,1.1175,48.6914,44.6484,49.4640,19.2360,0.022538,0.020595,0.083522,0.001478,0.0000,0.0100,300
0.7763,descent,1.1175,48.6914,44.6484,46.7160,16.4880,0.022653,0.021030,0.083515,0.001485,0.0000,0.0100,300
0.7774,descent,1.1175,48.6914,44.6484,43.9680,13.7400,0.022768,0.021466,0.083515,0.001485,0.0000,0.0100,300
0.7786,descent,1.1175,48.6914,44.5605,38.4720,8.2440,0.022994,0.022909,0.083523,0.001477,0.0000,0.0100,300
0.7796,descent,1.1175,48.6914,44.5605,37.0980,6.8700,0.023052,0.023127,0.083523,0.001477,0.0000,0.0100,300
0.7808,descent,1.1175,48.6914,44.5605,34.3500,4.1220,0.023167,0.024198,0.083502,0.001498,0.0000,0.0100,300
0.7819,descent,1.1175,48.6035,44.4727,31.6020,1.3740,0.023426,0.130131,0.083502,0.001498,0.0000,0.0100,300
0.7829,descent,1.1175,48.6035,44.4727,28.8540,-1.3740,0.023541,0.130566,0.083502,0.001498,0.0000,0.0100,300
0.7841,descent,1.1175,48.6035,44.3848,26.1060,-2.7480,0.023651,0.041313,0.083487,0.001513,0.0000,0.0100,300
0.7852,descent,1.1175,48.6035,44.3848,23.3580,-5.4960,0.023767,0.026232,0.083487,0.001513,0.0000,0.0100,300
0.7863,descent,1.1175,48.6035,44.3848,21.9840,-6.8700,0.023824,0.026443,0.083496,0.001504,0.0000,0.0100,300
0.7874,descent,1.1175,48.6035,44.2969,19.2360,-9.6180,0.023935,0.027449,0.083496,0.001504,0.0000,0.0100,300
0.7885,descent,1.1175,48.5156,44.2969,16.4880,-10.9920,0.024198,0.027662,0.083483,0.001517,0.0000,0.0100,300
0.7897,descent,1.1175,48.5156,44.2090,12.3660,-15.1140,0.024366,0.028887,0.083483,0.001517,0.0000,0.0100,300
0.7908,descent,1.1175,48.5156,44.1211,10.9920,-16.4880,0.024419,0.029676,0.083488,0.001512,0.0000,0.0100,300
0.7919,descent,1.1175,48.5156,44.1211,9.6180,-17.8620,0.024477,0.029894,0.083488,0.001512,0.0000,0.0100,300
0.7929,descent,1.1175,48.4277,44.0332,6.8700,-19.2360,0.024736,0.030678,0.083481,0.001519,0.0000,0.0100,300
0.7941,descent,1.1175,48.4277,44.0332,5.4960,-20.6100,0.024801,0.030896,0.083489,0.001511,0.0000,0.0100,300
0.7952,descent,1.1175,48.4277,43.9453,2.7480,-21.9840,0.040428,0.031685,0.083489,0.001511,0.0000,0.0100,300
0.7963,descent,1.1175,48.4277,43.9453,1.3740,-23.3580,0.130528,0.031902,0.083486,0.001514,0.0000,0.0100,300
0.7974,descent,1.1175,48.3398,43.9453,0.0000,-24.7320,0.225167,0.032116,0.083486,0.001514,0.0000,0.0100,300
0.7986,descent,1.1175,48.3398,43.8574,-2.7480,-26.1060,0.040802,0.032905,0.083474,0.001526,0.0000,0.0100,300
0.7997,descent,1.1175,48.3398,43.8574,-4.1220,-26.1060,0.025971,0.032905,0.083474,0.001526,0.0000,0.0100,300
0.8008,descent,1.1175,48.3398,43.7695,-5.4960,-27.4800,0.025395,0.033693,0.083460,0.001540,0.0000,0.0100,300
0.8019,descent,1.1175,48.2520,43.7695,-5.4960,-28.8540,0.025544,0.033907,0.083460,0.001540,0.0000,0.0100,300
0.8030,descent,1.1175,48.2520,43.7695,-6.8700,-28.8540,0.025594,0.033907,0.083461,0.001539,0.0000,0.0100,300
0.8041,descent,1.1175,48.2520,43.6816,-8.2440,-28.8540,0.025647,0.034478,0.083461,0.001539,0.0000,0.0100,300
0.8052,descent,1.1175,48.1641,43.6816,-9.6180,-30.2280,0.025853,0.034691,0.083461,0.001539,0.0000,0.0100,300
0.8063,descent,1.1175,48.1641,43.5937,-9.6180,-30.2280,0.025849,0.035262,0.083455,0.001545,0.0000,0.0100,300
0.8074,descent,1.1175,48.1641,43.5937,-10.9920,-30.2280,0.025906,0.035262,0.083455,0.001545,0.0000,0.0100,300
0.8086,descent,1.1175,48.1641,43.5059,-12.3660,-31.6020,0.025959,0.036051,0.083446,0.001554,0.0000,0.0100,300
0.8097,descent,1.1175,48.1641,43.5059,-12.3660,-31.6020,0.025959,0.036051,0.083446,0.001554,0.0000,0.0100,300
0.8108,descent,1.1175,48.0762,43.4180,-13.7400,-32.9760,0.026161,0.036835,0.083450,0.001550,0.0000,0.0100,300
0.8119,descent,1.2140,48.0762,43.4180,-13.7400,-32.9760,0.026161,0.036835,0.083450,0.001550,0.0000,0.0100,300
0.8130,descent,1.2140,48.0762,43.3301,-15.1140,-32.9760,0.026213,0.037406,0.083446,0.001554,0.0000,0.0100,300
0.8141,descent,1.2140,48.0762,43.3301,-15.1140,-34.3500,0.026214,0.037624,0.083446,0.001554,0.0000,0.0100,300
0.8152,descent,1.2140,48.0762,43.3301,-15.1140,-34.3500,0.026214,0.037624,0.083446,0.001554,0.0000,0.0100,300
0.8163,descent,1.2140,48.0762,43.3301,-15.1140,-32.9760,0.026213,0.037406,0.083427,0.001573,0.0000,0.0100,300
0.8174,descent,1.2140,48.0762,43.2422,-15.1140,-34.3500,0.026209,0.038194,0.083427,0.001573,0.0000,0.0100,300
0.8186,descent,1.2140,48.0762,43.1543,-15.1140,-34.3500,0.026204,0.038765,0.083430,0.001570,0.0000,0.0100,300
0.8197,descent,1.2140,48.0762,43.1543,-15.1140,-34.3500,0.026204,0.038765,0.083430,0.001570,0.0000,0.0100,300
0.8208,descent,1.2140,48.0762,43.1543,-15.1140,-34.3500,0.026204,0.038765,0.083438,0.001562,0.0000,0.0100,300
0.8220,descent,1.2140,48.0762,43.1543,-15.1140,-34.3500,0.026204,0.038765,0.083438,0.001562,0.0000,0.0100,300
0.8230,descent,1.2140,48.0762,43.0664,-13.7400,-32.9760,0.026142,0.039118,0.083435,0.001565,0.0000,0.0100,300
0.8241,descent,1.2140,48.0762,43.0664,-13.7400,-32.9760,0.026142,0.039118,0.083423,0.001577,0.0000,0.0100,300
0.8252,descent,1.2140,48.0762,43.0664,-13.7400,-32.9760,0.026142,0.039118,0.083423,0.001577,0.0000,0.0100,300
0.8264,descent,1.2140,48.0762,43.0664,-12.3660,-31.6020,0.026085,0.038900,0.083426,0.001574,0.0000,0.0100,300
0.8275,descent,1.2140,48.0762,42.9785,-12.3660,-31.6020,0.026080,0.039471,0.083426,0.001574,0.0000,0.0100,300
0.8285,descent,1.2140,48.0762,42.9785,-12.3660,-31.6020,0.026080,0.039471,0.083408,0.001592,0.0000,0.0100,300
0.8296,descent,1.2140,48.0762,42.8906,-10.9920,-31.6020,0.026018,0.040042,0.083408,0.001592,0.0000,0.0100,300
0.8308,descent,1.2140,48.0762,42.8906,-10.9920,-31.6020,0.026018,0.040042,0.083409,0.001591,0.0000,0.0100,300
0.8319,descent,1.2140,48.0762,42.8906,-9.6180,-30.2280,0.025960,0.039824,0.083409,0.001591,0.0000,0.0100,300
0.8330,descent,1.2140,48.0762,42.8027,-9.6180,-30.2280,0.025956,0.040395,0.083401,0.001599,0.0000,0.0100,300
0.8341,descent,1.2140,48.0762,42.8027,-9.6180,-30.2280,0.025956,0.040395,0.083377,0.001623,0.0000,0.0100,300
0.8352,descent,1.2140,48.0762,42.8027,-8.2440,-30.2280,0.025898,0.040395,0.083377,0.001623,0.0000,0.0100,300
0.8363,descent,1.2140,47.9883,42.8027,-8.2440,-30.2280,0.026047,0.040390,0.083400,0.001600,0.0000,0.0100,300
0.8375,descent,1.2140,47.9883,42.8027,-8.2440,-28.8540,0.026047,0.040172,0.083400,0.001600,0.0000,0.0100,300
0.8385,descent,1.2140,47.9883,42.7148,-6.8700,-28.8540,0.025985,0.040743,0.083389,0.001611,0.0000,0.0100,300
0.8396,descent,1.2140,47.9883,42.7148,-6.8700,-27.4800,0.025984,0.040525,0.083389,0.001611,0.0000,0.0100,300
0.8408,descent,1.2140,47.9883,42.7148,-6.8700,-27.4800,0.025984,0.040525,0.083399,0.001601,0.0000,0.0100,300
0.8419,descent,1.2140,47.9883,42.7148,-5.4960,-27.4800,0.025934,0.040525,0.083399,0.001601,0.0000,0.0100,300
0.8430,descent,1.2140,47.9883,42.7148,-5.4960,-26.1060,0.025934,0.040307,0.083395,0.001605,0.0000,0.0100,300
0.8441,descent,1.2140,47.9883,42.7148,-5.4960,-24.7320,0.025934,0.040090,0.083388,0.001612,0.0000,0.0100,300
0.8452,descent,1.2140,47.9883,42.6270,-4.1220,-24.7320,0.026501,0.040660,0.083388,0.001612,0.0000,0.0100,300
0.8463,descent,1.2140,47.9883,42.6270,-4.1220,-24.7320,0.026501,0.040660,0.083373,0.001627,0.0000,0.0100,300
0.8475,descent,1.2140,47.9883,42.6270,-4.1220,-23.3580,0.026500,0.040443,0.083373,0.001627,0.0000,0.0100,300
0.8485,descent,1.2140,47.9004,42.6270,-4.1220,-23.3580,0.026649,0.040438,0.083380,0.001620,0.0000,0.0100,300
0.8496,descent,1.2140,47.9004,42.6270,-4.1220,-21.9840,0.026649,0.040220,0.083380,0.001620,0.0000,0.0100,300
0.8508,descent,1.2140,47.9004,42.6270,-4.1220,-20.6100,0.026649,0.040002,0.083376,0.001624,0.0000,0.0100,300
0.8519,descent,1.2140,47.9004,42.6270,-4.1220,-20.6100,0.026649,0.040002,0.083376,0.001624,0.0000,0.0100,300
0.8530,descent,1.2140,47.9004,42.6270,-4.1220,-19.2360,0.026649,0.039785,0.083364,0.001636,0.0000,0.0100,300
0.8541,descent,1.2140,47.9004,42.6270,-4.1220,-19.2360,0.026649,0.039785,0.083364,0.001636,0.0000,0.0100,300
0.8552,descent,1.2140,47.9004,42.6270,-4.1220,-17.8620,0.026648,0.039567,0.083358,0.001642,0.0000,0.0100,300
0.8564,descent,1.2140,47.9004,42.6270,-4.1220,-17.8620,0.026648,0.039567,0.083361,0.001639,0.0000,0.0100,300
0.8575,descent,1.2140,47.9004,42.6270,-4.1220,-16.4880,0.026648,0.039349,0.083361,0.001639,0.0000,0.0100,300
0.8585,descent,1.2140,47.8125,42.6270,-5.4960,-16.4880,0.026226,0.039345,0.083346,0.001654,0.0000,0.0100,300
0.8596,descent,1.2140,47.8125,42.6270,-5.4960,-15.1140,0.026225,0.039127,0.083346,0.001654,0.0000,0.0100,300
0.8608,descent,1.2140,47.8125,42.6270,-5.4960,-13.7400,0.026225,0.038909,0.083349,0.001651,0.0000,0.0100,300
0.8619,descent,1.2140,47.8125,42.6270,-5.4960,-12.3660,0.026225,0.038691,0.083349,0.001651,0.0000,0.0100,300
0.8630,descent,1.2140,47.8125,42.6270,-6.8700,-12.3660,0.026275,0.038691,0.083331,0.001669,0.0000,0.0100,300
0.8641,descent,1.2140,47.8125,42.6270,-6.8700,-10.9920,0.026275,0.038474,0.083341,0.001659,0.0000,0.0100,300
0.8653,descent,1.2140,47.7246,42.6270,-6.8700,-10.9920,0.026424,0.038469,0.083341,0.001659,0.0000,0.0100,300
0.8663,descent,1.2140,47.7246,42.6270,-6.8700,-9.6180,0.026424,0.038251,0.083332,0.001668,0.0000,0.0100,300
0.8675,descent,1.2140,47.7246,42.6270,-8.2440,-8.2440,0.026481,0.038034,0.083332,0.001668,0.0000,0.0100,300
0.8685,descent,1.2140,47.7246,42.6270,-8.2440,-8.2440,0.026481,0.038034,0.083333,0.001667,0.0000,0.0100,300
0.8696,descent,1.2140,47.7246,42.6270,-8.2440,-6.8700,0.026481,0.037816,0.083333,0.001667,0.0000,0.0100,300
0.8708,descent,1.2140,47.7246,42.6270,-8.2440,-5.4960,0.026481,0.037605,0.083334,0.001666,0.0000,0.0100,300
0.8719,descent,1.2140,47.6367,42.6270,-8.2440,-5.4960,0.026629,0.037601,0.083334,0.001666,0.0000,0.0100,300
0.8730,descent,1.2140,47.6367,42.6270,-8.2440,-5.4960,0.026629,0.037601,0.083320,0.001680,0.0000,0.0100,300
0.8741,descent,1.2140,47.6367,42.6270,-8.2440,-4.1220,0.026629,0.038012,0.083308,0.001692,0.0000,0.0100,300
0.8752,descent,1.2140,47.6367,42.6270,-9.6180,-4.1220,0.026687,0.038012,0.083308,0.001692,0.0000,0.0100,300
0.8763,descent,1.2140,47.6367,42.6270,-9.6180,-4.1220,0.026687,0.038012,0.083304,0.001696,0.0000,0.0100,300
0.8774,descent,1.2140,47.6367,42.6270,-9.6180,-2.7480,0.026686,0.052682,0.083304,0.001696,0.0000,0.0100,300
0.8785,descent,1.2140,47.5488,42.6270,-9.6180,-2.7480,0.026835,0.052678,0.083283,0.001717,0.0000,0.0100,300
0.8796,descent,1.2140,47.5488,42.6270,-9.6180,-1.3740,0.026835,0.142502,0.083283,0.001717,0.0000,0.0100,300
0.8808,descent,1.2140,47.5488,42.6270,-9.6180,-1.3740,0.026835,0.142502,0.083299,0.001701,0.0000,0.0100,300
0.8819,descent,1.2140,47.5488,42.6270,-9.6180,-1.3740,0.026835,0.142502,0.083299,0.001701,0.0000,0.0100,300
0.8830,descent,1.2140,47.5488,42.6270,-9.6180,-1.3740,0.026835,0.142502,0.083299,0.001701,0.0000,0.0100,300
0.8841,descent,1.2140,47.5488,42.6270,-9.6180,0.0000,0.026835,0.236718,0.083296,0.001704,0.0000,0.0100,300
0.8852,descent,1.2140,47.5488,42.6270,-9.6180,0.0000,0.026835,0.236718,0.083298,0.001702,0.0000,0.0100,300
0.8863,descent,1.2140,47.4609,42.6270,-10.9920,0.0000,0.027041,0.236713,0.083284,0.001716,0.0000,0.0100,300
0.8875,descent,1.2140,47.4609,42.6270,-10.9920,0.0000,0.027041,0.236713,0.083284,0.001716,0.0000,0.0100,300
0.8885,descent,1.2140,47.4609,42.6270,-10.9920,0.0000,0.027041,0.236713,0.083288,0.001712,0.0000,0.0100,300
0.8896,descent,1.2140,47.4609,42.6270,-10.9920,0.0000,0.027041,0.236713,0.083288,0.001712,0.0000,0.0100,300
0.8908,descent,1.2140,47.4609,42.6270,-10.9920,0.0000,0.027041,0.236713,0.083283,0.001717,0.0000,0.0100,300
0.8919,descent,1.2140,47.3730,42.6270,-10.9920,0.0000,0.027189,0.236709,0.083283,0.001717,0.0000,0.0100,300
0.8930,descent,1.2140,47.3730,42.6270,-12.3660,0.0000,0.027247,0.236709,0.083286,0.001714,0.0000,0.0100,300
0.8941,descent,1.2140,47.3730,42.7148,-12.3660,1.3740,0.027251,0.141487,0.083286,0.001714,0.0000,0.0100,300
0.8952,descent,1.2140,47.3730,42.7148,-12.3660,1.3740,0.027251,0.141487,0.083265,0.001735,0.0000,0.0100,300
0.8963,descent,1.2140,47.3730,42.7148,-12.3660,1.3740,0.027251,0.141487,0.083263,0.001737,0.0000,0.0100,300
0.8975,descent,1.2140,47.2852,42.8027,-12.3660,2.7480,0.027404,0.050651,0.083263,0.001737,0.0000,0.0100,300
0.8985,descent,1.2140,47.2852,42.8027,-12.3660,2.7480,0.027404,0.050651,0.083280,0.001720,0.0000,0.0100,300
0.8996,descent,1.2140,47.2852,42.9785,-12.3660,5.4960,0.027413,0.033557,0.083280,0.001720,0.0000,0.0100,300
0.9008,descent,1.2140,47.2852,43.0664,-12.3660,6.8700,0.027418,0.032761,0.083270,0.001730,0.0000,0.0100,300
0.9019,descent,1.2962,47.2852,43.0664,-12.3660,6.8700,0.027418,0.032761,0.083270,0.001730,0.0000,0.0100,300
0.9035,descent,1.2962,47.1973,43.1543,-13.7400,9.6180,0.027628,0.031750,0.083262,0.001738,0.0000,0.0100,300
0.9042,descent,1.2962,47.1973,43.2422,-13.7400,10.9920,0.027633,0.030961,0.083236,0.001764,0.0000,0.0100,300
0.9056,descent,1.2962,47.1973,43.4180,-13.7400,12.3660,0.027642,0.029602,0.083236,0.001764,0.0000,0.0100,300
0.9064,descent,1.2962,47.1973,43.5059,-13.7400,15.1140,0.027646,0.028595,0.083242,0.001758,0.0000,0.0100,300
0.9076,descent,1.2962,47.1973,43.5937,-13.7400,17.8620,0.027650,0.027589,0.083242,0.001758,0.0000,0.0100,300
0.9086,descent,1.2962,47.1094,43.6816,-13.7400,19.2360,0.027803,0.026796,0.083242,0.001758,0.0000,0.0100,300
0.9098,descent,1.2962,47.1094,43.8574,-13.7400,24.7320,0.027812,0.024783,0.083242,0.001758,0.0000,0.0100,300
0.9109,descent,1.2962,47.1094,43.9453,-13.7400,27.4800,0.027817,0.023776,0.083237,0.001763,0.0000,0.0100,300
0.9120,descent,1.2962,47.1094,44.0332,-13.7400,30.2280,0.027821,0.022770,0.083237,0.001763,0.0000,0.0100,300
0.9130,descent,1.2962,47.0215,44.1211,-13.7400,32.9760,0.027974,0.021759,0.083241,0.001759,0.0000,0.0100,300
0.9142,descent,1.2962,47.0215,44.2090,-13.7400,34.3500,0.027978,0.020970,0.083236,0.001764,0.0000,0.0100,300
0.9153,descent,1.2962,47.0215,44.2969,-15.1140,37.0980,0.028040,0.019964,0.083236,0.001764,0.0000,0.0100,300
0.9164,descent,1.2962,47.0215,44.3848,-15.1140,39.8460,0.028045,0.018958,0.083209,0.001791,0.0000,0.0100,300
0.9175,descent,1.2962,47.0215,44.4727,-15.1140,42.5940,0.028049,0.017951,0.083209,0.001791,0.0000,0.0100,300
0.9187,descent,1.2962,46.9336,44.5605,-15.1140,48.0900,0.028202,0.016505,0.083218,0.001782,0.0000,0.0100,300
0.9197,descent,1.2962,46.9336,44.6484,-15.1140,50.8380,0.028206,0.015498,0.083218,0.001782,0.0000,0.0100,300
0.9208,descent,1.2962,46.9336,44.7363,-15.1140,52.2120,0.028211,0.014710,0.083218,0.001782,0.0000,0.0100,300
0.9219,descent,1.2962,46.9336,44.7363,-15.1140,54.9600,0.028210,0.014274,0.083218,0.001782,0.0000,0.0100,300
0.9230,descent,1.2962,46.9336,44.8242,-15.1140,56.3340,0.028215,0.013486,0.083209,0.001791,0.0000,0.0100,300
0.9242,descent,1.2962,46.9336,44.9121,-15.1140,59.0820,0.028219,0.012479,0.083208,0.001792,0.0000,0.0100,300
0.9252,descent,1.2962,46.8457,44.9121,-15.1140,60.4560,0.028368,0.012257,0.083208,0.001792,0.0000,0.0100,300
0.9263,descent,1.2962,46.8457,45.0000,-15.1140,63.2040,0.028372,0.011251,0.083198,0.001802,0.0000,0.0100,300
0.9274,descent,1.2962,46.8457,45.0000,-15.1140,64.5780,0.028372,0.011033,0.083198,0.001802,0.0000,0.0100,300
0.9286,descent,1.2962,46.8457,45.0879,-15.1140,65.9520,0.028377,0.010244,0.083195,0.001805,0.0000,0.0100,300
0.9297,descent,1.2962,46.8457,45.0879,-15.1140,67.3260,0.028376,0.010027,0.083195,0.001805,0.0000,0.0100,300
0.9308,descent,1.2962,46.7578,45.0879,-15.1140,67.3260,0.028525,0.010022,0.083180,0.001820,0.0000,0.0100,300
0.9319,descent,1.2962,46.7578,45.0879,-15.1140,67.3260,0.028525,0.010022,0.083180,0.001820,0.0000,0.0100,300
0.9330,descent,1.2962,46.7578,45.0879,-15.1140,67.3260,0.028525,0.010022,0.083185,0.001815,0.0000,0.0100,300
0.9341,descent,1.2962,46.7578,45.0879,-15.1140,65.9520,0.028525,0.010240,0.083196,0.001804,0.0000,0.0100,300
0.9352,descent,1.2962,46.7578,45.0879,-15.1140,65.9520,0.028525,0.010240,0.083196,0.001804,0.0000,0.0100,300
0.9363,descent,1.2962,46.6699,45.0879,-15.1140,64.5780,0.028674,0.010453,0.083170,0.001830,0.0000,0.0100,300
0.9375,descent,1.2962,46.6699,45.0879,-15.1140,63.2040,0.028674,0.010670,0.083170,0.001830,0.0000,0.0100,300
0.9386,descent,1.2962,46.6699,45.0879,-15.1140,59.0820,0.028674,0.011324,0.083186,0.001814,0.0000,0.0100,300
0.9396,descent,1.2962,46.6699,45.0000,-15.1140,56.3340,0.028670,0.012330,0.083186,0.001814,0.0000,0.0100,300
0.9408,descent,1.2962,46.5820,45.0000,-15.1140,53.5860,0.028819,0.012761,0.083166,0.001834,0.0000,0.0100,300
