Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.9482,descent,2.3941,51.8555,44.7363,32.9760,1.3740,0.024275,0.134098,0.081163,0.003837,0.6000,+0
1.9493,descent,2.3941,51.8555,44.7363,35.7240,0.0000,0.024246,0.228586,0.081173,0.003827,0.6000,+0
1.9504,descent,2.3941,51.9434,44.7363,37.0980,-2.7480,0.024053,0.044224,0.081173,0.003827,0.6000,+0
1.9515,descent,2.3941,51.9434,44.6484,39.8460,-4.1220,0.024020,0.030077,0.081156,0.003844,0.6000,+0
1.9527,descent,2.3941,52.1191,44.5605,43.9680,-8.2440,0.023614,0.030301,0.081156,0.003844,0.6000,+0
1.9538,descent,2.3941,52.1191,44.5605,45.3420,-9.6180,0.023600,0.030355,0.081152,0.003848,0.6000,+0
1.9549,descent,2.3941,52.2070,44.5605,46.7160,-10.9920,0.023407,0.030414,0.081152,0.003848,0.6000,+0
1.9560,descent,2.3941,52.2070,44.5605,48.0900,-12.3660,0.023393,0.030469,0.081160,0.003840,0.6000,+0
1.9571,descent,2.3941,52.2949,44.5605,49.4640,-12.3660,0.023199,0.030473,0.081140,0.003860,0.6000,+0
1.9582,descent,2.3941,52.2949,44.4727,50.8380,-13.7400,0.023180,0.031215,0.081140,0.003860,0.6000,+0
1.9593,descent,2.3941,52.3828,44.4727,52.2120,-15.1140,0.022987,0.031274,0.081136,0.003864,0.6000,+0
1.9604,descent,2.3941,52.3828,44.4727,52.2120,-16.4880,0.022987,0.031328,0.081136,0.003864,0.6000,+0
1.9615,descent,2.3941,52.4707,44.3848,53.5860,-17.8620,0.022789,0.032074,0.081136,0.003864,0.6000,+0
1.9627,descent,2.3941,52.4707,44.3848,54.9600,-17.8620,0.022775,0.032074,0.081136,0.003864,0.6000,+0
1.9638,descent,2.3941,52.5586,44.3848,54.9600,-19.2360,0.022596,0.032133,0.081131,0.003869,0.6000,+0
1.9649,descent,2.3941,52.5586,44.3848,54.9600,-19.2360,0.022596,0.032133,0.081127,0.003873,0.6000,+0
1.9660,descent,2.3941,52.5586,44.3848,54.9600,-19.2360,0.022596,0.032133,0.081127,0.003873,0.6000,+0
1.9671,descent,2.3941,52.5586,44.2969,54.9600,-20.6100,0.022591,0.032874,0.081114,0.003886,0.6000,+0
1.9682,descent,2.3941,52.5586,44.2969,54.9600,-20.6100,0.022591,0.032874,0.081114,0.003886,0.6000,+0
1.9693,descent,2.3941,52.5586,44.2969,53.5860,-20.6100,0.022606,0.032874,0.081125,0.003875,0.6000,+0
1.9704,descent,2.3941,52.5586,44.2969,52.2120,-20.6100,0.022620,0.032874,0.081125,0.003875,0.6000,+0
1.9715,descent,2.3941,52.5586,44.2969,50.8380,-20.6100,0.022634,0.032874,0.081116,0.003884,0.6000,+0
1.9727,descent,2.3941,52.5586,44.2969,49.4640,-20.6100,0.022649,0.032874,0.081116,0.003884,0.6000,+0
1.9737,descent,2.3941,52.5586,44.2090,46.7160,-20.6100,0.022672,0.033561,0.081106,0.003894,0.6000,+0
1.9749,descent,2.3941,52.5586,44.2090,45.3420,-20.6100,0.022687,0.033561,0.081119,0.003881,0.6000,+0
1.9760,descent,2.3941,52.5586,44.2090,43.9680,-20.6100,0.022701,0.033561,0.081119,0.003881,0.6000,+0
1.9771,descent,2.3941,52.5586,44.2090,42.5940,-20.6100,0.022715,0.033561,0.081090,0.003910,0.6000,+0
1.9782,descent,2.3941,52.5586,44.2090,39.8460,-19.2360,0.022744,0.033507,0.081090,0.003910,0.6000,+0
1.9793,descent,2.3941,52.5586,44.2090,38.4720,-19.2360,0.022758,0.033507,0.081076,0.003924,0.6000,+0
1.9804,descent,2.3941,52.5586,44.2090,35.7240,-19.2360,0.022787,0.033507,0.081076,0.003924,0.6000,+0
1.9815,descent,2.3941,52.4707,44.2090,32.9760,-17.8620,0.022994,0.033447,0.081088,0.003912,0.6000,+0
1.9827,descent,2.3941,52.4707,44.1211,28.8540,-17.8620,0.023033,0.034134,0.081088,0.003912,0.6000,+0
1.9838,descent,2.3941,52.4707,44.1211,27.4800,-17.8620,0.023047,0.034134,0.081077,0.003923,0.6000,+0
1.9849,descent,2.3941,52.4707,44.1211,24.7320,-16.4880,0.023075,0.034080,0.081082,0.003918,0.6000,+0
1.9860,descent,2.3941,52.4707,44.1211,23.3580,-16.4880,0.023090,0.034080,0.081082,0.003918,0.6000,+0
1.9871,descent,2.3941,52.3828,44.1211,20.6100,-15.1140,0.023297,0.034021,0.081092,0.003908,0.6000,+0
1.9882,descent,2.3941,52.3828,44.1211,17.8620,-15.1140,0.023326,0.034021,0.081092,0.003908,0.6000,+0
1.9893,descent,2.3941,52.3828,44.1211,16.4880,-15.1140,0.023340,0.034021,0.081075,0.003925,0.6000,+0
1.9904,descent,2.3941,52.3828,44.1211,13.7400,-13.7400,0.023369,0.033966,0.081075,0.003925,0.6000,+0
1.9915,descent,2.3941,52.3828,44.1211,12.3660,-13.7400,0.023383,0.033966,0.081070,0.003930,0.6000,+0
1.9927,descent,2.4013,52.2949,44.1211,9.6180,-13.7400,0.023591,0.033961,0.081070,0.003930,0.6000,+0
1.9938,descent,2.4013,52.2949,44.1211,5.4960,-10.9920,0.023641,0.033853,0.081062,0.003938,0.6000,+0
1.9949,descent,2.4013,52.2949,44.1211,4.1220,-10.9920,0.024284,0.033853,0.081062,0.003938,0.6000,+0
1.9960,descent,2.4013,52.2070,44.1211,2.7480,-10.9920,0.039365,0.033848,0.081074,0.003926,0.6000,+0
1.9971,descent,2.4013,52.2070,44.1211,0.0000,-9.6180,0.223870,0.033793,0.081062,0.003938,0.6000,+0
1.9982,descent,2.4013,52.2070,44.0332,-1.3740,-9.6180,0.129446,0.034480,0.081062,0.003938,0.6000,+0
1.9993,descent,2.4013,52.1191,44.0332,-2.7480,-9.6180,0.039597,0.034475,0.081069,0.003931,0.6000,+0
2.0004,descent,2.4013,52.1191,44.0332,-4.1220,-9.6180,0.024723,0.034475,0.081069,0.003931,0.6000,+0
2.0015,descent,2.4013,52.1191,44.0332,-5.4960,-9.6180,0.024108,0.034475,0.081060,0.003940,0.6000,+0
2.0027,descent,2.4013,52.0312,44.0332,-6.8700,-8.2440,0.024294,0.034416,0.081060,0.003940,0.6000,+0
2.0037,descent,2.4013,52.0312,44.0332,-9.6180,-8.2440,0.024323,0.034416,0.081062,0.003938,0.6000,+0
2.0049,descent,2.4013,51.9434,44.0332,-10.9920,-8.2440,0.024516,0.034411,0.081062,0.003938,0.6000,+0
2.0060,descent,2.4013,51.9434,44.0332,-12.3660,-8.2440,0.024530,0.034411,0.081053,0.003947,0.6000,+0
2.0071,descent,2.4013,51.9434,44.0332,-12.3660,-6.8700,0.024530,0.034357,0.081033,0.003967,0.6000,+0
2.0082,descent,2.4013,51.9434,44.0332,-13.7400,-6.8700,0.024545,0.034357,0.081033,0.003967,0.6000,+0
2.0093,descent,2.4013,51.9434,44.0332,-13.7400,-6.8700,0.024545,0.034357,0.081039,0.003961,0.6000,+0
2.0104,descent,2.4013,51.9434,44.0332,-15.1140,-6.8700,0.024559,0.034357,0.081039,0.003961,0.6000,+0
2.0115,descent,2.4013,51.8555,44.0332,-16.4880,-5.4960,0.024752,0.034305,0.081044,0.003956,0.6000,+0
2.0127,descent,2.4013,51.8555,44.0332,-16.4880,-5.4960,0.024752,0.034305,0.081044,0.003956,0.6000,+0
2.0138,descent,2.4013,51.8555,44.0332,-17.8620,-5.4960,0.024767,0.034305,0.081032,0.003968,0.6000,+0
2.0149,descent,2.4013,51.7676,44.0332,-17.8620,-5.4960,0.024946,0.034300,0.081035,0.003965,0.6000,+0
2.0160,descent,2.4013,51.7676,44.0332,-17.8620,-4.1220,0.024946,0.034875,0.081035,0.003965,0.6000,+0
2.0171,descent,2.4013,51.7676,44.0332,-19.2360,-4.1220,0.024960,0.034875,0.081031,0.003969,0.6000,+0
2.0182,descent,2.4013,51.7676,44.0332,-19.2360,-4.1220,0.024960,0.034875,0.081031,0.003969,0.6000,+0
2.0193,descent,2.4013,51.7676,44.0332,-19.2360,-4.1220,0.024960,0.034875,0.081024,0.003976,0.6000,+0
2.0204,descent,2.4013,51.6797,44.0332,-19.2360,-2.7480,0.025139,0.049704,0.081024,0.003976,0.6000,+0
2.0215,descent,2.4013,51.6797,44.0332,-19.2360,-2.7480,0.025139,0.049704,0.081029,0.003971,0.6000,+0
2.0227,descent,2.4013,51.6797,44.0332,-19.2360,-2.7480,0.025139,0.049704,0.081029,0.003971,0.6000,+0
2.0238,descent,2.4013,51.5918,44.0332,-20.6100,-2.7480,0.025332,0.049699,0.081023,0.003977,0.6000,+0
2.0249,descent,2.4013,51.5918,44.0332,-20.6100,-2.7480,0.025332,0.049699,0.081019,0.003981,0.6000,+0
2.0260,descent,2.4013,51.5918,44.0332,-20.6100,-2.7480,0.025332,0.049699,0.081019,0.003981,0.6000,+0
2.0271,descent,2.4013,51.5918,44.0332,-20.6100,-2.7480,0.025332,0.049699,0.081010,0.003990,0.6000,+0
2.0282,descent,2.4013,51.5918,44.0332,-20.6100,-2.7480,0.025332,0.049699,0.081010,0.003990,0.6000,+0
2.0293,descent,2.4013,51.5039,44.0332,-20.6100,-2.7480,0.025511,0.049694,0.081022,0.003978,0.6000,+0
2.0304,descent,2.4013,51.5039,44.0332,-20.6100,-1.3740,0.025511,0.139682,0.081022,0.003978,0.6000,+0
2.0315,descent,2.4013,51.5039,44.0332,-20.6100,-1.3740,0.025511,0.139682,0.081002,0.003998,0.6000,+0
2.0327,descent,2.4013,51.4160,44.0332,-20.6100,-1.3740,0.025690,0.139677,0.081002,0.003998,0.6000,+0
2.0337,descent,2.4013,51.4160,44.0332,-19.2360,0.0000,0.025676,0.234057,0.081002,0.003998,0.6000,+0
2.0349,descent,2.4013,51.4160,44.0332,-19.2360,0.0000,0.025676,0.234057,0.080995,0.004005,0.6000,+0
2.0360,descent,2.4013,51.4160,44.0332,-19.2360,0.0000,0.025676,0.234057,0.080995,0.004005,0.6000,+0
2.0371,descent,2.4013,51.4160,44.0332,-19.2360,0.0000,0.025676,0.234057,0.081001,0.003999,0.6000,+0
2.0382,descent,2.4013,51.3281,44.0332,-19.2360,0.0000,0.025854,0.234052,0.081001,0.003999,0.6000,+0
2.0393,descent,2.4013,51.3281,44.0332,-19.2360,0.0000,0.025854,0.234052,0.080984,0.004016,0.6000,+0
2.0404,descent,2.4013,51.3281,44.0332,-19.2360,0.0000,0.025854,0.234052,0.080984,0.004016,0.6000,+0
2.0415,descent,2.4013,51.3281,44.0332,-19.2360,0.0000,0.025854,0.234052,0.080988,0.004012,0.6000,+0
2.0427,descent,2.4013,51.2402,44.1211,-19.2360,1.3740,0.026038,0.138872,0.080988,0.004012,0.6000,+0
2.0438,descent,2.4013,51.2402,44.1211,-19.2360,1.3740,0.026038,0.138872,0.080964,0.004036,0.6000,+0
2.0449,descent,2.4013,51.2402,44.1211,-19.2360,1.3740,0.026038,0.138872,0.080959,0.004041,0.6000,+0
2.0460,descent,2.4013,51.1523,44.1211,-19.2360,2.7480,0.026217,0.048771,0.080959,0.004041,0.6000,+0
2.0471,descent,2.4013,51.1523,44.2090,-19.2360,2.7480,0.026222,0.048084,0.080959,0.004041,0.6000,+0
2.0482,descent,2.4013,51.1523,44.2090,-19.2360,4.1220,0.026222,0.033142,0.080959,0.004041,0.6000,+0
2.0493,descent,2.4013,51.0645,44.2969,-19.2360,4.1220,0.026405,0.032450,0.080967,0.004033,0.6000,+0
2.0504,descent,2.4013,51.0645,44.2969,-19.2360,5.4960,0.026405,0.031767,0.080967,0.004033,0.6000,+0
2.0515,descent,2.4013,51.0645,44.3848,-19.2360,6.8700,0.026410,0.031019,0.080962,0.004038,0.6000,+0
2.0527,descent,2.4013,50.9766,44.5605,-20.6100,8.2440,0.026613,0.029586,0.080962,0.004038,0.6000,+0
2.0538,descent,2.4013,50.9766,44.5605,-20.6100,10.9920,0.026613,0.029477,0.080952,0.004048,0.6000,+0
2.0549,descent,2.4013,50.9766,44.6484,-20.6100,12.3660,0.026618,0.028736,0.080952,0.004048,0.6000,+0
2.0560,descent,2.4013,50.8887,44.7363,-20.6100,15.1140,0.026801,0.027936,0.080936,0.004064,0.6000,+0
2.0571,descent,2.4013,50.8887,44.8242,-20.6100,16.4880,0.026806,0.027194,0.080958,0.004042,0.6000,+0
2.0582,descent,2.4013,50.8887,44.9121,-20.6100,19.2360,0.026811,0.026399,0.080958,0.004042,0.6000,+0
2.0593,descent,2.4013,50.8008,45.0000,-20.6100,20.6100,0.026994,0.025653,0.080937,0.004063,0.6000,+0
2.0605,descent,2.4013,50.8008,45.1758,-21.9840,21.9840,0.027018,0.024225,0.080937,0.004063,0.6000,+0
2.0616,descent,2.4013,50.7129,45.2637,-21.9840,24.7320,0.027202,0.023425,0.080938,0.004062,0.6000,+0
2.0628,descent,2.4013,50.7129,45.3516,-21.9840,27.4800,0.027207,0.022629,0.080938,0.004062,0.6000,+0
2.0638,descent,2.4013,50.7129,45.3516,-23.3580,30.2280,0.027221,0.022520,0.080929,0.004071,0.6000,+0
2.0649,descent,2.4013,50.6250,45.4395,-23.3580,31.6020,0.027405,0.021775,0.080915,0.004085,0.6000,+0
2.0660,descent,2.4013,50.6250,45.4395,-23.3580,32.9760,0.027405,0.021720,0.080915,0.004085,0.6000,+0
2.0671,descent,2.4013,50.5371,45.5273,-23.3580,34.3500,0.027588,0.020974,0.080915,0.004085,0.6000,+0
2.0682,descent,2.4013,50.5371,45.5273,-23.3580,35.7240,0.027588,0.020920,0.080915,0.004085,0.6000,+0
2.0693,descent,2.4013,50.5371,45.5273,-24.7320,37.0980,0.027603,0.020865,0.080920,0.004080,0.6000,+0
2.0705,descent,2.4013,50.5371,45.5273,-24.7320,37.0980,0.027603,0.020865,0.080920,0.004080,0.6000,+0
2.0716,descent,2.4013,50.4492,45.6152,-24.7320,39.8460,0.027786,0.020065,0.080942,0.004058,0.6000,+0
2.0728,descent,2.4013,50.3613,45.6152,-26.1060,41.2200,0.027980,0.020006,0.080942,0.004058,0.6000,+0
2.0738,descent,2.4013,50.3613,45.6152,-26.1060,42.5940,0.027980,0.019952,0.080915,0.004085,0.6000,+0
2.0749,descent,2.4013,50.2734,45.6152,-26.1060,42.5940,0.028159,0.019947,0.080903,0.004097,0.6000,+0
2.0760,descent,2.4013,50.2734,45.6152,-27.4800,42.5940,0.028173,0.019947,0.080903,0.004097,0.6000,+0
2.0771,descent,2.4506,50.2734,45.6152,-27.4800,42.5940,0.028173,0.019947,0.080900,0.004100,0.6000,+0
2.0782,descent,2.4506,50.1855,45.6152,-27.4800,42.5940,0.028352,0.019942,0.080900,0.004100,0.6000,+0
2.0793,descent,2.4506,50.1855,45.6152,-27.4800,42.5940,0.028352,0.019942,0.080902,0.004098,0.6000,+0
2.0805,descent,2.4506,50.0977,45.6152,-28.8540,42.5940,0.028545,0.019937,0.080902,0.004098,0.6000,+0
2.0816,descent,2.4506,50.0977,45.5273,-28.8540,41.2200,0.028540,0.020678,0.080896,0.004104,0.6000,+0
2.0828,descent,2.4506,50.0098,45.5273,-28.8540,38.4720,0.028719,0.020782,0.080896,0.004104,0.6000,+0
2.0837,descent,2.4506,49.9219,45.5273,-30.2280,37.0980,0.028913,0.020832,0.080894,0.004106,0.6000,+0
2.0849,descent,2.4506,49.9219,45.5273,-30.2280,35.7240,0.028913,0.020887,0.080894,0.004106,0.6000,+0
2.0860,descent,2.4506,49.9219,45.5273,-30.2280,34.3500,0.028913,0.020941,0.080895,0.004105,0.6000,+0
2.0871,descent,2.4506,49.9219,45.4395,-30.2280,32.9760,0.028908,0.021682,0.080886,0.004114,0.6000,+0
2.0882,descent,2.4506,49.8340,45.4395,-30.2280,30.2280,0.029087,0.021786,0.080886,0.004114,0.6000,+0
2.0893,descent,2.4506,49.7461,45.4395,-31.6020,27.4800,0.029280,0.021890,0.080890,0.004110,0.6000,+0
2.0905,descent,2.4506,49.7461,45.4395,-31.6020,26.1060,0.029280,0.021945,0.080890,0.004110,0.6000,+0
2.0916,descent,2.4506,49.7461,45.4395,-31.6020,26.1060,0.029280,0.021945,0.080874,0.004126,0.6000,+0
2.0928,descent,2.4506,49.6582,45.3516,-32.9760,17.8620,0.029469,0.022953,0.080874,0.004126,0.6000,+0
2.0938,descent,2.4506,49.5703,45.3516,-32.9760,16.4880,0.029648,0.023003,0.080863,0.004137,0.6000,+0
2.0949,descent,2.4506,49.5703,45.2637,-32.9760,13.7400,0.029643,0.023799,0.080863,0.004137,0.6000,+0
2.0960,descent,2.4506,49.5703,45.2637,-32.9760,10.9920,0.029643,0.023907,0.080863,0.004137,0.6000,+0
2.0971,descent,2.4506,49.4824,45.2637,-32.9760,9.6180,0.029822,0.023957,0.080868,0.004132,0.6000,+0
2.0982,descent,2.4506,49.4824,45.1758,-34.3500,6.8700,0.029831,0.024753,0.080868,0.004132,0.6000,+0
2.0993,descent,2.4506,49.3945,45.1758,-34.3500,4.1220,0.030010,0.025493,0.080860,0.004140,0.6000,+0
2.1005,descent,2.4506,49.3945,45.0000,-34.3500,1.3740,0.030001,0.131906,0.080860,0.004140,0.6000,+0
2.1016,descent,2.4506,49.3945,45.0000,-34.3500,1.3740,0.030001,0.131906,0.080852,0.004148,0.6000,+0
2.1028,descent,2.4506,49.3066,44.9121,-34.3500,-4.1220,0.030175,0.027875,0.080852,0.004148,0.6000,+0
2.1038,descent,2.4506,49.2188,44.9121,-35.7240,-6.8700,0.030369,0.027343,0.080854,0.004146,0.6000,+0
2.1049,descent,2.4506,49.2188,44.8242,-35.7240,-8.2440,0.030364,0.028084,0.080854,0.004146,0.6000,+0
2.1060,descent,2.4506,49.2188,44.8242,-35.7240,-10.9920,0.030364,0.028193,0.080861,0.004139,0.6000,+0
2.1071,descent,2.4506,49.1309,44.8242,-35.7240,-12.3660,0.030543,0.028243,0.080844,0.004156,0.6000,+0
2.1082,descent,2.4506,49.1309,44.7363,-35.7240,-13.7400,0.030538,0.028984,0.080844,0.004156,0.6000,+0
2.1093,descent,2.4506,49.1309,44.7363,-35.7240,-15.1140,0.030538,0.029038,0.080835,0.004165,0.6000,+0
2.1105,descent,2.4506,49.0430,44.6484,-35.7240,-16.4880,0.030712,0.029775,0.080835,0.004165,0.6000,+0
2.1116,descent,2.4506,49.0430,44.6484,-35.7240,-17.8620,0.030712,0.029829,0.080838,0.004162,0.6000,+0
2.1128,descent,2.4506,48.9551,44.5605,-34.3500,-20.6100,0.030872,0.030620,0.080838,0.004162,0.6000,+0
2.1138,descent,2.4506,48.9551,44.5605,-34.3500,-21.9840,0.030872,0.030675,0.080829,0.004171,0.6000,+0
2.1149,descent,2.4506,48.8672,44.5605,-34.3500,-21.9840,0.031051,0.030670,0.080822,0.004178,0.6000,+0
2.1160,descent,2.4506,48.8672,44.4727,-34.3500,-23.3580,0.031047,0.031411,0.080822,0.004178,0.6000,+0
2.1172,descent,2.4506,48.8672,44.4727,-34.3500,-24.7320,0.031047,0.031466,0.080832,0.004168,0.6000,+0
2.1183,descent,2.4506,48.7793,44.4727,-34.3500,-24.7320,0.031226,0.031461,0.080832,0.004168,0.6000,+0
2.1194,descent,2.4506,48.7793,44.4727,-34.3500,-26.1060,0.031226,0.031515,0.080805,0.004195,0.6000,+0
2.1204,descent,2.4506,48.7793,44.3848,-34.3500,-26.1060,0.031221,0.032202,0.080805,0.004195,0.6000,+0
2.1216,descent,2.4506,48.6914,44.3848,-34.3500,-26.1060,0.031400,0.032197,0.080809,0.004191,0.6000,+0
2.1230,descent,2.4506,48.6914,44.2969,-32.9760,-27.4800,0.031381,0.032939,0.080816,0.004184,0.6000,+0
2.1238,descent,2.4506,48.6035,44.2969,-32.9760,-28.8540,0.031560,0.032988,0.080816,0.004184,0.6000,+0
2.1250,descent,2.4506,48.6035,44.2090,-32.9760,-28.8540,0.031555,0.033675,0.080796,0.004204,0.6000,+0
2.1261,descent,2.4506,48.5156,44.2090,-32.9760,-28.8540,0.031734,0.033671,0.080796,0.004204,0.6000,+0
2.1273,descent,2.4506,48.5156,44.2090,-32.9760,-30.2280,0.031734,0.033725,0.080797,0.004203,0.6000,+0
2.1283,descent,2.4506,48.5156,44.2090,-32.9760,-30.2280,0.031734,0.033725,0.080797,0.004203,0.6000,+0
2.1294,descent,2.4506,48.4277,44.1211,-32.9760,-30.2280,0.031909,0.034407,0.080786,0.004214,0.6000,+0
2.1306,descent,2.4506,48.4277,44.1211,-32.9760,-30.2280,0.031909,0.034407,0.080786,0.004214,0.6000,+0
2.1317,descent,2.4506,48.4277,44.1211,-31.6020,-30.2280,0.031895,0.034407,0.080782,0.004218,0.6000,+0
2.1330,descent,2.4506,48.3398,44.0332,-31.6020,-30.2280,0.032069,0.035089,0.080791,0.004209,0.6000,+0
2.1338,descent,2.4506,48.3398,44.0332,-31.6020,-30.2280,0.032069,0.035089,0.080791,0.004209,0.6000,+0
2.1350,descent,2.4506,48.2520,44.0332,-31.6020,-30.2280,0.032248,0.035085,0.080777,0.004223,0.6000,+0
2.1360,descent,2.4506,48.2520,44.0332,-31.6020,-30.2280,0.032248,0.035085,0.080777,0.004223,0.6000,+0
2.1372,descent,2.4506,48.2520,43.9453,-31.6020,-30.2280,0.032243,0.035771,0.080787,0.004213,0.6000,+0
2.1383,descent,2.4506,48.1641,43.9453,-31.6020,-28.8540,0.032422,0.035712,0.080787,0.004213,0.6000,+0
2.1394,descent,2.4506,48.1641,43.9453,-31.6020,-28.8540,0.032422,0.035712,0.080763,0.004237,0.6000,+0
2.1407,descent,2.4506,48.1641,43.8574,-30.2280,-28.8540,0.032403,0.036399,0.080763,0.004237,0.6000,+0
2.1417,descent,2.4506,48.0762,43.8574,-31.6020,-28.8540,0.032597,0.036395,0.080774,0.004226,0.6000,+0
2.1430,descent,2.4506,48.0762,43.8574,-30.2280,-27.4800,0.032582,0.036340,0.080764,0.004236,0.6000,+0
2.1438,descent,2.4506,47.9883,43.8574,-30.2280,-27.4800,0.032761,0.036335,0.080764,0.004236,0.6000,+0
2.1450,descent,2.4506,47.9883,43.7695,-30.2280,-27.4800,0.032757,0.037022,0.080763,0.004237,0.6000,+0
2.1460,descent,2.4506,47.9004,43.7695,-31.6020,-26.1060,0.032950,0.036963,0.080763,0.004237,0.6000,+0
2.1472,descent,2.4506,47.9004,43.7695,-30.2280,-26.1060,0.032936,0.036963,0.080768,0.004232,0.6000,+0
2.1483,descent,2.4506,47.9004,43.7695,-30.2280,-26.1060,0.032936,0.036963,0.080768,0.004232,0.6000,+0
2.1494,descent,2.4506,47.9004,43.5937,-30.2280,-26.1060,0.032927,0.038337,0.080750,0.004250,0.6000,+0
2.1506,descent,2.4506,47.8125,43.5937,-30.2280,-26.1060,0.033106,0.038332,0.080750,0.004250,0.6000,+0
2.1517,descent,2.4506,47.8125,43.5937,-30.2280,-24.7320,0.033106,0.038278,0.080751,0.004249,0.6000,+0
2.1530,descent,2.4506,47.7246,43.5937,-30.2280,-24.7320,0.033285,0.038273,0.080742,0.004258,0.6000,+0
2.1538,descent,2.4506,47.7246,43.5059,-30.2280,-24.7320,0.033280,0.038960,0.080742,0.004258,0.6000,+0
2.1550,descent,2.4506,47.7246,43.5059,-30.2280,-23.3580,0.033280,0.038906,0.080730,0.004270,0.6000,+0
2.1561,descent,2.4506,47.6367,43.5059,-30.2280,-23.3580,0.033459,0.038901,0.080730,0.004270,0.6000,+0
2.1572,descent,2.4506,47.6367,43.5059,-30.2280,-23.3580,0.033459,0.038901,0.080736,0.004264,0.6000,+0
2.1583,descent,2.4506,47.6367,43.5059,-28.8540,-21.9840,0.033445,0.038847,0.080736,0.004264,0.6000,+0
2.1594,descent,2.4506,47.6367,43.5059,-28.8540,-21.9840,0.033445,0.038847,0.080727,0.004273,0.6000,+0
2.1607,descent,2.4506,47.4609,43.4180,-28.8540,-21.9840,0.033798,0.039524,0.080727,0.004273,0.6000,+0
2.1617,descent,2.4506,47.4609,43.4180,-28.8540,-20.6100,0.033798,0.039470,0.080737,0.004263,0.6000,+0
2.1630,descent,2.4506,47.3730,43.4180,-28.8540,-20.6100,0.033978,0.039465,0.080724,0.004276,0.6000,+0
2.1638,descent,2.4506,47.3730,43.4180,-28.8540,-19.2360,0.033978,0.039411,0.080724,0.004276,0.6000,+0
2.1650,descent,2.4506,47.3730,43.4180,-27.4800,-19.2360,0.033963,0.039411,0.080711,0.004289,0.6000,+0
2.1660,descent,2.4506,47.2852,43.4180,-28.8540,-19.2360,0.034157,0.039406,0.080711,0.004289,0.6000,+0
2.1674,descent,2.5117,47.2852,43.4180,-27.4800,-17.8620,0.034142,0.039352,0.080720,0.004280,0.6000,+0
2.1683,descent,2.5117,47.2852,43.4180,-27.4800,-17.8620,0.034142,0.039352,0.080720,0.004280,0.6000,+0
2.1694,descent,2.5117,47.2852,43.4180,-27.4800,-16.4880,0.034142,0.039297,0.080717,0.004283,0.6000,+0
2.1707,descent,2.5117,47.1973,43.3301,-27.4800,-16.4880,0.034317,0.039980,0.080717,0.004283,0.6000,+0
2.1717,descent,2.5117,47.1973,43.3301,-27.4800,-16.4880,0.034317,0.039980,0.080725,0.004275,0.6000,+0
2.1730,descent,2.5117,47.1094,43.3301,-27.4800,-15.1140,0.034496,0.039921,0.080702,0.004298,0.6000,+0
2.1739,descent,2.5117,47.1094,43.3301,-27.4800,-15.1140,0.034496,0.039921,0.080702,0.004298,0.6000,+0
2.1750,descent,2.5117,47.1094,43.3301,-27.4800,-15.1140,0.034496,0.039921,0.080704,0.004296,0.6000,+0
2.1760,descent,2.5117,47.1094,43.4180,-26.1060,-13.7400,0.034486,0.039179,0.080704,0.004296,0.6000,+0
2.1773,descent,2.5117,47.0215,43.3301,-26.1060,-13.7400,0.034661,0.039862,0.080690,0.004310,0.6000,+0
2.1783,descent,2.5117,47.0215,43.3301,-26.1060,-13.7400,0.034661,0.039862,0.080690,0.004310,0.6000,+0
2.1794,descent,2.5117,47.0215,43.3301,-26.1060,-12.3660,0.034661,0.039807,0.080702,0.004298,0.6000,+0
2.1806,descent,2.5117,47.0215,43.3301,-26.1060,-12.3660,0.034661,0.039807,0.080702,0.004298,0.6000,+0
2.1817,descent,2.5117,46.9336,43.3301,-26.1060,-12.3660,0.034840,0.039803,0.080692,0.004308,0.6000,+0
2.1830,descent,2.5117,46.9336,43.3301,-24.7320,-10.9920,0.034826,0.039748,0.080691,0.004309,0.6000,+0
2.1839,descent,2.5117,46.9336,43.3301,-24.7320,-9.6180,0.034826,0.039694,0.080691,0.004309,0.6000,+0
2.1850,descent,2.5117,46.9336,43.3301,-24.7320,-9.6180,0.034826,0.039694,0.080693,0.004307,0.6000,+0
2.1861,descent,2.5117,46.8457,43.3301,-24.7320,-9.6180,0.035005,0.039689,0.080693,0.004307,0.6000,+0
2.1872,descent,2.5117,46.8457,43.3301,-24.7320,-8.2440,0.035005,0.039635,0.080700,0.004300,0.6000,+0
2.1883,descent,2.5117,46.8457,43.4180,-23.3580,-6.8700,0.034995,0.038893,0.080700,0.004300,0.6000,+0
2.1894,descent,2.5117,46.8457,43.3301,-23.3580,-6.8700,0.034990,0.039580,0.080685,0.004315,0.6000,+0
2.1907,descent,2.5117,46.8457,43.3301,-23.3580,-6.8700,0.034990,0.039580,0.080685,0.004315,0.6000,+0
2.1917,descent,2.5117,46.8457,43.3301,-23.3580,-6.8700,0.034990,0.039580,0.080682,0.004318,0.6000,+0
2.1930,descent,2.5117,46.7578,43.3301,-21.9840,-5.4960,0.035155,0.039528,0.080669,0.004331,0.6000,+0
2.1939,descent,2.5117,46.7578,43.3301,-21.9840,-4.1220,0.035155,0.040103,0.080669,0.004331,0.6000,+0
