Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
2.9130,descent,3.2102,-0.6891,89.8242,42.9785,35.7240,34.3500,0.036259,0.029702,0.005767,vertical,-30
2.9141,descent,3.2102,-0.6891,89.7363,43.0664,32.9760,35.7240,0.036342,0.029670,0.005770,vertical,-30
2.9152,descent,3.2102,-0.6891,89.7363,43.0664,30.2280,37.0980,0.036400,0.029638,0.005770,vertical,-30
2.9163,descent,3.2102,-0.6891,89.7363,43.0664,27.4800,39.8460,0.036440,0.029538,0.005779,vertical,-30
2.9174,descent,3.2102,-0.6891,89.7363,43.1543,24.7320,41.2200,0.036358,0.029364,0.005779,vertical,-30
2.9185,descent,3.2102,-0.6891,89.7363,43.1543,23.3580,42.5940,0.036378,0.029314,0.005783,vertical,-30
2.9196,descent,3.2102,-0.6891,89.6484,43.1543,20.6100,42.5940,0.036621,0.029493,0.005783,vertical,-30
2.9207,descent,3.2102,-0.6891,89.6484,43.2422,15.1140,45.3420,0.036597,0.029287,0.005781,vertical,-30
2.9219,descent,3.2102,-0.6891,89.6484,43.2422,13.7400,45.3420,0.036636,0.029306,0.005787,vertical,-30
2.9230,descent,3.2102,-0.6891,89.6484,43.2422,10.9920,46.7160,0.036694,0.029274,0.005787,vertical,-30
2.9241,descent,3.2102,-0.6891,89.6484,43.2422,9.6180,46.7160,0.036733,0.029293,0.005779,vertical,-30
2.9252,descent,3.2102,-0.6891,89.5605,43.2422,6.8700,46.7160,0.036976,0.029472,0.005779,vertical,-30
2.9263,descent,3.2102,-0.6891,89.5605,43.2422,5.4960,46.7160,0.037022,0.029491,0.005804,vertical,-30
2.9274,descent,3.2102,-0.6891,89.5605,43.2422,2.7480,46.7160,0.052616,0.029528,0.005804,vertical,-30
2.9285,descent,3.2102,-0.6891,89.5605,43.2422,1.3740,46.7160,0.142697,0.029547,0.005778,vertical,-30
2.9296,descent,3.2102,-0.6891,89.4727,43.1543,0.0000,45.3420,0.237496,0.029921,0.005778,vertical,-30
2.9307,descent,3.2102,-0.6891,89.4727,43.1543,-4.1220,42.5940,0.038286,0.030116,0.005795,vertical,-30
2.9319,descent,3.2102,-0.6891,89.3848,43.1543,-5.4960,41.2200,0.037881,0.030346,0.005803,vertical,-30
2.9330,descent,3.2102,-0.6891,89.3848,43.1543,-6.8700,39.8460,0.037931,0.030434,0.005803,vertical,-30
2.9341,descent,3.2102,-0.6891,89.3848,43.1543,-8.2440,38.4720,0.037989,0.030522,0.005804,vertical,-30
2.9352,descent,3.2556,-0.7264,89.3848,43.1543,-9.6180,35.7240,0.038065,0.030679,0.005804,vertical,-30
2.9363,descent,3.2556,-0.7264,89.2969,43.1543,-10.9920,34.3500,0.038290,0.030910,0.005807,vertical,-30
2.9374,descent,3.2556,-0.7264,89.2969,43.0664,-10.9920,31.6020,0.038471,0.031194,0.005807,vertical,-30
2.9385,descent,3.2556,-0.7264,89.2969,43.0664,-12.3660,28.8540,0.038547,0.031351,0.005802,vertical,-30
2.9397,descent,3.2556,-0.7264,89.2969,43.0664,-12.3660,27.4800,0.038566,0.031420,0.005802,vertical,-30
2.9407,descent,3.2556,-0.7264,89.2969,43.0664,-13.7400,21.9840,0.038681,0.031716,0.005802,vertical,-30
2.9419,descent,3.2556,-0.7264,89.2969,42.9785,-13.7400,20.6100,0.038844,0.031932,0.005818,vertical,-30
2.9430,descent,3.2556,-0.7264,89.2969,42.9785,-13.7400,17.8620,0.038882,0.032070,0.005818,vertical,-30
2.9441,descent,3.2556,-0.7264,89.2969,42.9785,-13.7400,15.1140,0.038919,0.032209,0.005805,vertical,-30
2.9452,descent,3.2556,-0.7264,89.2969,42.9785,-15.1140,13.7400,0.038977,0.032297,0.005805,vertical,-30
2.9463,descent,3.2556,-0.7264,89.2969,42.8906,-13.7400,10.9920,0.039121,0.032564,0.005832,vertical,-30
2.9474,descent,3.2556,-0.7264,89.2969,42.8906,-13.7400,8.2440,0.039159,0.032703,0.005832,vertical,-30
2.9485,descent,3.2556,-0.7264,89.2969,42.8906,-13.7400,6.8700,0.039178,0.032772,0.005844,vertical,-30
2.9496,descent,3.2556,-0.7264,89.2969,42.8906,-13.7400,4.1220,0.039216,0.033546,0.005844,vertical,-30
2.9507,descent,3.2556,-0.7264,89.2969,42.8027,-13.7400,0.0000,0.039419,0.233267,0.005856,vertical,-30
2.9519,descent,3.2556,-0.7264,89.2969,42.8027,-12.3660,-1.3740,0.039399,0.138883,0.005840,vertical,-30
2.9530,descent,3.2556,-0.7264,89.2969,42.8027,-12.3660,-2.7480,0.039418,0.048911,0.005840,vertical,-30
2.9541,descent,3.2556,-0.7264,89.2969,42.7148,-12.3660,-4.1220,0.039583,0.034241,0.005865,vertical,-30
2.9552,descent,3.2556,-0.7264,89.2969,42.7148,-12.3660,-6.8700,0.039621,0.033744,0.005865,vertical,-30
2.9563,descent,3.2556,-0.7264,89.2969,42.7148,-10.9920,-8.2440,0.039601,0.033794,0.005845,vertical,-30
2.9574,descent,3.2556,-0.7264,89.2969,42.7148,-10.9920,-8.2440,0.039601,0.033794,0.005845,vertical,-30
2.9587,descent,3.2556,-0.7264,89.2969,42.6270,-10.9920,-9.6180,0.039767,0.034014,0.005846,vertical,-30
2.9597,descent,3.2556,-0.7264,89.2969,42.6270,-9.6180,-10.9920,0.039747,0.034064,0.005846,vertical,-30
2.9607,descent,3.2556,-0.7264,89.2969,42.6270,-9.6180,-12.3660,0.039766,0.034133,0.005865,vertical,-30
2.9618,descent,3.2556,-0.7264,89.2969,42.6270,-8.2440,-13.7400,0.039746,0.034183,0.005865,vertical,-30
2.9630,descent,3.2556,-0.7264,89.2969,42.6270,-8.2440,-13.7400,0.039746,0.034183,0.005865,vertical,-30
2.9641,descent,3.2556,-0.7264,89.2969,42.6270,-6.8700,-13.7400,0.039707,0.034164,0.005873,vertical,-30
2.9654,descent,3.2556,-0.7264,89.2969,42.5391,-6.8700,-15.1140,0.039873,0.034385,0.005873,vertical,-30
2.9663,descent,3.2556,-0.7264,89.2969,42.5391,-5.4960,-15.1140,0.039842,0.034365,0.005879,vertical,-30
2.9674,descent,3.2556,-0.7264,89.2090,42.5391,-5.4960,-15.1140,0.040011,0.034512,0.005879,vertical,-30
2.9685,descent,3.2556,-0.7264,89.2090,42.5391,-5.4960,-16.4880,0.040030,0.034582,0.005887,vertical,-30
2.9696,descent,3.2556,-0.7264,89.2090,42.5391,-4.1220,-16.4880,0.040620,0.034562,0.005887,vertical,-30
2.9707,descent,3.2556,-0.7264,89.2090,42.5391,-4.1220,-16.4880,0.040620,0.034562,0.005878,vertical,-30
2.9718,descent,3.2556,-0.7264,89.2090,42.5391,-2.7480,-16.4880,0.055470,0.034543,0.005885,vertical,-30
2.9730,descent,3.2556,-0.7264,89.2969,42.5391,-2.7480,-16.4880,0.055300,0.034396,0.005885,vertical,-30
2.9741,descent,3.2556,-0.7264,89.2969,42.5391,-2.7480,-15.1140,0.055281,0.034327,0.005888,vertical,-30
2.9752,descent,3.2556,-0.7264,89.2090,42.5391,-2.7480,-15.1140,0.055450,0.034474,0.005888,vertical,-30
2.9763,descent,3.2556,-0.7264,89.2090,42.4512,-2.7480,-15.1140,0.055598,0.034625,0.005881,vertical,-30
2.9774,descent,3.2556,-0.7264,89.2969,42.4512,-1.3740,-15.1140,0.145431,0.034459,0.005881,vertical,-30
2.9785,descent,3.2556,-0.7264,89.2090,42.4512,-1.3740,-15.1140,0.145601,0.034606,0.005895,vertical,-30
2.9796,descent,3.2556,-0.7264,89.2090,42.4512,-1.3740,-15.1140,0.145601,0.034606,0.005895,vertical,-30
2.9807,descent,3.2556,-0.7264,89.2090,42.4512,-1.3740,-13.7400,0.145581,0.034537,0.005888,vertical,-30
2.9819,descent,3.2556,-0.7264,89.2090,42.4512,-1.3740,-13.7400,0.145581,0.034537,0.005913,vertical,-30
2.9830,descent,3.2556,-0.7264,89.2090,42.4512,-1.3740,-13.7400,0.145581,0.034537,0.005913,vertical,-30
2.9841,descent,3.2556,-0.7264,89.2090,42.4512,-1.3740,-12.3660,0.145562,0.034467,0.005913,vertical,-30
2.9852,descent,3.2556,-0.7264,89.2090,42.4512,-1.3740,-12.3660,0.145562,0.034467,0.005913,vertical,-30
2.9863,descent,3.2556,-0.7264,89.2090,42.3633,-1.3740,-12.3660,0.145710,0.034619,0.005920,vertical,-30
2.9874,descent,3.2556,-0.7264,89.2090,42.3633,-1.3740,-12.3660,0.145710,0.034619,0.005920,vertical,-30
2.9885,descent,3.2556,-0.7264,89.2969,42.3633,-1.3740,-10.9920,0.145520,0.034402,0.005914,vertical,-30
2.9896,descent,3.2556,-0.7264,89.2969,42.3633,-1.3740,-10.9920,0.145520,0.034402,0.005914,vertical,-30
2.9907,descent,3.2556,-0.7264,89.2969,42.3633,0.0000,-9.6180,0.239896,0.034313,0.005911,vertical,-30
2.9918,descent,3.2556,-0.7264,89.2969,42.3633,0.0000,-9.6180,0.239896,0.034313,0.005926,vertical,-30
2.9930,descent,3.2556,-0.7264,89.2969,42.3633,0.0000,-9.6180,0.239896,0.034313,0.005926,vertical,-30
2.9941,descent,3.2556,-0.7264,89.2969,42.3633,0.0000,-9.6180,0.239896,0.034313,0.005918,vertical,-30
2.9952,descent,3.2556,-0.7264,89.2969,42.3633,0.0000,-9.6180,0.239896,0.034313,0.005918,vertical,-30
2.9963,descent,3.2556,-0.7264,89.3848,42.3633,0.0000,-8.2440,0.239707,0.034097,0.005925,vertical,-30
2.9974,descent,3.2556,-0.7264,89.3848,42.3633,1.3740,-8.2440,0.145234,0.034078,0.005925,vertical,-30
2.9985,descent,3.2556,-0.7264,89.3848,42.3633,1.3740,-8.2440,0.145234,0.034078,0.005932,vertical,-30
2.9996,descent,3.2556,-0.7264,89.4727,42.3633,2.7480,-6.8700,0.054964,0.033842,0.005932,vertical,-30
3.0007,descent,3.2556,-0.7264,89.4727,42.3633,4.1220,-6.8700,0.040037,0.033823,0.005939,vertical,-30
3.0019,descent,3.2556,-0.7264,89.5605,42.3633,5.4960,-6.8700,0.039200,0.033657,0.005927,vertical,-30
3.0030,descent,3.2556,-0.7264,89.5605,42.3633,5.4960,-5.4960,0.039181,0.033595,0.005927,vertical,-30
3.0041,descent,3.2556,-0.7264,89.6484,42.3633,6.8700,-5.4960,0.038965,0.033430,0.005944,vertical,-30
3.0052,descent,3.2556,-0.7264,89.6484,42.2754,8.2440,-5.4960,0.039073,0.033560,0.005944,vertical,-30
3.0063,descent,3.2556,-0.7264,89.7363,42.2754,8.2440,-6.8700,0.038923,0.033476,0.005952,vertical,-30
3.0074,descent,3.2556,-0.7264,89.7363,42.2754,9.6180,-6.8700,0.038884,0.033457,0.005952,vertical,-30
3.0085,descent,3.2556,-0.7264,89.8242,42.2754,10.9920,-6.8700,0.038676,0.033292,0.005955,vertical,-30
3.0097,descent,3.2556,-0.7264,89.9121,42.2754,12.3660,-5.4960,0.038449,0.033065,0.005955,vertical,-30
3.0107,descent,3.2556,-0.7264,90.0000,42.2754,16.4880,-5.4960,0.038164,0.032862,0.005963,vertical,-30
3.0119,descent,3.2556,-0.7264,90.0879,42.2754,17.8620,-5.4960,0.037956,0.032697,0.005946,vertical,-30
3.0129,descent,3.2556,-0.7264,90.0879,42.2754,19.2360,-5.4960,0.037918,0.032678,0.005946,vertical,-30
3.0141,descent,3.2556,-0.7264,90.1758,42.2754,20.6100,-5.4960,0.037710,0.032514,0.005969,vertical,-30
3.0152,descent,3.2556,-0.7264,90.1758,42.2754,21.9840,-5.4960,0.037672,0.032495,0.005969,vertical,-30
3.0163,descent,3.2556,-0.7264,90.1758,42.2754,23.3580,-5.4960,0.037633,0.032476,0.005969,vertical,-30
3.0174,descent,3.2556,-0.7264,90.2637,42.2754,24.7320,-5.4960,0.037426,0.032312,0.005969,vertical,-30
3.0185,descent,3.2556,-0.7264,90.2637,42.2754,26.1060,-4.1220,0.037368,0.032853,0.005964,vertical,-30
3.0196,descent,3.2556,-0.7264,90.2637,42.2754,27.4800,-4.1220,0.037329,0.032833,0.005964,vertical,-30
3.0208,descent,3.2556,-0.7264,90.2637,42.1875,28.8540,-4.1220,0.037435,0.032962,0.005966,vertical,-30
3.0219,descent,3.2556,-0.7264,90.2637,42.1875,28.8540,-4.1220,0.037435,0.032962,0.005998,vertical,-30
3.0229,descent,3.2556,-0.7264,90.2637,42.1875,28.8540,-4.1220,0.037435,0.032962,0.005998,vertical,-30
3.0241,descent,3.2556,-0.7264,90.2637,42.1875,28.8540,-4.1220,0.037435,0.032962,0.006001,vertical,-30
3.0252,descent,3.2715,-0.7783,90.2637,42.1875,30.2280,-4.1220,0.037396,0.032943,0.006001,vertical,-30
3.0263,descent,3.2715,-0.7783,90.2637,42.1875,30.2280,-4.1220,0.037396,0.032943,0.005999,vertical,-30
3.0274,descent,3.2715,-0.7783,90.2637,42.1875,30.2280,-4.1220,0.037396,0.032943,0.005999,vertical,-30
3.0285,descent,3.2715,-0.7783,90.2637,42.1875,30.2280,-4.1220,0.037396,0.032943,0.005993,vertical,-30
3.0296,descent,3.2715,-0.7783,90.2637,42.1875,28.8540,-4.1220,0.037435,0.032962,0.005993,vertical,-30
3.0307,descent,3.2715,-0.7783,90.2637,42.1875,28.8540,-4.1220,0.037435,0.032962,0.005991,vertical,-30
3.0318,descent,3.2715,-0.7783,90.2637,42.1875,28.8540,-4.1220,0.037435,0.032962,0.006014,vertical,-30
3.0330,descent,3.2715,-0.7783,90.1758,42.1875,27.4800,-4.1220,0.037642,0.033126,0.006014,vertical,-30
3.0341,descent,3.2715,-0.7783,90.1758,42.1875,26.1060,-4.1220,0.037681,0.033145,0.006009,vertical,-30
3.0352,descent,3.2715,-0.7783,90.1758,42.1875,24.7320,-4.1220,0.037720,0.033164,0.006009,vertical,-30
3.0363,descent,3.2715,-0.7783,90.1758,42.1875,24.7320,-4.1220,0.037720,0.033164,0.006000,vertical,-30
3.0374,descent,3.2715,-0.7783,90.1758,42.1875,23.3580,-4.1220,0.037759,0.033183,0.006000,vertical,-30
3.0385,descent,3.2715,-0.7783,90.1758,42.1875,21.9840,-4.1220,0.037797,0.033202,0.006017,vertical,-30
3.0396,descent,3.2715,-0.7783,90.1758,42.1875,20.6100,-4.1220,0.037836,0.033222,0.006017,vertical,-30
3.0407,descent,3.2715,-0.7783,90.0879,42.0996,17.8620,-4.1220,0.038228,0.033554,0.006028,vertical,-30
3.0419,descent,3.2715,-0.7783,90.0879,42.0996,15.1140,-4.1220,0.038306,0.033592,0.006028,vertical,-30
3.0430,descent,3.2715,-0.7783,90.0879,42.0996,13.7400,-4.1220,0.038345,0.033612,0.006022,vertical,-30
3.0441,descent,3.2715,-0.7783,90.0879,42.0996,12.3660,-4.1220,0.038384,0.033631,0.006038,vertical,-30
3.0452,descent,3.2715,-0.7783,90.0000,42.0996,9.6180,-4.1220,0.038631,0.033815,0.006038,vertical,-30
3.0463,descent,3.2715,-0.7783,90.0000,42.0996,8.2440,-4.1220,0.038670,0.033835,0.006039,vertical,-30
3.0474,descent,3.2715,-0.7783,90.0000,42.0996,5.4960,-4.1220,0.038755,0.033873,0.006039,vertical,-30
3.0485,descent,3.2715,-0.7783,90.0000,42.0996,4.1220,-4.1220,0.039422,0.033892,0.006035,vertical,-30
3.0496,descent,3.2715,-0.7783,90.0000,42.0996,2.7480,-4.1220,0.054350,0.033912,0.006035,vertical,-30
3.0507,descent,3.2715,-0.7783,89.9121,42.0996,-1.3740,-4.1220,0.144678,0.034116,0.006032,vertical,-30
3.0518,descent,3.2715,-0.7783,89.9121,42.0996,-2.7480,-4.1220,0.054675,0.034135,0.006048,vertical,-30
3.0530,descent,3.2715,-0.7783,89.9121,42.0996,-4.1220,-4.1220,0.039825,0.034154,0.006048,vertical,-30
3.0541,descent,3.2715,-0.7783,89.8242,42.0996,-5.4960,-4.1220,0.039405,0.034320,0.006058,vertical,-30
3.0552,descent,3.2715,-0.7783,89.8242,42.0996,-5.4960,-4.1220,0.039405,0.034320,0.006058,vertical,-30
3.0563,descent,3.2715,-0.7783,89.8242,42.0996,-6.8700,-2.7480,0.039418,0.049158,0.006061,vertical,-30
3.0574,descent,3.2715,-0.7783,89.8242,42.0996,-8.2440,-2.7480,0.039456,0.049178,0.006061,vertical,-30
3.0585,descent,3.2715,-0.7783,89.8242,42.0996,-8.2440,-2.7480,0.039456,0.049178,0.006048,vertical,-30
3.0596,descent,3.2715,-0.7783,89.7363,42.0996,-9.6180,-2.7480,0.039665,0.049344,0.006048,vertical,-30
3.0607,descent,3.2715,-0.7783,89.7363,42.0996,-10.9920,-2.7480,0.039704,0.049363,0.006047,vertical,-30
3.0618,descent,3.2715,-0.7783,89.7363,42.0996,-12.3660,-2.7480,0.039743,0.049383,0.006066,vertical,-30
3.0630,descent,3.2715,-0.7783,89.6484,42.0996,-12.3660,-2.7480,0.039913,0.049530,0.006066,vertical,-30
3.0641,descent,3.2715,-0.7783,89.6484,42.0996,-13.7400,-2.7480,0.039952,0.049549,0.006064,vertical,-30
3.0652,descent,3.2715,-0.7783,89.6484,42.0996,-13.7400,-2.7480,0.039952,0.049549,0.006064,vertical,-30
3.0663,descent,3.2715,-0.7783,89.6484,42.0996,-13.7400,-2.7480,0.039952,0.049549,0.006072,vertical,-30
3.0674,descent,3.2715,-0.7783,89.6484,42.0996,-15.1140,-2.7480,0.039991,0.049569,0.006072,vertical,-30
3.0685,descent,3.2715,-0.7783,89.6484,42.0996,-15.1140,-2.7480,0.039991,0.049569,0.006084,vertical,-30
3.0696,descent,3.2715,-0.7783,89.5605,42.0996,-15.1140,-2.7480,0.040161,0.049716,0.006084,vertical,-30
3.0707,descent,3.2715,-0.7783,89.5605,42.0996,-16.4880,-2.7480,0.040200,0.049736,0.006076,vertical,-30
3.0718,descent,3.2715,-0.7783,89.5605,42.0996,-16.4880,-2.7480,0.040200,0.049736,0.006068,vertical,-30
3.0730,descent,3.2715,-0.7783,89.5605,42.0996,-16.4880,-2.7480,0.040200,0.049736,0.006068,vertical,-30
3.0741,descent,3.2715,-0.7783,89.4727,42.0996,-16.4880,-2.7480,0.040370,0.049883,0.006085,vertical,-30
3.0752,descent,3.2715,-0.7783,89.4727,42.0996,-16.4880,-1.3740,0.040351,0.139856,0.006085,vertical,-30
3.0763,descent,3.2715,-0.7783,89.4727,42.0996,-17.8620,-1.3740,0.040390,0.139875,0.006082,vertical,-30
3.0774,descent,3.2715,-0.7783,89.4727,42.0996,-16.4880,-1.3740,0.040351,0.139856,0.006082,vertical,-30
3.0785,descent,3.2715,-0.7783,89.4727,42.0996,-16.4880,-1.3740,0.040351,0.139856,0.006102,vertical,-30
3.0796,descent,3.2715,-0.7783,89.3848,42.0996,-16.4880,-1.3740,0.040521,0.140004,0.006102,vertical,-30
3.0807,descent,3.2715,-0.7783,89.3848,42.0996,-17.8620,-1.3740,0.040561,0.140023,0.006083,vertical,-30
3.0819,descent,3.2715,-0.7783,89.3848,42.0996,-17.8620,-1.3740,0.040561,0.140023,0.006090,vertical,-30
3.0830,descent,3.2715,-0.7783,89.3848,42.0996,-16.4880,-1.3740,0.040521,0.140004,0.006090,vertical,-30
3.0841,descent,3.2715,-0.7783,89.2969,42.0996,-17.8620,0.0000,0.040712,0.234536,0.006094,vertical,-30
3.0852,descent,3.2715,-0.7783,89.2969,42.0996,-17.8620,0.0000,0.040712,0.234536,0.006094,vertical,-30
3.0863,descent,3.2715,-0.7783,89.2969,42.0996,-16.4880,0.0000,0.040673,0.234516,0.006109,vertical,-30
3.0874,descent,3.2715,-0.7783,89.2969,42.0996,-16.4880,0.0000,0.040673,0.234516,0.006109,vertical,-30
3.0885,descent,3.2715,-0.7783,89.2969,42.0996,-16.4880,0.0000,0.040673,0.234516,0.006110,vertical,-30
3.0896,descent,3.2715,-0.7783,89.2090,42.0996,-16.4880,0.0000,0.040843,0.234665,0.006110,vertical,-30
3.0907,descent,3.2715,-0.7783,89.2090,42.0996,-16.4880,0.0000,0.040843,0.234665,0.006127,vertical,-30
3.0919,descent,3.2715,-0.7783,89.2090,42.0996,-16.4880,0.0000,0.040843,0.234665,0.006121,vertical,-30
3.0930,descent,3.2715,-0.7783,89.2090,42.1875,-16.4880,1.3740,0.040675,0.140008,0.006121,vertical,-30
3.0941,descent,3.2715,-0.7783,89.1211,42.1875,-16.4880,1.3740,0.040846,0.140156,0.006127,vertical,-30
3.0952,descent,3.2715,-0.7783,89.1211,42.2754,-16.4880,2.7480,0.040678,0.049891,0.006127,vertical,-30
3.0963,descent,3.2715,-0.7783,89.1211,42.2754,-16.4880,2.7480,0.040678,0.049891,0.006114,vertical,-30
3.0974,descent,3.2715,-0.7783,89.1211,42.3633,-16.4880,4.1220,0.040511,0.034781,0.006114,vertical,-30
3.0985,descent,3.2715,-0.7783,89.1211,42.4512,-16.4880,5.4960,0.040344,0.033931,0.006129,vertical,-30
3.0996,descent,3.2715,-0.7783,89.0332,42.4512,-16.4880,5.4960,0.040514,0.034078,0.006129,vertical,-30
3.1007,descent,3.2715,-0.7783,89.0332,42.6270,-16.4880,9.6180,0.040162,0.033559,0.006123,vertical,-30
3.1019,descent,3.2715,-0.7783,89.0332,42.7148,-16.4880,10.9920,0.039996,0.033339,0.006135,vertical,-30
3.1030,descent,3.2715,-0.7783,89.0332,42.8027,-16.4880,12.3660,0.039831,0.033119,0.006135,vertical,-30
3.1041,descent,3.2715,-0.7783,89.0332,42.8906,-16.4880,13.7400,0.039666,0.032900,0.006135,vertical,-30
3.1052,descent,3.2715,-0.7783,89.0332,42.9785,-16.4880,16.4880,0.039483,0.032612,0.006135,vertical,-30
3.1063,descent,3.2715,-0.7783,88.9453,43.0664,-16.4880,19.2360,0.039468,0.032470,0.006137,vertical,-30
3.1074,descent,3.2715,-0.7783,88.9453,43.1543,-16.4880,21.9840,0.039286,0.032183,0.006137,vertical,-30
3.1085,descent,3.2715,-0.7783,88.9453,43.1543,-16.4880,23.3580,0.039267,0.032114,0.006163,vertical,-30
3.1096,descent,3.2715,-0.7783,88.9453,43.2422,-16.4880,24.7320,0.039104,0.031897,0.006163,vertical,-30
3.1107,descent,3.2715,-0.7783,88.9453,43.4180,-15.1140,30.2280,0.038703,0.031308,0.006157,vertical,-30
3.1118,descent,3.2715,-0.7783,88.8574,43.4180,-15.1140,31.6020,0.038851,0.031383,0.006137,vertical,-30
3.1130,descent,3.2715,-0.7783,88.8574,43.5059,-15.1140,34.3500,0.038670,0.031098,0.006137,vertical,-30
3.1141,descent,3.2715,-0.7783,88.8574,43.5937,-15.1140,35.7240,0.038509,0.030883,0.006160,vertical,-30
3.1152,descent,3.3186,-0.8240,88.8574,43.5937,-15.1140,38.4720,0.038472,0.030746,0.006160,vertical,-30
3.1163,descent,3.3186,-0.8240,88.8574,43.5937,-15.1140,39.8460,0.038453,0.030677,0.006173,vertical,-30
3.1174,descent,3.3186,-0.8240,88.7695,43.6816,-15.1140,41.2200,0.038459,0.030605,0.006173,vertical,-30
3.1185,descent,3.3186,-0.8240,88.7695,43.7695,-15.1140,42.5940,0.038298,0.030391,0.006178,vertical,-30
3.1196,descent,3.3186,-0.8240,88.7695,43.7695,-15.1140,43.9680,0.038280,0.030323,0.006178,vertical,-30
3.1207,descent,3.3186,-0.8240,88.7695,43.8574,-15.1140,46.7160,0.038101,0.030041,0.006171,vertical,-30
3.1219,descent,3.3186,-0.8240,88.6816,43.8574,-15.1140,48.0900,0.038248,0.030114,0.006163,vertical,-30
3.1230,descent,3.3186,-0.8240,88.6816,43.8574,-15.1140,49.4640,0.038230,0.030045,0.006163,vertical,-30
3.1241,descent,3.3186,-0.8240,88.6816,43.8574,-15.1140,50.8380,0.038211,0.029976,0.006186,vertical,-30
3.1252,descent,3.3186,-0.8240,88.6816,43.8574,-15.1140,50.8380,0.038211,0.029976,0.006186,vertical,-30
3.1263,descent,3.3186,-0.8240,88.6816,43.8574,-15.1140,50.8380,0.038211,0.029976,0.006184,vertical,-30
3.1274,descent,3.3186,-0.8240,88.5937,43.8574,-15.1140,50.8380,0.038377,0.030119,0.006184,vertical,-30
3.1285,descent,3.3186,-0.8240,88.5937,43.8574,-15.1140,50.8380,0.038377,0.030119,0.006189,vertical,-30
3.1296,descent,3.3186,-0.8240,88.5937,43.8574,-15.1140,50.8380,0.038377,0.030119,0.006189,vertical,-30
3.1307,descent,3.3186,-0.8240,88.5937,43.8574,-15.1140,49.4640,0.038396,0.030187,0.006185,vertical,-30
3.1319,descent,3.3186,-0.8240,88.5059,43.8574,-15.1140,48.0900,0.038581,0.030398,0.006192,vertical,-30
3.1330,descent,3.3186,-0.8240,88.5059,43.7695,-15.1140,46.7160,0.038742,0.030613,0.006192,vertical,-30
3.1341,descent,3.3186,-0.8240,88.5059,43.7695,-15.1140,43.9680,0.038779,0.030750,0.006190,vertical,-30
3.1352,descent,3.3186,-0.8240,88.5059,43.7695,-15.1140,42.5940,0.038798,0.030819,0.006190,vertical,-30
3.1363,descent,3.3186,-0.8240,88.5059,43.7695,-15.1140,39.8460,0.038836,0.030957,0.006216,vertical,-30
3.1374,descent,3.3186,-0.8240,88.4180,43.7695,-16.4880,38.4720,0.039060,0.031188,0.006216,vertical,-30
3.1385,descent,3.3186,-0.8240,88.4180,43.7695,-16.4880,35.7240,0.039098,0.031325,0.006212,vertical,-30
3.1396,descent,3.3186,-0.8240,88.4180,43.6816,-16.4880,32.9760,0.039278,0.031610,0.006212,vertical,-30
3.1407,descent,3.3186,-0.8240,88.4180,43.6816,-16.4880,28.8540,0.039335,0.031817,0.006207,vertical,-30
3.1418,descent,3.3186,-0.8240,88.4180,43.6816,-16.4880,26.1060,0.039372,0.031955,0.006204,vertical,-30
3.1430,descent,3.3186,-0.8240,88.3301,43.5937,-16.4880,23.3580,0.039722,0.032385,0.006204,vertical,-30
3.1441,descent,3.3186,-0.8240,88.3301,43.5937,-16.4880,20.6100,0.039760,0.032523,0.006213,vertical,-30
3.1452,descent,3.3186,-0.8240,88.3301,43.5937,-16.4880,17.8620,0.039797,0.032661,0.006213,vertical,-30
3.1463,descent,3.3186,-0.8240,88.3301,43.5059,-16.4880,15.1140,0.039980,0.032948,0.006218,vertical,-30
3.1474,descent,3.3186,-0.8240,88.3301,43.5059,-16.4880,12.3660,0.040018,0.033086,0.006218,vertical,-30
3.1485,descent,3.3186,-0.8240,88.2422,43.5059,-16.4880,10.9920,0.040205,0.033300,0.006221,vertical,-30
3.1496,descent,3.3186,-0.8240,88.2422,43.5059,-16.4880,8.2440,0.040243,0.033438,0.006221,vertical,-30
3.1508,descent,3.3186,-0.8240,88.2422,43.4180,-16.4880,2.7480,0.040465,0.049389,0.006226,vertical,-30
3.1519,descent,3.3186,-0.8240,88.2422,43.4180,-16.4880,1.3740,0.040484,0.139500,0.006231,vertical,-30
3.1530,descent,3.3186,-0.8240,88.1543,43.3301,-16.4880,-1.3740,0.040837,0.139936,0.006231,vertical,-30
3.1541,descent,3.3186,-0.8240,88.1543,43.3301,-16.4880,-2.7480,0.040856,0.049963,0.006240,vertical,-30
3.1552,descent,3.3186,-0.8240,88.1543,43.3301,-16.4880,-5.4960,0.040894,0.034584,0.006240,vertical,-30
3.1563,descent,3.3186,-0.8240,88.1543,43.2422,-16.4880,-6.8700,0.041060,0.034798,0.006238,vertical,-30
3.1574,descent,3.3186,-0.8240,88.0664,43.2422,-16.4880,-8.2440,0.041249,0.035014,0.006238,vertical,-30
3.1585,descent,3.3186,-0.8240,88.0664,43.2422,-16.4880,-9.6180,0.041268,0.035084,0.006258,vertical,-30
3.1598,descent,3.3186,-0.8240,88.0664,43.1543,-16.4880,-12.3660,0.041454,0.035375,0.006258,vertical,-30
