Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
12.8474,ascent,2.6075,-1.2545,102.4805,45.7031,32.9760,0.0000,0.044768,0.246248,0.014473,vertical,-60
12.8485,ascent,2.6075,-1.2545,102.4805,45.7031,34.3500,-2.7480,0.044781,0.061907,0.014452,vertical,-60
12.8496,ascent,2.6075,-1.2545,102.4805,45.7031,35.7240,-4.1220,0.044765,0.047071,0.014452,vertical,-60
12.8507,ascent,2.6075,-1.2545,102.5684,45.7031,37.0980,-5.4960,0.044551,0.046295,0.014467,vertical,-60
12.8518,ascent,2.6075,-1.2545,102.5684,45.6152,38.4720,-6.8700,0.044735,0.046549,0.014467,vertical,-60
12.8529,ascent,2.6075,-1.2545,102.5684,45.6152,39.8460,-9.6180,0.044748,0.046684,0.014445,vertical,-60
12.8541,ascent,2.6075,-1.2545,102.5684,45.5273,41.2200,-10.9920,0.044932,0.046947,0.014444,vertical,-60
12.8552,ascent,2.6075,-1.2545,102.5684,45.5273,41.2200,-12.3660,0.044962,0.047029,0.014444,vertical,-60
12.8563,ascent,2.6075,-1.2545,102.5684,45.5273,41.2200,-12.3660,0.044962,0.047029,0.014441,vertical,-60
12.8574,ascent,2.6075,-1.2545,102.5684,45.5273,41.2200,-13.7400,0.044991,0.047111,0.014441,vertical,-60
12.8585,ascent,2.6075,-1.2545,102.4805,45.5273,41.2200,-13.7400,0.045189,0.047311,0.014439,vertical,-60
12.8596,ascent,2.6075,-1.2545,102.4805,45.5273,39.8460,-15.1140,0.045264,0.047423,0.014439,vertical,-60
12.8607,ascent,2.6075,-1.2545,102.4805,45.4395,39.8460,-15.1140,0.045465,0.047634,0.014433,vertical,-60
12.8618,ascent,2.6075,-1.2545,102.4805,45.4395,38.4720,-16.4880,0.045540,0.047745,0.014433,vertical,-60
12.8629,ascent,2.6075,-1.2545,102.4805,45.4395,37.0980,-16.4880,0.045586,0.047775,0.014413,vertical,-60
12.8641,ascent,2.6075,-1.2545,102.4805,45.4395,35.7240,-16.4880,0.045631,0.047804,0.014434,vertical,-60
12.8652,ascent,2.6075,-1.2545,102.4805,45.4395,34.3500,-16.4880,0.045677,0.047834,0.014434,vertical,-60
12.8663,ascent,2.6075,-1.2545,102.4805,45.4395,32.9760,-16.4880,0.045723,0.047863,0.014398,vertical,-60
12.8674,ascent,2.6075,-1.2545,102.4805,45.4395,30.2280,-16.4880,0.045814,0.047922,0.014398,vertical,-60
12.8685,ascent,2.6075,-1.2545,102.3926,45.4395,28.8540,-16.4880,0.046058,0.048153,0.014414,vertical,-60
12.8696,ascent,2.6075,-1.2545,102.3926,45.4395,26.1060,-16.4880,0.046149,0.048212,0.014414,vertical,-60
12.8707,ascent,2.6075,-1.2545,102.3926,45.3516,24.7320,-16.4880,0.046396,0.048453,0.014415,vertical,-60
12.8718,ascent,2.6075,-1.2545,102.3926,45.3516,21.9840,-16.4880,0.046487,0.048512,0.014415,vertical,-60
12.8729,ascent,2.6075,-1.2545,102.3047,45.3516,17.8620,-16.4880,0.046823,0.048803,0.014401,vertical,-60
12.8741,ascent,2.6075,-1.2545,102.3047,45.3516,15.1140,-15.1140,0.046885,0.048779,0.014399,vertical,-60
12.8752,ascent,2.6075,-1.2545,102.3047,45.3516,13.7400,-15.1140,0.046930,0.048809,0.014399,vertical,-60
12.8763,ascent,2.6075,-1.2545,102.3047,45.3516,10.9920,-15.1140,0.047021,0.048868,0.014386,vertical,-60
12.8774,ascent,2.6075,-1.2545,102.3047,45.3516,9.6180,-15.1140,0.047067,0.048897,0.014386,vertical,-60
12.8785,ascent,2.6075,-1.2545,102.2168,45.3516,6.8700,-13.7400,0.047327,0.049076,0.014373,vertical,-60
12.8796,ascent,2.6075,-1.2545,102.2168,45.3516,4.1220,-13.7400,0.048055,0.049135,0.014373,vertical,-60
12.8807,ascent,2.6075,-1.2545,102.2168,45.3516,2.7480,-12.3660,0.062959,0.049083,0.014393,vertical,-60
12.8818,ascent,2.6075,-1.2545,102.2168,45.3516,1.3740,-12.3660,0.153047,0.049112,0.014393,vertical,-60
12.8829,ascent,2.6075,-1.2545,102.1289,45.2637,-2.7480,-12.3660,0.063543,0.049616,0.014384,vertical,-60
12.8841,ascent,2.6075,-1.2545,102.1289,45.2637,-4.1220,-12.3660,0.048700,0.049646,0.014375,vertical,-60
12.8852,ascent,2.6075,-1.2545,102.1289,45.2637,-5.4960,-10.9920,0.048087,0.049593,0.014375,vertical,-60
12.8863,ascent,2.6075,-1.2545,102.1289,45.2637,-6.8700,-10.9920,0.048126,0.049623,0.014374,vertical,-60
12.8874,ascent,2.6075,-1.2545,102.0410,45.2637,-8.2440,-10.9920,0.048370,0.049855,0.014374,vertical,-60
12.8885,ascent,2.6075,-1.2545,102.0410,45.2637,-9.6180,-9.6180,0.048386,0.049802,0.014370,vertical,-60
12.8896,ascent,2.5686,-1.2126,102.0410,45.2637,-9.6180,-9.6180,0.048386,0.049802,0.014370,vertical,-60
12.8907,ascent,2.5686,-1.2126,101.9531,45.2637,-10.9920,-9.6180,0.048630,0.050035,0.014373,vertical,-60
12.8918,ascent,2.5686,-1.2126,101.9531,45.2637,-10.9920,-9.6180,0.048630,0.050035,0.014373,vertical,-60
12.8929,ascent,2.5686,-1.2126,101.9531,45.2637,-12.3660,-8.2440,0.048647,0.049982,0.014360,vertical,-60
12.8941,ascent,2.5686,-1.2126,101.9531,45.2637,-13.7400,-6.8700,0.048663,0.049929,0.014360,vertical,-60
12.8952,ascent,2.5686,-1.2126,101.9531,45.2637,-13.7400,-6.8700,0.048663,0.049929,0.014360,vertical,-60
12.8963,ascent,2.5686,-1.2126,101.8652,45.2637,-13.7400,-6.8700,0.048861,0.050132,0.014349,vertical,-60
12.8974,ascent,2.5686,-1.2126,101.8652,45.2637,-15.1140,-6.8700,0.048907,0.050162,0.014349,vertical,-60
12.8985,ascent,2.5686,-1.2126,101.8652,45.2637,-15.1140,-6.8700,0.048907,0.050162,0.014350,vertical,-60
12.8996,ascent,2.5686,-1.2126,101.8652,45.2637,-15.1140,-5.4960,0.048877,0.050087,0.014350,vertical,-60
12.9007,ascent,2.5686,-1.2126,101.8652,45.2637,-15.1140,-5.4960,0.048877,0.050087,0.014359,vertical,-60
12.9018,ascent,2.5686,-1.2126,101.7773,45.2637,-16.4880,-5.4960,0.049122,0.050319,0.014359,vertical,-60
12.9029,ascent,2.5686,-1.2126,101.7773,45.2637,-16.4880,-4.1220,0.049092,0.050866,0.014353,vertical,-60
12.9041,ascent,2.5686,-1.2126,101.7773,45.2637,-16.4880,-4.1220,0.049092,0.050866,0.014333,vertical,-60
12.9052,ascent,2.5686,-1.2126,101.7773,45.2637,-16.4880,-4.1220,0.049092,0.050866,0.014333,vertical,-60
12.9063,ascent,2.5686,-1.2126,101.7773,45.2637,-16.4880,-4.1220,0.049092,0.050866,0.014336,vertical,-60
12.9074,ascent,2.5686,-1.2126,101.6895,45.2637,-16.4880,-4.1220,0.049291,0.051069,0.014336,vertical,-60
12.9085,ascent,2.5686,-1.2126,101.6895,45.2637,-17.8620,-2.7480,0.049307,0.065904,0.014331,vertical,-60
12.9096,ascent,2.5686,-1.2126,101.6895,45.2637,-17.8620,-2.7480,0.049307,0.065904,0.014331,vertical,-60
12.9107,ascent,2.5686,-1.2126,101.6895,45.2637,-16.4880,-2.7480,0.049261,0.065874,0.014329,vertical,-60
12.9118,ascent,2.5686,-1.2126,101.6895,45.2637,-16.4880,-2.7480,0.049261,0.065874,0.014329,vertical,-60
12.9129,ascent,2.5686,-1.2126,101.6016,45.2637,-17.8620,-2.7480,0.049505,0.066107,0.014315,vertical,-60
12.9141,ascent,2.5686,-1.2126,101.6016,45.2637,-16.4880,-2.7480,0.049460,0.066078,0.014329,vertical,-60
12.9152,ascent,2.5686,-1.2126,101.6016,45.2637,-16.4880,-1.3740,0.049430,0.156037,0.014329,vertical,-60
12.9163,ascent,2.5686,-1.2126,101.6016,45.2637,-16.4880,-1.3740,0.049430,0.156037,0.014307,vertical,-60
12.9174,ascent,2.5686,-1.2126,101.6016,45.2637,-16.4880,-1.3740,0.049430,0.156037,0.014307,vertical,-60
12.9185,ascent,2.5686,-1.2126,101.5137,45.2637,-16.4880,-1.3740,0.049629,0.156241,0.014320,vertical,-60
12.9196,ascent,2.5686,-1.2126,101.5137,45.2637,-16.4880,-1.3740,0.049629,0.156241,0.014320,vertical,-60
12.9207,ascent,2.5686,-1.2126,101.5137,45.2637,-16.4880,0.0000,0.049599,0.250592,0.014308,vertical,-60
12.9218,ascent,2.5686,-1.2126,101.5137,45.2637,-16.4880,0.0000,0.049599,0.250592,0.014308,vertical,-60
12.9229,ascent,2.5686,-1.2126,101.5137,45.2637,-15.1140,0.0000,0.049553,0.250562,0.014309,vertical,-60
12.9241,ascent,2.5686,-1.2126,101.4258,45.2637,-15.1140,0.0000,0.049752,0.250765,0.014310,vertical,-60
12.9252,ascent,2.5686,-1.2126,101.4258,45.2637,-15.1140,0.0000,0.049752,0.250765,0.014310,vertical,-60
12.9263,ascent,2.5686,-1.2126,101.4258,45.2637,-15.1140,0.0000,0.049752,0.250765,0.014282,vertical,-60
12.9274,ascent,2.5686,-1.2126,101.4258,45.2637,-15.1140,0.0000,0.049752,0.250765,0.014282,vertical,-60
12.9285,ascent,2.5686,-1.2126,101.4258,45.2637,-15.1140,0.0000,0.049752,0.250765,0.014292,vertical,-60
12.9296,ascent,2.5686,-1.2126,101.3379,45.2637,-15.1140,0.0000,0.049951,0.250969,0.014292,vertical,-60
12.9307,ascent,2.5686,-1.2126,101.3379,45.2637,-15.1140,0.0000,0.049951,0.250969,0.014283,vertical,-60
12.9318,ascent,2.5686,-1.2126,101.3379,45.2637,-15.1140,0.0000,0.049951,0.250969,0.014283,vertical,-60
12.9329,ascent,2.5686,-1.2126,101.3379,45.3516,-15.1140,1.3740,0.049718,0.156237,0.014275,vertical,-60
12.9341,ascent,2.5686,-1.2126,101.3379,45.3516,-15.1140,1.3740,0.049718,0.156237,0.014275,vertical,-60
12.9352,ascent,2.5686,-1.2126,101.3379,45.3516,-15.1140,1.3740,0.049718,0.156237,0.014275,vertical,-60
12.9363,ascent,2.5686,-1.2126,101.3379,45.4395,-13.7400,2.7480,0.049439,0.065868,0.014275,vertical,-60
12.9374,ascent,2.5686,-1.2126,101.3379,45.4395,-13.7400,2.7480,0.049439,0.065868,0.014275,vertical,-60
12.9385,ascent,2.5686,-1.2126,101.2500,45.5273,-13.7400,4.1220,0.049405,0.050885,0.014278,vertical,-60
12.9396,ascent,2.5686,-1.2126,101.2500,45.6152,-13.7400,5.4960,0.049172,0.049960,0.014278,vertical,-60
12.9407,ascent,2.5686,-1.2126,101.2500,45.6152,-13.7400,5.4960,0.049172,0.049960,0.014265,vertical,-60
12.9418,ascent,2.5686,-1.2126,101.2500,45.7031,-13.7400,6.8700,0.048940,0.049656,0.014265,vertical,-60
12.9429,ascent,2.5686,-1.2126,101.2500,45.8789,-13.7400,10.9920,0.048448,0.048982,0.014263,vertical,-60
12.9441,ascent,2.5686,-1.2126,101.2500,45.8789,-13.7400,12.3660,0.048418,0.048900,0.014270,vertical,-60
12.9452,ascent,2.5686,-1.2126,101.2500,45.9668,-12.3660,13.7400,0.048142,0.048576,0.014270,vertical,-60
12.9463,ascent,2.5686,-1.2126,101.1621,46.0547,-12.3660,15.1140,0.048108,0.048483,0.014263,vertical,-60
12.9474,ascent,2.5686,-1.2126,101.1621,46.1426,-12.3660,16.4880,0.047878,0.048189,0.014263,vertical,-60
12.9485,ascent,2.5686,-1.2126,101.1621,46.2305,-12.3660,19.2360,0.047618,0.047813,0.014248,vertical,-60
12.9496,ascent,2.5686,-1.2126,101.1621,46.2305,-12.3660,20.6100,0.047589,0.047731,0.014248,vertical,-60
12.9507,ascent,2.5686,-1.2126,101.1621,46.3184,-12.3660,23.3580,0.047330,0.047356,0.014260,vertical,-60
12.9518,ascent,2.5686,-1.2126,101.1621,46.3184,-12.3660,24.7320,0.047301,0.047274,0.014260,vertical,-60
12.9529,ascent,2.5686,-1.2126,101.1621,46.4062,-10.9920,27.4800,0.046997,0.046870,0.014246,vertical,-60
12.9541,ascent,2.5686,-1.2126,101.1621,46.4062,-10.9920,28.8540,0.046967,0.046788,0.014251,vertical,-60
12.9552,ascent,2.5686,-1.2126,101.1621,46.4062,-10.9920,30.2280,0.046938,0.046706,0.014251,vertical,-60
12.9563,ascent,2.5686,-1.2126,101.1621,46.4941,-10.9920,31.6020,0.046709,0.046414,0.014236,vertical,-60
12.9574,ascent,2.5686,-1.2126,101.1621,46.4941,-9.6180,32.9760,0.046635,0.046303,0.014236,vertical,-60
12.9585,ascent,2.5686,-1.2126,101.1621,46.4941,-9.6180,32.9760,0.046635,0.046303,0.014237,vertical,-60
12.9596,ascent,2.5686,-1.2126,101.0742,46.4941,-9.6180,34.3500,0.046802,0.046421,0.014237,vertical,-60
12.9607,ascent,2.5686,-1.2126,101.0742,46.4941,-9.6180,34.3500,0.046802,0.046421,0.014240,vertical,-60
12.9618,ascent,2.5686,-1.2126,101.0742,46.4941,-9.6180,35.7240,0.046773,0.046339,0.014240,vertical,-60
12.9629,ascent,2.5686,-1.2126,101.0742,46.4062,-9.6180,35.7240,0.046972,0.046549,0.014229,vertical,-60
12.9641,ascent,2.5686,-1.2126,101.0742,46.4062,-8.2440,35.7240,0.046927,0.046520,0.014210,vertical,-60
12.9652,ascent,2.5686,-1.2126,101.0742,46.4062,-8.2440,35.7240,0.046927,0.046520,0.014210,vertical,-60
12.9663,ascent,2.5686,-1.2126,101.0742,46.4062,-8.2440,35.7240,0.046927,0.046520,0.014218,vertical,-60
12.9674,ascent,2.5686,-1.2126,101.0742,46.4062,-8.2440,35.7240,0.046927,0.046520,0.014218,vertical,-60
12.9685,ascent,2.5686,-1.2126,101.0742,46.4062,-8.2440,34.3500,0.046956,0.046602,0.014216,vertical,-60
12.9696,ascent,2.5686,-1.2126,101.0742,46.4062,-8.2440,34.3500,0.046956,0.046602,0.014216,vertical,-60
12.9707,ascent,2.5686,-1.2126,101.0742,46.4062,-8.2440,32.9760,0.046985,0.046684,0.014212,vertical,-60
12.9718,ascent,2.5686,-1.2126,101.0742,46.3184,-6.8700,31.6020,0.047169,0.046947,0.014212,vertical,-60
12.9730,ascent,2.5686,-1.2126,101.0742,46.3184,-6.8700,28.8540,0.047228,0.047111,0.014212,vertical,-60
12.9741,ascent,2.5318,-1.1736,101.0742,46.3184,-6.8700,27.4800,0.047257,0.047193,0.014203,vertical,-60
12.9752,ascent,2.5318,-1.1736,101.0742,46.3184,-5.4960,24.7320,0.047278,0.047328,0.014203,vertical,-60
12.9763,ascent,2.5318,-1.1736,101.0742,46.3184,-5.4960,23.3580,0.047307,0.047410,0.014205,vertical,-60
12.9774,ascent,2.5318,-1.1736,101.0742,46.2305,-5.4960,21.9840,0.047537,0.047703,0.014205,vertical,-60
12.9785,ascent,2.5318,-1.1736,101.0742,46.2305,-5.4960,19.2360,0.047595,0.047867,0.014190,vertical,-60
12.9796,ascent,2.5318,-1.1736,101.0742,46.2305,-4.1220,16.4880,0.048237,0.048002,0.014190,vertical,-60
12.9807,ascent,2.5318,-1.1736,101.0742,46.2305,-4.1220,15.1140,0.048267,0.048084,0.014196,vertical,-60
12.9818,ascent,2.5318,-1.1736,101.0742,46.1426,-4.1220,12.3660,0.048526,0.048460,0.014196,vertical,-60
12.9829,ascent,2.5318,-1.1736,101.0742,46.1426,-4.1220,8.2440,0.048615,0.048706,0.014202,vertical,-60
12.9841,ascent,2.5318,-1.1736,101.0742,46.1426,-2.7480,5.4960,0.063516,0.048848,0.014191,vertical,-60
12.9852,ascent,2.5318,-1.1736,100.9863,46.0547,-4.1220,4.1220,0.049102,0.050003,0.014191,vertical,-60
12.9863,ascent,2.5318,-1.1736,100.9863,46.0547,-4.1220,1.3740,0.049161,0.155097,0.014189,vertical,-60
12.9874,ascent,2.5318,-1.1736,100.9863,46.0547,-4.1220,0.0000,0.049190,0.249613,0.014189,vertical,-60
12.9885,ascent,2.5318,-1.1736,100.9863,46.0547,-4.1220,-2.7480,0.049249,0.065302,0.014178,vertical,-60
12.9896,ascent,2.5318,-1.1736,100.9863,45.9668,-4.1220,-4.1220,0.049480,0.050709,0.014178,vertical,-60
12.9907,ascent,2.5318,-1.1736,100.9863,45.9668,-4.1220,-5.4960,0.049510,0.050163,0.014191,vertical,-60
12.9918,ascent,2.5318,-1.1736,100.9863,45.9668,-4.1220,-6.8700,0.049539,0.050238,0.014191,vertical,-60
12.9929,ascent,2.5318,-1.1736,100.9863,45.8789,-2.7480,-9.6180,0.064643,0.050587,0.014172,vertical,-60
12.9941,ascent,2.5318,-1.1736,100.9863,45.8789,-2.7480,-10.9920,0.064673,0.050669,0.014180,vertical,-60
12.9952,ascent,2.5318,-1.1736,101.0742,45.8789,-2.7480,-12.3660,0.064504,0.050549,0.014180,vertical,-60
12.9963,ascent,2.5318,-1.1736,100.9863,45.7910,-2.7480,-12.3660,0.064905,0.050966,0.014174,vertical,-60
12.9974,ascent,2.5318,-1.1736,100.9863,45.7910,-2.7480,-13.7400,0.064935,0.051048,0.014174,vertical,-60
12.9985,ascent,2.5318,-1.1736,100.9863,45.7910,-2.7480,-15.1140,0.064964,0.051130,0.014173,vertical,-60
12.9996,ascent,2.5318,-1.1736,100.9863,45.7910,-2.7480,-15.1140,0.064964,0.051130,0.014173,vertical,-60
13.0007,ascent,2.5318,-1.1736,100.9863,45.7910,-2.7480,-15.1140,0.064964,0.051130,0.014143,vertical,-60
13.0018,ascent,2.5318,-1.1736,100.9863,45.7910,-2.7480,-16.4880,0.064994,0.051213,0.014143,vertical,-60
13.0030,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-16.4880,0.065197,0.051428,0.014157,vertical,-60
13.0041,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-17.8620,0.065226,0.051510,0.014145,vertical,-60
13.0052,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-17.8620,0.065226,0.051510,0.014145,vertical,-60
13.0063,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-17.8620,0.065226,0.051510,0.014149,vertical,-60
13.0074,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-17.8620,0.065226,0.051510,0.014149,vertical,-60
13.0085,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-17.8620,0.065226,0.051510,0.014142,vertical,-60
13.0096,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-17.8620,0.065226,0.051510,0.014142,vertical,-60
13.0107,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-17.8620,0.065226,0.051510,0.014127,vertical,-60
13.0119,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-16.4880,0.065197,0.051428,0.014127,vertical,-60
13.0129,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-16.4880,0.065197,0.051428,0.014125,vertical,-60
13.0141,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-15.1140,0.065167,0.051345,0.014130,vertical,-60
13.0152,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-15.1140,0.065167,0.051345,0.014130,vertical,-60
13.0163,ascent,2.5318,-1.1736,100.9863,45.7031,-2.7480,-15.1140,0.065167,0.051345,0.014131,vertical,-60
13.0174,ascent,2.5318,-1.1736,100.9863,45.6152,-1.3740,-15.1140,0.155367,0.051531,0.014131,vertical,-60
13.0185,ascent,2.5318,-1.1736,100.9863,45.6152,-1.3740,-15.1140,0.155367,0.051531,0.014122,vertical,-60
13.0196,ascent,2.5318,-1.1736,100.9863,45.6152,-1.3740,-13.7400,0.155337,0.051448,0.014122,vertical,-60
13.0207,ascent,2.5318,-1.1736,100.9863,45.6152,-1.3740,-13.7400,0.155337,0.051448,0.014127,vertical,-60
13.0218,ascent,2.5318,-1.1736,100.9863,45.6152,0.0000,-13.7400,0.249725,0.051419,0.014127,vertical,-60
13.0229,ascent,2.5318,-1.1736,101.0742,45.6152,0.0000,-12.3660,0.249497,0.051133,0.014104,vertical,-60
13.0241,ascent,2.5318,-1.1736,100.9863,45.6152,0.0000,-12.3660,0.249696,0.051336,0.014109,vertical,-60
13.0252,ascent,2.5318,-1.1736,100.9863,45.6152,0.0000,-10.9920,0.249666,0.051254,0.014109,vertical,-60
13.0263,ascent,2.5318,-1.1736,100.9863,45.6152,0.0000,-10.9920,0.249666,0.051254,0.014108,vertical,-60
13.0274,ascent,2.5318,-1.1736,100.9863,45.6152,0.0000,-9.6180,0.249636,0.051172,0.014108,vertical,-60
13.0285,ascent,2.5318,-1.1736,100.9863,45.6152,0.0000,-9.6180,0.249636,0.051172,0.014090,vertical,-60
13.0296,ascent,2.5318,-1.1736,100.9863,45.6152,0.0000,-8.2440,0.249607,0.051089,0.014090,vertical,-60
13.0307,ascent,2.5318,-1.1736,101.0742,45.6152,1.3740,-8.2440,0.154929,0.050856,0.014095,vertical,-60
13.0318,ascent,2.5318,-1.1736,101.0742,45.6152,1.3740,-8.2440,0.154929,0.050856,0.014095,vertical,-60
13.0330,ascent,2.5318,-1.1736,101.0742,45.6152,1.3740,-6.8700,0.154900,0.050774,0.014103,vertical,-60
13.0341,ascent,2.5318,-1.1736,101.1621,45.6152,2.7480,-6.8700,0.064614,0.050542,0.014079,vertical,-60
13.0352,ascent,2.5318,-1.1736,101.1621,45.6152,2.7480,-5.4960,0.064584,0.050466,0.014079,vertical,-60
13.0363,ascent,2.5318,-1.1736,101.2500,45.6152,4.1220,-5.4960,0.049452,0.050234,0.014079,vertical,-60
13.0374,ascent,2.5318,-1.1736,101.2500,45.6152,4.1220,-4.1220,0.049422,0.050781,0.014079,vertical,-60
13.0385,ascent,2.5318,-1.1736,101.3379,45.6152,5.4960,-4.1220,0.048550,0.050548,0.014090,vertical,-60
13.0396,ascent,2.5318,-1.1736,101.3379,45.6152,6.8700,-4.1220,0.048497,0.050519,0.014090,vertical,-60
13.0407,ascent,2.5318,-1.1736,101.4258,45.6152,8.2440,-4.1220,0.048253,0.050287,0.014061,vertical,-60
13.0419,ascent,2.5318,-1.1736,101.5137,45.6152,9.6180,-2.7480,0.047980,0.064861,0.014061,vertical,-60
13.0429,ascent,2.5318,-1.1736,101.6016,45.6152,12.3660,-2.7480,0.047690,0.064600,0.014063,vertical,-60
13.0441,ascent,2.5318,-1.1736,101.6895,45.6152,13.7400,-2.7480,0.047447,0.064368,0.014060,vertical,-60
13.0452,ascent,2.5318,-1.1736,101.6895,45.6152,15.1140,-2.7480,0.047401,0.064339,0.014060,vertical,-60
13.0463,ascent,2.5318,-1.1736,101.7773,45.6152,16.4880,-2.7480,0.047157,0.064108,0.014067,vertical,-60
13.0474,ascent,2.5318,-1.1736,101.8652,45.6152,17.8620,-2.7480,0.046914,0.063876,0.014067,vertical,-60
13.0485,ascent,2.5318,-1.1736,101.9531,45.6152,19.2360,-2.7480,0.046670,0.063646,0.014048,vertical,-60
13.0496,ascent,2.5318,-1.1736,101.9531,45.6152,21.9840,-1.3740,0.046549,0.153546,0.014048,vertical,-60
13.0507,ascent,2.5318,-1.1736,101.9531,45.6152,23.3580,-1.3740,0.046504,0.153517,0.014058,vertical,-60
13.0519,ascent,2.5318,-1.1736,102.0410,45.6152,26.1060,-1.3740,0.046215,0.153257,0.014058,vertical,-60
13.0529,ascent,2.5318,-1.1736,102.0410,45.6152,27.4800,-1.3740,0.046169,0.153227,0.014046,vertical,-60
13.0541,ascent,2.5318,-1.1736,102.1289,45.6152,27.4800,0.0000,0.045942,0.247378,0.014036,vertical,-60
13.0552,ascent,2.5318,-1.1736,102.1289,45.6152,28.8540,0.0000,0.045896,0.247348,0.014036,vertical,-60
13.0563,ascent,2.5318,-1.1736,102.1289,45.6152,30.2280,0.0000,0.045851,0.247319,0.014049,vertical,-60
13.0574,ascent,2.5318,-1.1736,102.1289,45.6152,30.2280,0.0000,0.045851,0.247319,0.014049,vertical,-60
13.0585,ascent,2.5318,-1.1736,102.1289,45.6152,31.6020,0.0000,0.045805,0.247289,0.014040,vertical,-60
13.0596,ascent,2.5318,-1.1736,102.1289,45.6152,32.9760,0.0000,0.045759,0.247260,0.014040,vertical,-60
13.0607,ascent,2.5318,-1.1736,102.1289,45.6152,32.9760,0.0000,0.045759,0.247260,0.014022,vertical,-60
13.0618,ascent,2.5318,-1.1736,102.1289,45.6152,32.9760,0.0000,0.045759,0.247260,0.014022,vertical,-60
13.0630,ascent,2.5318,-1.1736,102.1289,45.6152,32.9760,0.0000,0.045759,0.247260,0.014031,vertical,-60
13.0641,ascent,2.4934,-1.1318,102.1289,45.7031,32.9760,1.3740,0.045529,0.152534,0.014032,vertical,-60
13.0652,ascent,2.4934,-1.1318,102.1289,45.7031,32.9760,1.3740,0.045529,0.152534,0.014032,vertical,-60
13.0663,ascent,2.4934,-1.1318,102.1289,45.7031,32.9760,1.3740,0.045529,0.152534,0.014008,vertical,-60
13.0674,ascent,2.4934,-1.1318,102.1289,45.7031,32.9760,1.3740,0.045529,0.152534,0.014008,vertical,-60
13.0685,ascent,2.4934,-1.1318,102.0410,45.7031,31.6020,2.7480,0.045743,0.062640,0.014019,vertical,-60
13.0696,ascent,2.4934,-1.1318,102.0410,45.7910,30.2280,2.7480,0.045588,0.062459,0.014019,vertical,-60
13.0707,ascent,2.4934,-1.1318,102.0410,45.7910,30.2280,2.7480,0.045588,0.062459,0.014019,vertical,-60
13.0719,ascent,2.4934,-1.1318,102.0410,45.9668,27.4800,5.4960,0.045221,0.046417,0.014019,vertical,-60
13.0729,ascent,2.4934,-1.1318,101.9531,45.9668,24.7320,5.4960,0.045509,0.046676,0.014019,vertical,-60
13.0741,ascent,2.4934,-1.1318,101.9531,46.0547,23.3580,6.8700,0.045325,0.046406,0.014010,vertical,-60
13.0752,ascent,2.4934,-1.1318,101.9531,46.0547,21.9840,8.2440,0.045341,0.046354,0.014010,vertical,-60
13.0763,ascent,2.4934,-1.1318,101.9531,46.1426,20.6100,9.6180,0.045158,0.046092,0.014004,vertical,-60
13.0774,ascent,2.4934,-1.1318,101.9531,46.2305,17.8620,10.9920,0.045021,0.045860,0.014004,vertical,-60
13.0785,ascent,2.4934,-1.1318,101.9531,46.2305,16.4880,12.3660,0.045037,0.045807,0.013986,vertical,-60
13.0796,ascent,2.4934,-1.1318,101.9531,46.3184,15.1140,13.7400,0.044854,0.045546,0.013986,vertical,-60
13.0807,ascent,2.4934,-1.1318,101.8652,46.3184,12.3660,15.1140,0.045112,0.045722,0.013992,vertical,-60
13.0818,ascent,2.4934,-1.1318,101.8652,46.4062,9.6180,16.4880,0.044975,0.045490,0.013992,vertical,-60
13.0829,ascent,2.4934,-1.1318,101.8652,46.4062,6.8700,19.2360,0.045008,0.045385,0.013986,vertical,-60
13.0841,ascent,2.4934,-1.1318,101.7773,46.4941,4.1220,20.6100,0.045703,0.045353,0.013974,vertical,-60
13.0852,ascent,2.4934,-1.1318,101.7773,46.4941,2.7480,21.9840,0.060608,0.045300,0.013974,vertical,-60
13.0863,ascent,2.4934,-1.1318,101.7773,46.4941,1.3740,21.9840,0.150695,0.045329,0.013976,vertical,-60
13.0874,ascent,2.4934,-1.1318,101.7773,46.4941,-1.3740,23.3580,0.150757,0.045306,0.013976,vertical,-60
13.0885,ascent,2.4934,-1.1318,101.6895,46.4941,-2.7480,24.7320,0.060928,0.045452,0.013972,vertical,-60
13.0896,ascent,2.4934,-1.1318,101.6895,46.4941,-4.1220,24.7320,0.046085,0.045481,0.013972,vertical,-60
