Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
5.4085,descent,1.4658,4.0430,35.6836,38.4720,43.9680,0.017865,0.013690,0.074248,0.010752,0.126654,2.0
5.4096,descent,1.4658,4.3945,35.5957,46.7160,38.4720,0.017628,0.014060,0.074241,0.010759,0.126654,2.0
5.4107,descent,1.4658,4.5703,35.5957,52.2120,35.7240,0.017497,0.014175,0.074241,0.010759,0.126654,2.0
5.4118,descent,1.4658,4.6582,35.5957,56.3340,32.9760,0.017417,0.014287,0.074246,0.010754,0.126654,2.0
5.4129,descent,1.4658,4.8340,35.5957,60.4560,30.2280,0.017301,0.014402,0.074246,0.010754,0.126654,2.0
5.4140,descent,1.4658,5.0098,35.5957,64.5780,27.4800,0.017184,0.014517,0.074231,0.010769,0.126654,2.0
5.4151,descent,1.4658,5.1855,35.5957,70.0740,24.7320,0.017053,0.014632,0.074227,0.010773,0.126654,2.0
5.4163,descent,1.4658,5.2734,35.5957,74.1960,21.9840,0.016973,0.014744,0.074227,0.010773,0.126654,2.0
5.4174,descent,1.4658,5.4492,35.5957,78.3180,20.6100,0.016857,0.014805,0.074208,0.010792,0.126654,2.0
5.4184,descent,1.4658,5.6250,35.5078,83.8140,17.8620,0.016723,0.015060,0.074208,0.010792,0.126654,2.0
5.4196,descent,1.4658,5.8887,35.5078,92.0580,13.7400,0.016526,0.015233,0.074230,0.010770,0.126654,2.0
5.4207,descent,1.4658,6.0645,35.5078,97.5540,12.3660,0.016396,0.015293,0.074230,0.010770,0.126654,2.0
5.4218,descent,1.4658,6.1523,35.5078,100.3020,9.6180,0.016330,0.015405,0.074208,0.010792,0.126654,2.0
5.4229,descent,1.4658,6.3281,35.4199,105.7980,8.2440,0.016196,0.015606,0.074208,0.010792,0.126654,2.0
5.4240,descent,1.4658,6.5039,35.4199,109.9200,5.4960,0.016080,0.015728,0.074222,0.010778,0.126654,2.0
5.4252,descent,1.4658,6.5918,35.4199,114.0420,4.1220,0.016000,0.016415,0.074220,0.010780,0.126654,2.0
5.4263,descent,1.4658,6.6797,35.4199,118.1640,2.7480,0.015920,0.031361,0.074220,0.010780,0.126654,2.0
5.4274,descent,1.4658,6.7676,35.4199,120.9120,1.3740,0.015855,0.121460,0.074198,0.010802,0.126654,2.0
5.4285,descent,1.4658,6.9434,35.3320,125.0340,0.0000,0.015735,0.216095,0.074198,0.010802,0.126654,2.0
5.4296,descent,1.4658,7.2949,35.3320,130.5300,-2.7480,0.015531,0.031740,0.074208,0.010792,0.126654,2.0
5.4307,descent,1.4658,7.4707,35.3320,133.2780,-4.1220,0.015429,0.016913,0.074208,0.010792,0.126654,2.0
5.4318,descent,1.4658,7.5586,35.2441,136.0260,-5.4960,0.015360,0.016482,0.074204,0.010796,0.126654,2.0
5.4329,descent,1.4658,7.7344,35.2441,137.4000,-6.8700,0.015273,0.016535,0.074204,0.010796,0.126654,2.0
5.4340,descent,1.4658,7.8223,35.2441,138.7740,-6.8700,0.015222,0.016539,0.074204,0.010796,0.126654,2.0
5.4351,descent,1.4658,7.9980,35.2441,141.5220,-8.2440,0.015119,0.016599,0.074187,0.010813,0.126654,2.0
5.4363,descent,1.4658,8.0859,35.2441,141.5220,-9.6180,0.015083,0.016657,0.074187,0.010813,0.126654,2.0
5.4374,descent,1.4658,8.2617,35.2441,142.8960,-9.6180,0.014995,0.016663,0.074187,0.010813,0.126654,2.0
5.4391,descent,1.4658,8.3496,35.1562,142.8960,-10.9920,0.014955,0.016861,0.074187,0.010813,0.126654,2.0
5.4396,descent,1.4658,8.5254,35.1562,144.2700,-10.9920,0.014867,0.016867,0.074192,0.010808,0.126654,2.0
5.4407,descent,1.4658,8.7891,35.1562,144.2700,-12.3660,0.014757,0.016931,0.074192,0.010808,0.126654,2.0
5.4418,descent,1.4658,8.9648,35.0684,145.6440,-12.3660,0.014666,0.017078,0.074189,0.010811,0.126654,2.0
5.4430,descent,1.4658,9.0527,35.0684,144.2700,-13.7400,0.014644,0.017136,0.074189,0.010811,0.126654,2.0
5.4440,descent,1.4658,9.2285,35.0684,145.6440,-13.7400,0.014556,0.017142,0.074180,0.010820,0.126654,2.0
5.4452,descent,1.4658,9.3164,35.0684,144.2700,-13.7400,0.014534,0.017145,0.074165,0.010835,0.126654,2.0
5.4463,descent,1.4658,9.4922,35.0684,144.2700,-13.7400,0.014461,0.017151,0.074165,0.010835,0.126654,2.0
5.4474,descent,1.4658,9.5801,35.0684,144.2700,-15.1140,0.014424,0.017209,0.074164,0.010836,0.126654,2.0
5.4484,descent,1.4658,9.6680,35.0684,144.2700,-15.1140,0.014388,0.017212,0.074164,0.010836,0.126654,2.0
5.4496,descent,1.3582,9.9316,34.9805,142.8960,-15.1140,0.015563,0.018529,0.074173,0.010827,0.133056,2.0
5.4507,descent,1.3582,10.1074,34.9805,141.5220,-15.1140,0.015500,0.018535,0.074173,0.010827,0.133056,2.0
5.4518,descent,1.3582,10.2832,34.9805,141.5220,-15.1140,0.015423,0.018542,0.074160,0.010840,0.133056,2.0
5.4529,descent,1.3582,10.3711,34.9805,141.5220,-15.1140,0.015385,0.018545,0.074160,0.010840,0.133056,2.0
5.4540,descent,1.3582,10.4590,34.9805,141.5220,-15.1140,0.015346,0.018548,0.074172,0.010828,0.133056,2.0
5.4552,descent,1.3582,10.6348,34.9805,140.1480,-15.1140,0.015283,0.018554,0.074172,0.010828,0.133056,2.0
5.4563,descent,1.3582,10.7227,34.8926,140.1480,-15.1140,0.015242,0.018705,0.074146,0.010854,0.133056,2.0
5.4574,descent,1.3582,10.8105,34.8926,138.7740,-15.1140,0.015217,0.018708,0.074141,0.010859,0.133056,2.0
5.4584,descent,1.3582,10.9863,34.8926,138.7740,-15.1140,0.015140,0.018715,0.074141,0.010859,0.133056,2.0
5.4595,descent,1.3582,11.1621,34.8926,137.4000,-15.1140,0.015077,0.018721,0.074150,0.010850,0.133056,2.0
5.4607,descent,1.3582,11.3379,34.8047,136.0260,-15.1140,0.015011,0.018875,0.074150,0.010850,0.133056,2.0
5.4618,descent,1.3582,11.4258,34.8047,136.0260,-15.1140,0.014973,0.018879,0.074138,0.010862,0.133056,2.0
5.4629,descent,1.3582,11.6016,34.8047,134.6520,-15.1140,0.014910,0.018885,0.074138,0.010862,0.133056,2.0
5.4640,descent,1.3582,11.6895,34.8047,134.6520,-15.1140,0.014872,0.018888,0.074138,0.010862,0.133056,2.0
5.4651,descent,1.3582,11.7773,34.8047,133.2780,-15.1140,0.014848,0.018892,0.074129,0.010871,0.133056,2.0
5.4663,descent,1.3582,11.8652,34.8047,131.9040,-15.1140,0.014823,0.018895,0.074129,0.010871,0.133056,2.0
5.4675,descent,1.3582,11.9531,34.7168,130.5300,-15.1140,0.014796,0.019046,0.074124,0.010876,0.133056,2.0
5.4685,descent,1.3582,12.0410,34.7168,130.5300,-15.1140,0.014757,0.019049,0.074124,0.010876,0.133056,2.0
5.4696,descent,1.3582,12.2168,34.7168,127.7820,-15.1140,0.014709,0.019055,0.074127,0.010873,0.133056,2.0
5.4707,descent,1.3582,12.3047,34.6289,127.7820,-15.1140,0.014667,0.019206,0.074127,0.010873,0.133056,2.0
5.4718,descent,1.3582,12.3926,34.6289,126.4080,-15.1140,0.014643,0.019210,0.074117,0.010883,0.133056,2.0
5.4729,descent,1.3582,12.4805,34.6289,125.0340,-15.1140,0.014619,0.019213,0.074117,0.010883,0.133056,2.0
5.4740,descent,1.3582,12.5684,34.6289,123.6600,-15.1140,0.014595,0.019216,0.074121,0.010879,0.133056,2.0
5.4752,descent,1.3582,12.6563,34.6289,122.2860,-15.1140,0.014571,0.019219,0.074120,0.010880,0.133056,2.0
5.4763,descent,1.3582,12.7441,34.6289,120.9120,-13.7400,0.014547,0.019168,0.074120,0.010880,0.133056,2.0
5.4774,descent,1.3582,12.8320,34.5410,119.5380,-15.1140,0.014519,0.019373,0.074102,0.010898,0.133056,2.0
5.4784,descent,1.3582,12.9199,34.5410,118.1640,-15.1140,0.014495,0.019377,0.074102,0.010898,0.133056,2.0
5.4796,descent,1.3582,13.0957,34.5410,116.7900,-15.1140,0.014432,0.019383,0.074096,0.010904,0.133056,2.0
5.4807,descent,1.3582,13.1836,34.4531,115.4160,-15.1140,0.014405,0.019534,0.074096,0.010904,0.133056,2.0
5.4818,descent,1.3582,13.2715,34.4531,114.0420,-15.1140,0.014381,0.019537,0.074101,0.010899,0.133056,2.0
5.4829,descent,1.3582,13.3594,34.4531,112.6680,-15.1140,0.014357,0.019541,0.074101,0.010899,0.133056,2.0
5.4840,descent,1.3582,13.4473,34.4531,111.2940,-15.1140,0.014333,0.019544,0.074093,0.010907,0.133056,2.0
5.4851,descent,1.3582,13.5352,34.3652,109.9200,-15.1140,0.014305,0.019695,0.074085,0.010915,0.133056,2.0
5.4863,descent,1.3582,13.5352,34.3652,108.5460,-16.4880,0.014320,0.019749,0.074085,0.010915,0.133056,2.0
5.4874,descent,1.3582,13.6230,34.3652,107.1720,-16.4880,0.014295,0.019752,0.074081,0.010919,0.133056,2.0
5.4884,descent,1.3582,13.7109,34.3652,105.7980,-16.4880,0.014271,0.019756,0.074081,0.010919,0.133056,2.0
5.4896,descent,1.3582,13.8867,34.2773,103.0500,-16.4880,0.014220,0.019910,0.074077,0.010923,0.133056,2.0
5.4907,descent,1.3582,13.9746,34.2773,101.6760,-17.8620,0.014196,0.019967,0.074077,0.010923,0.133056,2.0
5.4918,descent,1.3582,13.9746,34.1895,100.3020,-17.8620,0.014207,0.020115,0.074065,0.010935,0.133056,2.0
5.4929,descent,1.3582,14.0625,34.1895,98.9280,-17.8620,0.014183,0.020118,0.074065,0.010935,0.133056,2.0
5.4940,descent,1.3582,14.1504,34.1895,97.5540,-17.8620,0.014159,0.020121,0.074074,0.010926,0.133056,2.0
5.4951,descent,1.3582,14.2383,34.1895,94.8060,-17.8620,0.014149,0.020125,0.074068,0.010932,0.133056,2.0
5.4963,descent,1.3582,14.3262,34.1016,93.4320,-17.8620,0.014121,0.020275,0.074068,0.010932,0.133056,2.0
5.4974,descent,1.3582,14.3262,34.1016,92.0580,-19.2360,0.014136,0.020330,0.074059,0.010941,0.133056,2.0
5.4984,descent,1.3582,14.4141,34.1016,90.6840,-19.2360,0.014112,0.020333,0.074059,0.010941,0.133056,2.0
5.4997,descent,1.3582,14.5020,34.0137,89.3100,-19.2360,0.014084,0.020484,0.074061,0.010939,0.133056,2.0
5.5007,descent,1.3582,14.5020,34.0137,87.9360,-19.2360,0.014099,0.020484,0.074061,0.010939,0.133056,2.0
5.5018,descent,1.3582,14.6777,34.0137,86.5620,-20.6100,0.014036,0.020545,0.074058,0.010942,0.133056,2.0
5.5029,descent,1.3582,14.6777,33.9258,83.8140,-20.6100,0.014061,0.020692,0.074058,0.010942,0.133056,2.0
5.5040,descent,1.3582,14.6777,33.9258,83.8140,-20.6100,0.014061,0.020692,0.074047,0.010953,0.133056,2.0
5.5052,descent,1.3582,14.7656,33.9258,82.4400,-20.6100,0.014037,0.020696,0.074047,0.010953,0.133056,2.0
5.5063,descent,1.3582,14.8535,33.9258,79.6920,-20.6100,0.014028,0.020699,0.074046,0.010954,0.133056,2.0
5.5074,descent,1.3582,14.8535,33.8379,78.3180,-21.9840,0.014039,0.020901,0.074044,0.010956,0.133056,2.0
5.5084,descent,1.3582,14.9414,33.8379,76.9440,-21.9840,0.014015,0.020904,0.074044,0.010956,0.133056,2.0
5.5096,descent,1.3582,15.0293,33.7500,74.1960,-21.9840,0.014002,0.021055,0.074033,0.010967,0.133056,2.0
5.5107,descent,1.3582,15.0293,33.7500,72.8220,-23.3580,0.014016,0.021109,0.074033,0.010967,0.133056,2.0
5.5118,descent,1.3582,15.0293,33.7500,71.4480,-23.3580,0.014030,0.021109,0.074035,0.010965,0.133056,2.0
5.5129,descent,1.3582,15.1172,33.6621,70.0740,-23.3580,0.014003,0.021260,0.074035,0.010965,0.133056,2.0
5.5140,descent,1.3582,15.1172,33.6621,67.3260,-23.3580,0.014031,0.021260,0.074017,0.010983,0.133056,2.0
5.5152,descent,1.3582,15.1172,33.6621,65.9520,-23.3580,0.014046,0.021260,0.074031,0.010969,0.133056,2.0
5.5163,descent,1.3582,15.2051,33.5742,64.5780,-23.3580,0.014018,0.021411,0.074031,0.010969,0.133056,2.0
5.5174,descent,1.3582,15.2051,33.5742,63.2040,-23.3580,0.014033,0.021411,0.074010,0.010990,0.133056,2.0
5.5184,descent,1.3582,15.2051,33.5742,61.8300,-23.3580,0.014047,0.021411,0.074010,0.010990,0.133056,2.0
5.5196,descent,1.3582,15.2930,33.4863,59.0820,-24.7320,0.014034,0.021616,0.074017,0.010983,0.133056,2.0
5.5207,descent,1.3582,15.2930,33.4863,57.7080,-24.7320,0.014048,0.021616,0.074017,0.010983,0.133056,2.0
5.5218,descent,1.3582,15.2930,33.3984,54.9600,-24.7320,0.014074,0.021763,0.074017,0.010983,0.133056,2.0
5.5229,descent,1.3582,15.2930,33.3984,53.5860,-24.7320,0.014088,0.021763,0.074017,0.010983,0.133056,2.0
5.5240,descent,1.3582,15.2930,33.3984,52.2120,-24.7320,0.014102,0.021763,0.074016,0.010984,0.133056,2.0
5.5251,descent,1.3582,15.2930,33.3105,49.4640,-24.7320,0.014127,0.021911,0.074021,0.010979,0.133056,2.0
5.5263,descent,1.3582,15.2930,33.3105,48.0900,-26.1060,0.014142,0.021965,0.074021,0.010979,0.133056,2.0
5.5274,descent,1.3582,15.2930,33.3105,45.3420,-26.1060,0.014170,0.021965,0.074013,0.010987,0.133056,2.0
5.5284,descent,1.3582,15.2930,33.3105,43.9680,-24.7320,0.014185,0.021911,0.074013,0.010987,0.133056,2.0
5.5296,descent,1.3582,15.3809,33.2227,41.2200,-26.1060,0.014172,0.022116,0.073988,0.011012,0.133056,2.0
5.5308,descent,1.3582,15.3809,33.2227,41.2200,-26.1060,0.014172,0.022116,0.073988,0.011012,0.133056,2.0
5.5318,descent,1.3582,15.3809,33.1348,38.4720,-26.1060,0.014197,0.022263,0.073987,0.011013,0.133056,2.0
5.5329,descent,1.3582,15.3809,33.1348,35.7240,-26.1060,0.014226,0.022263,0.073987,0.011013,0.133056,2.0
5.5340,descent,1.3582,15.3809,33.0469,32.9760,-26.1060,0.014251,0.022411,0.073989,0.011011,0.133056,2.0
5.5352,descent,1.3582,15.2930,33.0469,31.6020,-26.1060,0.014304,0.022408,0.073993,0.011007,0.133056,2.0
5.5363,descent,1.3582,15.3809,33.0469,30.2280,-26.1060,0.014280,0.022411,0.073993,0.011007,0.133056,2.0
5.5374,descent,1.3582,15.2930,32.9590,27.4800,-27.4800,0.014343,0.022610,0.073980,0.011020,0.133056,2.0
5.5384,descent,1.3582,15.2930,32.9590,26.1060,-27.4800,0.014358,0.022610,0.073980,0.011020,0.133056,2.0
5.5396,descent,1.2594,15.2930,32.8711,21.9840,-27.4800,0.015701,0.024274,0.073975,0.011025,0.140280,2.0
5.5407,descent,1.2594,15.2930,32.8711,20.6100,-27.4800,0.015715,0.024274,0.073975,0.011025,0.140280,2.0
5.5418,descent,1.2594,15.2930,32.8711,19.2360,-27.4800,0.015729,0.024274,0.073984,0.011016,0.140280,2.0
5.5429,descent,1.2594,15.2930,32.8711,17.8620,-27.4800,0.015744,0.024274,0.073984,0.011016,0.140280,2.0
5.5440,descent,1.2594,15.2930,32.7832,16.4880,-27.4800,0.015755,0.024430,0.073976,0.011024,0.140280,2.0
5.5452,descent,1.2594,15.2930,32.7832,15.1140,-27.4800,0.015769,0.024430,0.073965,0.011035,0.140280,2.0
5.5463,descent,1.2594,15.2930,32.7832,13.7400,-27.4800,0.015783,0.024430,0.073965,0.011035,0.140280,2.0
5.5474,descent,1.2594,15.2930,32.6953,12.3660,-27.4800,0.015794,0.024586,0.073959,0.011041,0.140280,2.0
5.5484,descent,1.2594,15.2930,32.6953,10.9920,-27.4800,0.015809,0.024586,0.073959,0.011041,0.140280,2.0
5.5496,descent,1.2594,15.2930,32.6074,9.6180,-27.4800,0.015820,0.024742,0.073964,0.011036,0.140280,2.0
5.5507,descent,1.2594,15.2930,32.6074,8.2440,-27.4800,0.015834,0.024742,0.073964,0.011036,0.140280,2.0
5.5518,descent,1.2594,15.2051,32.5195,6.8700,-27.4800,0.015886,0.024895,0.073941,0.011059,0.140280,2.0
5.5529,descent,1.2594,15.2051,32.5195,5.4960,-27.4800,0.015907,0.024895,0.073941,0.011059,0.140280,2.0
5.5540,descent,1.2594,15.2051,32.5195,4.1220,-27.4800,0.016550,0.024895,0.073955,0.011045,0.140280,2.0
5.5552,descent,1.2594,15.2051,32.5195,2.7480,-27.4800,0.031453,0.024895,0.073955,0.011045,0.140280,2.0
5.5563,descent,1.2594,15.2051,32.4316,2.7480,-27.4800,0.031450,0.025051,0.073949,0.011051,0.140280,2.0
5.5574,descent,1.2594,15.2051,32.4316,1.3740,-27.4800,0.121506,0.025051,0.073948,0.011052,0.140280,2.0
5.5584,descent,1.2594,15.2051,32.4316,1.3740,-27.4800,0.121506,0.025051,0.073948,0.011052,0.140280,2.0
5.5596,descent,1.2594,15.1172,32.3438,0.0000,-28.8540,0.215991,0.025258,0.073934,0.011066,0.140280,2.0
5.5608,descent,1.2594,15.1172,32.3438,-1.3740,-27.4800,0.121572,0.025204,0.073934,0.011066,0.140280,2.0
5.5619,descent,1.2594,15.1172,32.3438,-1.3740,-27.4800,0.121572,0.025204,0.073922,0.011078,0.140280,2.0
5.5629,descent,1.2594,15.1172,32.2559,-2.7480,-28.8540,0.031541,0.025414,0.073922,0.011078,0.140280,2.0
5.5640,descent,1.2594,15.1172,32.2559,-4.1220,-27.4800,0.016667,0.025360,0.073949,0.011051,0.140280,2.0
5.5652,descent,1.2594,15.0293,32.1680,-4.1220,-27.4800,0.016705,0.025512,0.073922,0.011078,0.140280,2.0
5.5663,descent,1.2594,15.0293,32.1680,-5.4960,-27.4800,0.016090,0.025512,0.073922,0.011078,0.140280,2.0
5.5674,descent,1.2594,15.0293,32.1680,-5.4960,-27.4800,0.016090,0.025512,0.073920,0.011080,0.140280,2.0
5.5684,descent,1.2594,15.0293,32.1680,-6.8700,-27.4800,0.016097,0.025512,0.073920,0.011080,0.140280,2.0
5.5696,descent,1.2594,15.0293,32.0801,-6.8700,-27.4800,0.016094,0.025668,0.073897,0.011103,0.140280,2.0
5.5707,descent,1.2594,15.0293,32.0801,-6.8700,-27.4800,0.016094,0.025668,0.073897,0.011103,0.140280,2.0
5.5718,descent,1.2594,15.0293,32.0801,-6.8700,-26.1060,0.016094,0.025614,0.073904,0.011096,0.140280,2.0
5.5730,descent,1.2594,15.0293,31.9922,-6.8700,-26.1060,0.016091,0.025770,0.073904,0.011096,0.140280,2.0
5.5741,descent,1.2594,15.0293,31.9922,-6.8700,-26.1060,0.016091,0.025770,0.073903,0.011097,0.140280,2.0
5.5752,descent,1.2594,15.0293,31.9922,-6.8700,-26.1060,0.016091,0.025770,0.073894,0.011106,0.140280,2.0
5.5763,descent,1.2594,15.0293,31.9043,-6.8700,-26.1060,0.016088,0.025926,0.073894,0.011106,0.140280,2.0
5.5774,descent,1.2594,15.0293,31.9043,-6.8700,-26.1060,0.016088,0.025926,0.073894,0.011106,0.140280,2.0
5.5784,descent,1.2594,15.0293,31.9043,-6.8700,-26.1060,0.016088,0.025926,0.073894,0.011106,0.140280,2.0
5.5796,descent,1.2594,15.0293,31.8164,-6.8700,-26.1060,0.016084,0.026082,0.073889,0.011111,0.140280,2.0
5.5808,descent,1.2594,15.0293,31.8164,-6.8700,-26.1060,0.016084,0.026082,0.073889,0.011111,0.140280,2.0
5.5818,descent,1.2594,15.0293,31.8164,-6.8700,-26.1060,0.016084,0.026082,0.073884,0.011116,0.140280,2.0
5.5829,descent,1.2594,15.1172,31.8164,-6.8700,-26.1060,0.016044,0.026085,0.073884,0.011116,0.140280,2.0
5.5840,descent,1.2594,15.1172,31.7285,-6.8700,-26.1060,0.016041,0.026241,0.073891,0.011109,0.140280,2.0
5.5852,descent,1.2594,15.0293,31.7285,-5.4960,-24.7320,0.016074,0.026184,0.073871,0.011129,0.140280,2.0
5.5863,descent,1.2594,15.0293,31.7285,-5.4960,-24.7320,0.016074,0.026184,0.073871,0.011129,0.140280,2.0
5.5874,descent,1.2594,15.0293,31.7285,-5.4960,-24.7320,0.016074,0.026184,0.073871,0.011129,0.140280,2.0
5.5885,descent,1.2594,15.0293,31.7285,-5.4960,-24.7320,0.016074,0.026184,0.073871,0.011129,0.140280,2.0
5.5896,descent,1.2594,15.0293,31.6406,-5.4960,-24.7320,0.016071,0.026340,0.073872,0.011128,0.140280,2.0
5.5907,descent,1.2594,15.0293,31.6406,-5.4960,-24.7320,0.016071,0.026340,0.073872,0.011128,0.140280,2.0
5.5918,descent,1.2594,15.0293,31.6406,-4.1220,-23.3580,0.016685,0.026285,0.073857,0.011143,0.140280,2.0
5.5930,descent,1.2594,15.0293,31.5527,-4.1220,-23.3580,0.016682,0.026441,0.073857,0.011143,0.140280,2.0
5.5940,descent,1.2594,15.0293,31.5527,-4.1220,-23.3580,0.016682,0.026441,0.073859,0.011141,0.140280,2.0
5.5952,descent,1.2594,15.0293,31.5527,-4.1220,-23.3580,0.016682,0.026441,0.073839,0.011161,0.140280,2.0
5.5964,descent,1.2594,15.0293,31.5527,-2.7480,-23.3580,0.031556,0.026441,0.073839,0.011161,0.140280,2.0
5.5975,descent,1.2594,15.0293,31.5527,-2.7480,-21.9840,0.031556,0.026387,0.073844,0.011156,0.140280,2.0
5.5985,descent,1.2594,15.0293,31.5527,-2.7480,-21.9840,0.031556,0.026387,0.073844,0.011156,0.140280,2.0
5.5997,descent,1.2594,15.0293,31.4648,-1.3740,-20.6100,0.121581,0.026489,0.073851,0.011149,0.140280,2.0
5.6008,descent,1.2594,15.0293,31.4648,-1.3740,-20.6100,0.121581,0.026489,0.073851,0.011149,0.140280,2.0
5.6019,descent,1.2594,15.0293,31.4648,-1.3740,-20.6100,0.121581,0.026489,0.073842,0.011158,0.140280,2.0
5.6030,descent,1.2594,15.0293,31.4648,0.0000,-20.6100,0.216000,0.026489,0.073842,0.011158,0.140280,2.0
5.6041,descent,1.2594,14.9414,31.4648,-1.3740,-20.6100,0.121621,0.026486,0.073845,0.011155,0.140280,2.0
5.6052,descent,1.2594,14.9414,31.4648,-1.3740,-19.2360,0.121621,0.026431,0.073846,0.011154,0.140280,2.0
5.6063,descent,1.2594,14.9414,31.4648,-1.3740,-19.2360,0.121621,0.026431,0.073846,0.011154,0.140280,2.0
5.6074,descent,1.2594,14.9414,31.3770,-1.3740,-19.2360,0.121618,0.026587,0.073819,0.011181,0.140280,2.0
5.6085,descent,1.2594,14.9414,31.3770,-1.3740,-17.8620,0.121618,0.026533,0.073819,0.011181,0.140280,2.0
5.6097,descent,1.2594,14.9414,31.3770,-1.3740,-17.8620,0.121618,0.026533,0.073821,0.011179,0.140280,2.0
5.6108,descent,1.2594,14.9414,31.3770,-1.3740,-17.8620,0.121618,0.026533,0.073821,0.011179,0.140280,2.0
5.6119,descent,1.2594,14.9414,31.3770,-1.3740,-16.4880,0.121618,0.026478,0.073818,0.011182,0.140280,2.0
5.6130,descent,1.2594,14.9414,31.3770,-1.3740,-16.4880,0.121618,0.026478,0.073818,0.011182,0.140280,2.0
5.6140,descent,1.2594,14.9414,31.3770,-1.3740,-15.1140,0.121618,0.026424,0.073834,0.011166,0.140280,2.0
5.6152,descent,1.2594,14.9414,31.2891,-2.7480,-15.1140,0.031587,0.026580,0.073828,0.011172,0.140280,2.0
5.6163,descent,1.2594,15.0293,31.2891,-2.7480,-15.1140,0.031547,0.026583,0.073828,0.011172,0.140280,2.0
5.6174,descent,1.2594,15.0293,31.2891,-1.3740,-15.1140,0.121574,0.026583,0.073811,0.011189,0.140280,2.0
5.6187,descent,1.2594,15.0293,31.2891,-1.3740,-15.1140,0.121574,0.026583,0.073811,0.011189,0.140280,2.0
5.6198,descent,1.2594,15.1172,31.2891,0.0000,-13.7400,0.215953,0.026532,0.073806,0.011194,0.140280,2.0
5.6209,descent,1.2594,15.1172,31.2891,0.0000,-13.7400,0.215953,0.026532,0.073806,0.011194,0.140280,2.0
5.6219,descent,1.2594,15.1172,31.2891,1.3740,-12.3660,0.121505,0.026478,0.073809,0.011191,0.140280,2.0
5.6230,descent,1.2594,15.1172,31.2891,1.3740,-12.3660,0.121505,0.026478,0.073809,0.011191,0.140280,2.0
5.6240,descent,1.2594,15.2051,31.2891,1.3740,-12.3660,0.121465,0.026481,0.073789,0.011211,0.140280,2.0
5.6252,descent,1.2594,15.2930,31.2891,4.1220,-12.3660,0.016465,0.026484,0.073793,0.011207,0.140280,2.0
5.6264,descent,1.2594,15.2930,31.2891,4.1220,-10.9920,0.016465,0.026429,0.073793,0.011207,0.140280,2.0
5.6274,descent,1.2594,15.3809,31.2012,5.4960,-10.9920,0.015778,0.026589,0.073797,0.011203,0.140280,2.0
5.6284,descent,1.2594,15.4687,31.2891,6.8700,-9.6180,0.015719,0.026381,0.073797,0.011203,0.140280,2.0
5.6296,descent,1.2594,15.5566,31.2891,9.6180,-9.6180,0.015650,0.026385,0.073784,0.011216,0.140280,2.0
5.6307,descent,1.3767,15.6445,31.2891,10.9920,-9.6180,0.014085,0.024442,0.073784,0.011216,0.131854,2.0
5.6318,descent,1.3767,15.8203,31.2891,13.7400,-8.2440,0.013980,0.024394,0.073796,0.011204,0.131854,2.0
5.6329,descent,1.3767,15.9082,31.2891,15.1140,-8.2440,0.013928,0.024397,0.073796,0.011204,0.131854,2.0
5.6340,descent,1.3767,15.9082,31.2012,17.8620,-8.2440,0.013896,0.024543,0.073777,0.011223,0.131854,2.0
5.6352,descent,1.3767,15.9961,31.2012,19.2360,-8.2440,0.013843,0.024546,0.073781,0.011219,0.131854,2.0
5.6363,descent,1.3767,16.0840,31.2891,21.9840,-6.8700,0.013780,0.024349,0.073781,0.011219,0.131854,2.0
5.6374,descent,1.3767,16.1719,31.2012,24.7320,-6.8700,0.013710,0.024498,0.073775,0.011225,0.131854,2.0
5.6384,descent,1.3767,16.2598,31.2012,27.4800,-6.8700,0.013644,0.024502,0.073775,0.011225,0.131854,2.0
5.6396,descent,1.3767,16.5234,31.2891,32.9760,-5.4960,0.013475,0.024318,0.073773,0.011227,0.131854,2.0
5.6407,descent,1.3767,16.5234,31.2891,35.7240,-5.4960,0.013447,0.024318,0.073773,0.011227,0.131854,2.0
5.6419,descent,1.3767,16.6113,31.2891,37.0980,-5.4960,0.013394,0.024321,0.073766,0.011234,0.131854,2.0
5.6430,descent,1.3767,16.7871,31.2891,41.2200,-4.1220,0.013276,0.024902,0.073766,0.011234,0.131854,2.0
5.6440,descent,1.3767,16.8750,31.2891,43.9680,-4.1220,0.013209,0.024905,0.073754,0.011246,0.131854,2.0
5.6452,descent,1.3767,16.9629,31.2891,46.7160,-4.1220,0.013142,0.024908,0.073762,0.011238,0.131854,2.0
5.6463,descent,1.3767,17.0508,31.2891,49.4640,-4.1220,0.013076,0.024911,0.073762,0.011238,0.131854,2.0
5.6474,descent,1.3767,17.1387,31.2891,52.2120,-2.7480,0.013009,0.039748,0.073755,0.011245,0.131854,2.0
5.6484,descent,1.3767,17.1387,31.2891,54.9600,-2.7480,0.012980,0.039748,0.073755,0.011245,0.131854,2.0
5.6496,descent,1.3767,17.3145,31.2891,59.0820,-1.3740,0.012862,0.129743,0.073744,0.011256,0.131854,2.0
5.6507,descent,1.3767,17.4023,31.2891,61.8300,-1.3740,0.012795,0.129746,0.073744,0.011256,0.131854,2.0
