Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
11.2295,ascent,4.0465,45.5273,41.7480,-16.4880,-1.3740,0.037524,0.157226,0.067285,0.017715,0.6000
11.2306,ascent,4.0465,45.5273,41.7480,-16.4880,-1.3740,0.037524,0.157226,0.067311,0.017689,0.6000
11.2318,ascent,4.0465,45.5273,41.7480,-15.1140,-1.3740,0.037510,0.157226,0.067302,0.017698,0.6000
11.2329,ascent,4.0465,45.5273,41.7480,-13.7400,-1.3740,0.037495,0.157226,0.067302,0.017698,0.6000
11.2340,ascent,4.0465,45.5273,41.7480,-13.7400,-1.3740,0.037495,0.157226,0.067304,0.017696,0.6000
11.2351,ascent,4.0465,45.5273,41.7480,-12.3660,-1.3740,0.037481,0.157226,0.067304,0.017696,0.6000
11.2362,ascent,4.0465,45.5273,41.7480,-12.3660,0.0000,0.037481,0.251605,0.067299,0.017701,0.6000
11.2373,ascent,4.0465,45.5273,41.7480,-10.9920,0.0000,0.037467,0.251605,0.067299,0.017701,0.6000
11.2384,ascent,4.0465,45.5273,41.7480,-10.9920,0.0000,0.037467,0.251605,0.067316,0.017684,0.6000
11.2395,ascent,4.0465,45.5273,41.7480,-9.6180,0.0000,0.037452,0.251605,0.067316,0.017684,0.6000
11.2406,ascent,4.0465,45.5273,41.7480,-9.6180,0.0000,0.037452,0.251605,0.067328,0.017672,0.6000
11.2418,ascent,4.0465,45.5273,41.7480,-8.2440,0.0000,0.037438,0.251605,0.067335,0.017665,0.6000
11.2429,ascent,4.0465,45.5273,41.7480,-6.8700,0.0000,0.037424,0.251605,0.067335,0.017665,0.6000
11.2440,ascent,4.0465,45.5273,41.7480,-6.8700,0.0000,0.037424,0.251605,0.067331,0.017669,0.6000
11.2451,ascent,4.0465,45.5273,41.8359,-6.8700,1.3740,0.037428,0.156430,0.067331,0.017669,0.6000
11.2462,ascent,4.0465,45.5273,41.8359,-5.4960,1.3740,0.037421,0.156430,0.067336,0.017664,0.6000
11.2473,ascent,4.0465,45.5273,41.8359,-5.4960,1.3740,0.037421,0.156430,0.067336,0.017664,0.6000
11.2484,ascent,3.9140,45.5273,41.8359,-4.1220,1.3740,0.038036,0.156430,0.067340,0.017660,0.6000
11.2495,ascent,3.9140,45.5273,41.9238,-4.1220,2.7480,0.038040,0.065647,0.067340,0.017660,0.6000
11.2506,ascent,3.9140,45.5273,41.9238,-4.1220,2.7480,0.038040,0.065647,0.067345,0.017655,0.6000
11.2518,ascent,3.9140,45.5273,42.0996,-2.7480,5.4960,0.052923,0.048647,0.067345,0.017655,0.6000
11.2529,ascent,3.9140,45.5273,42.0996,-2.7480,5.4960,0.052923,0.048647,0.067345,0.017655,0.6000
11.2540,ascent,3.9140,45.5273,42.0996,-1.3740,6.8700,0.142951,0.048585,0.067353,0.017647,0.6000
11.2551,ascent,3.9140,45.5273,42.0996,-1.3740,8.2440,0.142951,0.048531,0.067353,0.017647,0.6000
11.2562,ascent,3.9140,45.5273,42.1875,-1.3740,9.6180,0.142956,0.047789,0.067358,0.017642,0.6000
11.2573,ascent,3.9140,45.5273,42.2754,-1.3740,10.9920,0.142960,0.047048,0.067358,0.017642,0.6000
11.2584,ascent,3.9140,45.5273,42.2754,-1.3740,12.3660,0.142960,0.046993,0.067350,0.017650,0.6000
11.2595,ascent,3.9140,45.5273,42.3633,0.0000,13.7400,0.237384,0.046252,0.067350,0.017650,0.6000
11.2606,ascent,3.9140,45.5273,42.4512,0.0000,15.1140,0.237389,0.045510,0.067369,0.017631,0.6000
11.2618,ascent,3.9140,45.5273,42.5391,0.0000,19.2360,0.237393,0.044660,0.067362,0.017638,0.6000
11.2629,ascent,3.9140,45.5273,42.6270,0.0000,20.6100,0.237398,0.043919,0.067362,0.017638,0.6000
11.2640,ascent,3.9140,45.5273,42.6270,0.0000,21.9840,0.237398,0.043864,0.067366,0.017634,0.6000
11.2651,ascent,3.9140,45.5273,42.6270,0.0000,23.3580,0.237398,0.043810,0.067366,0.017634,0.6000
11.2662,ascent,3.9140,45.5273,42.7148,0.0000,24.7320,0.237402,0.043068,0.067371,0.017629,0.6000
11.2673,ascent,3.9140,45.5273,42.7148,0.0000,26.1060,0.237402,0.043014,0.067371,0.017629,0.6000
11.2684,ascent,3.9140,45.5273,42.7148,0.0000,27.4800,0.237402,0.042959,0.067364,0.017636,0.6000
11.2695,ascent,3.9140,45.6152,42.8027,1.3740,28.8540,0.142780,0.042223,0.067364,0.017636,0.6000
11.2706,ascent,3.9140,45.6152,42.8027,1.3740,30.2280,0.142780,0.042168,0.067364,0.017636,0.6000
11.2718,ascent,3.9140,45.7031,42.8027,2.7480,31.6020,0.052544,0.042118,0.067399,0.017601,0.6000
11.2729,ascent,3.9140,45.7910,42.8027,4.1220,32.9760,0.037462,0.042069,0.067399,0.017601,0.6000
11.2740,ascent,3.9140,45.8789,42.8027,4.1220,32.9760,0.037283,0.042073,0.067395,0.017605,0.6000
11.2751,ascent,3.9140,45.9668,42.8027,5.4960,32.9760,0.036461,0.042078,0.067395,0.017605,0.6000
11.2762,ascent,3.9140,46.0547,42.8027,8.2440,34.3500,0.036246,0.042028,0.067404,0.017596,0.6000
11.2773,ascent,3.9140,46.1426,42.8027,9.6180,34.3500,0.036052,0.042032,0.067404,0.017596,0.6000
11.2784,ascent,3.9140,46.2305,42.8027,10.9920,34.3500,0.035859,0.042037,0.067388,0.017612,0.6000
11.2795,ascent,3.9140,46.3184,42.8027,13.7400,34.3500,0.035651,0.042042,0.067388,0.017612,0.6000
11.2806,ascent,3.9140,46.4062,42.8027,15.1140,34.3500,0.035458,0.042046,0.067398,0.017602,0.6000
11.2818,ascent,3.9140,46.6699,42.8027,20.6100,32.9760,0.034863,0.042114,0.067416,0.017584,0.6000
11.2829,ascent,3.9140,46.7578,42.7148,23.3580,31.6020,0.034651,0.042860,0.067416,0.017584,0.6000
11.2840,ascent,3.9140,46.8457,42.7148,26.1060,30.2280,0.034443,0.042919,0.067416,0.017584,0.6000
11.2851,ascent,3.9140,47.0215,42.7148,28.8540,28.8540,0.034056,0.042983,0.067416,0.017584,0.6000
11.2862,ascent,3.9140,47.1094,42.7148,32.9760,27.4800,0.033834,0.043042,0.067415,0.017585,0.6000
11.2873,ascent,3.9140,47.2852,42.7148,35.7240,27.4800,0.033447,0.043051,0.067415,0.017585,0.6000
11.2884,ascent,3.9140,47.3730,42.7148,39.8460,26.1060,0.033225,0.043110,0.067435,0.017565,0.6000
11.2895,ascent,3.9140,47.4609,42.6270,42.5940,23.3580,0.033013,0.043911,0.067435,0.017565,0.6000
11.2906,ascent,3.9140,47.5488,42.6270,45.3420,21.9840,0.032805,0.043970,0.067422,0.017578,0.6000
11.2918,ascent,3.9140,47.8125,42.6270,52.2120,17.8620,0.032196,0.044147,0.067431,0.017569,0.6000
11.2929,ascent,3.9140,47.9004,42.6270,54.9600,15.1140,0.031988,0.044260,0.067431,0.017569,0.6000
11.2940,ascent,3.9140,47.9883,42.6270,59.0820,13.7400,0.031766,0.044319,0.067428,0.017572,0.6000
11.2951,ascent,3.9140,48.0762,42.5391,61.8300,10.9920,0.031554,0.045120,0.067428,0.017572,0.6000
11.2962,ascent,3.9140,48.1641,42.5391,64.5780,9.6180,0.031346,0.045179,0.067415,0.017585,0.6000
11.2973,ascent,3.9140,48.2520,42.5391,68.7000,8.2440,0.031124,0.045238,0.067415,0.017585,0.6000
11.2985,ascent,3.9140,48.3398,42.5391,71.4480,5.4960,0.030917,0.045359,0.067449,0.017551,0.6000
11.2995,ascent,3.9140,48.4277,42.4512,74.1960,4.1220,0.030704,0.046733,0.067449,0.017551,0.6000
11.3006,ascent,3.9140,48.5156,42.4512,76.9440,2.7480,0.030497,0.061681,0.067442,0.017558,0.6000
11.3017,ascent,3.9140,48.6914,42.4512,82.4400,-1.3740,0.030081,0.151895,0.067463,0.017537,0.6000
11.3029,ascent,3.9140,48.7793,42.3633,83.8140,-2.7480,0.029883,0.062599,0.067463,0.017537,0.6000
11.3040,ascent,3.9140,48.8672,42.3633,86.5620,-4.1220,0.029676,0.047770,0.067442,0.017558,0.6000
11.3051,ascent,3.9140,48.9551,42.3633,87.9360,-5.4960,0.029482,0.047200,0.067442,0.017558,0.6000
11.3062,ascent,3.9140,49.0430,42.2754,90.6840,-6.8700,0.029270,0.047939,0.067446,0.017554,0.6000
11.3073,ascent,3.9140,49.1309,42.2754,92.0580,-8.2440,0.029076,0.047998,0.067446,0.017554,0.6000
11.3084,ascent,3.9140,49.2188,42.2754,92.0580,-9.6180,0.028897,0.048057,0.067468,0.017532,0.6000
11.3095,ascent,3.9140,49.2188,42.2754,93.4320,-10.9920,0.028883,0.048111,0.067468,0.017532,0.6000
11.3106,ascent,3.9140,49.3066,42.1875,93.4320,-10.9920,0.028699,0.048803,0.067458,0.017542,0.6000
11.3118,ascent,3.9140,49.3945,42.1875,93.4320,-13.7400,0.028520,0.048916,0.067480,0.017520,0.6000
11.3129,ascent,3.9140,49.4824,42.0996,93.4320,-15.1140,0.028337,0.049662,0.067480,0.017520,0.6000
11.3140,ascent,3.9140,49.4824,42.0996,93.4320,-15.1140,0.028337,0.049662,0.067483,0.017517,0.6000
11.3151,ascent,3.9140,49.5703,42.0996,92.0580,-16.4880,0.028172,0.049721,0.067483,0.017517,0.6000
11.3162,ascent,3.9140,49.5703,42.0996,90.6840,-16.4880,0.028186,0.049721,0.067477,0.017523,0.6000
11.3173,ascent,3.9140,49.6582,42.0996,90.6840,-16.4880,0.028007,0.049726,0.067477,0.017523,0.6000
11.3184,ascent,3.9140,49.6582,42.0996,89.3100,-17.8620,0.028022,0.049780,0.067477,0.017523,0.6000
11.3195,ascent,3.9140,49.7461,42.0996,86.5620,-17.8620,0.027871,0.049785,0.067477,0.017523,0.6000
11.3206,ascent,3.9140,49.7461,42.0996,85.1880,-17.8620,0.027885,0.049785,0.067485,0.017515,0.6000
11.3218,ascent,3.9140,49.8340,42.0996,81.0660,-17.8620,0.027749,0.049790,0.067502,0.017498,0.6000
11.3229,ascent,3.9140,49.8340,42.0996,79.6920,-17.8620,0.027764,0.049790,0.067502,0.017498,0.6000
11.3240,ascent,3.9140,49.8340,42.0996,76.9440,-17.8620,0.027792,0.049790,0.067508,0.017492,0.6000
11.3251,ascent,3.9140,49.8340,42.0117,75.5700,-19.2360,0.027802,0.050531,0.067508,0.017492,0.6000
11.3262,ascent,3.9140,49.8340,42.0117,72.8220,-19.2360,0.027831,0.050531,0.067494,0.017506,0.6000
11.3273,ascent,3.9140,49.9219,42.0117,70.0740,-19.2360,0.027680,0.050536,0.067494,0.017506,0.6000
11.3284,ascent,3.9140,49.9219,42.0117,68.7000,-19.2360,0.027694,0.050536,0.067499,0.017501,0.6000
11.3295,ascent,3.9140,49.9219,42.0117,65.9520,-19.2360,0.027723,0.050536,0.067499,0.017501,0.6000
11.3306,ascent,3.9140,49.9219,42.0117,63.2040,-19.2360,0.027752,0.050536,0.067508,0.017492,0.6000
11.3318,ascent,3.9140,49.9219,41.9238,59.0820,-19.2360,0.027790,0.051223,0.067507,0.017493,0.6000
11.3329,ascent,3.9140,49.9219,41.9238,56.3340,-19.2360,0.027819,0.051223,0.067507,0.017493,0.6000
11.3340,ascent,3.9140,49.9219,41.9238,53.5860,-19.2360,0.027847,0.051223,0.067538,0.017462,0.6000
11.3351,ascent,3.9140,49.9219,41.9238,50.8380,-17.8620,0.027876,0.051168,0.067538,0.017462,0.6000
11.3362,ascent,3.9140,49.9219,41.9238,49.4640,-17.8620,0.027890,0.051168,0.067523,0.017477,0.6000
11.3373,ascent,3.9140,49.9219,41.8359,46.7160,-17.8620,0.027914,0.051855,0.067523,0.017477,0.6000
11.3385,ascent,3.7921,49.9219,41.8359,43.9680,-17.8620,0.027943,0.051855,0.067521,0.017479,0.6000
11.3395,ascent,3.7921,49.9219,41.8359,41.2200,-17.8620,0.027971,0.051855,0.067521,0.017479,0.6000
11.3406,ascent,3.7921,49.9219,41.8359,38.4720,-17.8620,0.028000,0.051855,0.067540,0.017460,0.6000
11.3418,ascent,3.7921,49.9219,41.8359,32.9760,-16.4880,0.028057,0.051801,0.067545,0.017455,0.6000
11.3429,ascent,3.7921,49.8340,41.8359,31.6020,-16.4880,0.028251,0.051796,0.067545,0.017455,0.6000
11.3440,ascent,3.7921,49.8340,41.8359,28.8540,-15.1140,0.028279,0.051742,0.067546,0.017454,0.6000
11.3451,ascent,3.7921,49.8340,41.7480,26.1060,-15.1140,0.028303,0.052428,0.067546,0.017454,0.6000
11.3462,ascent,3.7921,49.8340,41.7480,24.7320,-15.1140,0.028318,0.052428,0.067537,0.017463,0.6000
11.3473,ascent,3.7921,49.8340,41.7480,21.9840,-15.1140,0.028346,0.052428,0.067537,0.017463,0.6000
11.3484,ascent,3.7921,49.8340,41.7480,20.6100,-13.7400,0.028360,0.052374,0.067553,0.017447,0.6000
11.3495,ascent,3.7921,49.8340,41.7480,17.8620,-13.7400,0.028389,0.052374,0.067553,0.017447,0.6000
11.3506,ascent,3.7921,49.8340,41.7480,16.4880,-13.7400,0.028403,0.052374,0.067553,0.017447,0.6000
11.3518,ascent,3.7921,49.8340,41.7480,12.3660,-12.3660,0.028446,0.052320,0.067553,0.017447,0.6000
11.3529,ascent,3.7921,49.8340,41.7480,10.9920,-12.3660,0.028461,0.052320,0.067553,0.017447,0.6000
11.3540,ascent,3.7921,49.7461,41.7480,9.6180,-12.3660,0.028654,0.052315,0.067567,0.017433,0.6000
11.3551,ascent,3.7921,49.7461,41.6602,8.2440,-12.3660,0.028664,0.053002,0.067567,0.017433,0.6000
11.3562,ascent,3.7921,49.7461,41.6602,6.8700,-12.3660,0.028678,0.053002,0.067565,0.017435,0.6000
11.3573,ascent,3.7921,49.7461,41.7480,5.4960,-12.3660,0.028704,0.052315,0.067565,0.017435,0.6000
11.3584,ascent,3.7921,49.7461,41.7480,4.1220,-10.9920,0.029347,0.052261,0.067569,0.017431,0.6000
11.3595,ascent,3.7921,49.6582,41.6602,2.7480,-10.9920,0.044424,0.052943,0.067569,0.017431,0.6000
11.3606,ascent,3.7921,49.6582,41.6602,1.3740,-10.9920,0.134481,0.052943,0.067567,0.017433,0.6000
11.3618,ascent,3.7921,49.6582,41.6602,-1.3740,-10.9920,0.134509,0.052943,0.067573,0.017427,0.6000
11.3629,ascent,3.7921,49.6582,41.6602,-2.7480,-9.6180,0.044482,0.052888,0.067573,0.017427,0.6000
11.3640,ascent,3.7921,49.6582,41.6602,-2.7480,-9.6180,0.044482,0.052888,0.067581,0.017419,0.6000
11.3651,ascent,3.7921,49.5703,41.6602,-4.1220,-9.6180,0.029787,0.052884,0.067581,0.017419,0.6000
11.3662,ascent,3.7921,49.5703,41.6602,-5.4960,-9.6180,0.029172,0.052884,0.067577,0.017423,0.6000
11.3673,ascent,3.7921,49.5703,41.6602,-5.4960,-8.2440,0.029172,0.052829,0.067577,0.017423,0.6000
11.3684,ascent,3.7921,49.5703,41.6602,-6.8700,-8.2440,0.029179,0.052829,0.067605,0.017395,0.6000
11.3695,ascent,3.7921,49.5703,41.6602,-6.8700,-8.2440,0.029179,0.052829,0.067605,0.017395,0.6000
11.3706,ascent,3.7921,49.4824,41.6602,-8.2440,-8.2440,0.029373,0.052825,0.067606,0.017394,0.6000
11.3718,ascent,3.7921,49.4824,41.7480,-9.6180,-6.8700,0.029391,0.052083,0.067605,0.017395,0.6000
11.3729,ascent,3.7921,49.4824,41.6602,-9.6180,-5.4960,0.029387,0.052723,0.067605,0.017395,0.6000
11.3740,ascent,3.7921,49.4824,41.6602,-9.6180,-5.4960,0.029387,0.052723,0.067604,0.017396,0.6000
11.3751,ascent,3.7921,49.4824,41.6602,-9.6180,-5.4960,0.029387,0.052723,0.067604,0.017396,0.6000
11.3762,ascent,3.7921,49.4824,41.6602,-9.6180,-5.4960,0.029387,0.052723,0.067601,0.017399,0.6000
11.3773,ascent,3.7921,49.3945,41.6602,-10.9920,-5.4960,0.029580,0.052719,0.067601,0.017399,0.6000
11.3784,ascent,3.7921,49.3945,41.6602,-10.9920,-4.1220,0.029580,0.053293,0.067607,0.017393,0.6000
11.3795,ascent,3.7921,49.3945,41.6602,-10.9920,-4.1220,0.029580,0.053293,0.067607,0.017393,0.6000
11.3806,ascent,3.7921,49.3945,41.6602,-10.9920,-4.1220,0.029580,0.053293,0.067622,0.017378,0.6000
11.3818,ascent,3.7921,49.3945,41.6602,-12.3660,-2.7480,0.029595,0.068127,0.067619,0.017381,0.6000
11.3829,ascent,3.7921,49.3945,41.6602,-12.3660,-2.7480,0.029595,0.068127,0.067619,0.017381,0.6000
11.3840,ascent,3.7921,49.3945,41.6602,-12.3660,-2.7480,0.029595,0.068127,0.067628,0.017372,0.6000
11.3851,ascent,3.7921,49.3945,41.6602,-12.3660,-2.7480,0.029595,0.068127,0.067628,0.017372,0.6000
11.3862,ascent,3.7921,49.3945,41.6602,-12.3660,-2.7480,0.029595,0.068127,0.067635,0.017365,0.6000
11.3873,ascent,3.7921,49.3945,41.6602,-12.3660,-2.7480,0.029595,0.068127,0.067635,0.017365,0.6000
11.3884,ascent,3.7921,49.3945,41.6602,-10.9920,-2.7480,0.029580,0.068127,0.067636,0.017364,0.6000
11.3895,ascent,3.7921,49.3945,41.6602,-10.9920,-1.3740,0.029580,0.158114,0.067636,0.017364,0.6000
11.3906,ascent,3.7921,49.3945,41.6602,-10.9920,-1.3740,0.029580,0.158114,0.067648,0.017352,0.6000
11.3918,ascent,3.7921,49.3066,41.6602,-10.9920,-1.3740,0.029759,0.158110,0.067651,0.017349,0.6000
11.3929,ascent,3.7921,49.3066,41.7480,-10.9920,0.0000,0.029764,0.251802,0.067651,0.017349,0.6000
11.3940,ascent,3.7921,49.3066,41.6602,-10.9920,0.0000,0.029759,0.252489,0.067642,0.017358,0.6000
11.3951,ascent,3.7921,49.3066,41.6602,-10.9920,0.0000,0.029759,0.252489,0.067642,0.017358,0.6000
11.3962,ascent,3.7921,49.3066,41.6602,-10.9920,0.0000,0.029759,0.252489,0.067652,0.017348,0.6000
11.3973,ascent,3.7921,49.3066,41.6602,-9.6180,0.0000,0.029745,0.252489,0.067652,0.017348,0.6000
11.3984,ascent,3.7921,49.3066,41.6602,-9.6180,0.0000,0.029745,0.252489,0.067655,0.017345,0.6000
11.3995,ascent,3.7921,49.3066,41.6602,-9.6180,0.0000,0.029745,0.252489,0.067655,0.017345,0.6000
11.4006,ascent,3.7921,49.3066,41.7480,-9.6180,1.3740,0.029750,0.157314,0.067661,0.017339,0.6000
11.4018,ascent,3.7921,49.3066,41.7480,-8.2440,1.3740,0.029735,0.157314,0.067664,0.017336,0.6000
11.4029,ascent,3.7921,49.3066,41.7480,-8.2440,1.3740,0.029735,0.157314,0.067664,0.017336,0.6000
11.4040,ascent,3.7921,49.3066,41.7480,-6.8700,1.3740,0.029721,0.157314,0.067664,0.017336,0.6000
11.4051,ascent,3.7921,49.3066,41.7480,-6.8700,1.3740,0.029721,0.157314,0.067664,0.017336,0.6000
11.4062,ascent,3.7921,49.2188,41.7480,-6.8700,1.3740,0.029900,0.157309,0.067668,0.017332,0.6000
11.4073,ascent,3.7921,49.2188,41.8359,-6.8700,2.7480,0.029905,0.066526,0.067668,0.017332,0.6000
11.4084,ascent,3.7921,49.2188,41.8359,-6.8700,4.1220,0.029905,0.051583,0.067676,0.017324,0.6000
11.4095,ascent,3.7921,49.2188,41.9238,-6.8700,4.1220,0.029909,0.050896,0.067676,0.017324,0.6000
11.4106,ascent,3.7921,49.2188,42.0117,-6.8700,5.4960,0.029914,0.049526,0.067682,0.017318,0.6000
11.4118,ascent,3.7921,49.2188,42.0996,-5.4960,8.2440,0.029911,0.048723,0.067685,0.017315,0.6000
11.4129,ascent,3.7921,49.2188,42.0996,-5.4960,8.2440,0.029911,0.048723,0.067685,0.017315,0.6000
11.4140,ascent,3.7921,49.1309,42.0996,-5.4960,9.6180,0.030091,0.048664,0.067706,0.017294,0.6000
11.4151,ascent,3.7921,49.1309,42.0996,-6.8700,10.9920,0.030098,0.048610,0.067706,0.017294,0.6000
11.4162,ascent,3.7921,49.1309,42.1875,-6.8700,12.3660,0.030102,0.047868,0.067690,0.017310,0.6000
11.4173,ascent,3.7921,49.1309,42.1875,-6.8700,13.7400,0.030102,0.047814,0.067690,0.017310,0.6000
11.4184,ascent,3.7921,49.1309,42.2754,-6.8700,15.1140,0.030107,0.047073,0.067703,0.017297,0.6000
11.4195,ascent,3.7921,49.1309,42.3633,-6.8700,16.4880,0.030111,0.046331,0.067703,0.017297,0.6000
11.4206,ascent,3.7921,49.0430,42.3633,-6.8700,17.8620,0.030291,0.046272,0.067702,0.017298,0.6000
11.4218,ascent,3.7921,49.0430,42.4512,-8.2440,21.9840,0.030309,0.045422,0.067698,0.017302,0.6000
11.4229,ascent,3.7921,49.0430,42.5391,-8.2440,23.3580,0.030314,0.044681,0.067698,0.017302,0.6000
11.4240,ascent,3.7921,49.0430,42.5391,-8.2440,23.3580,0.030314,0.044681,0.067709,0.017291,0.6000
11.4251,ascent,3.7921,49.0430,42.5391,-8.2440,24.7320,0.030314,0.044626,0.067709,0.017291,0.6000
11.4262,ascent,3.7921,49.0430,42.6270,-8.2440,26.1060,0.030319,0.043885,0.067705,0.017295,0.6000
11.4273,ascent,3.7921,48.9551,42.6270,-8.2440,27.4800,0.030498,0.043826,0.067705,0.017295,0.6000
11.4284,ascent,3.6839,48.9551,42.6270,-8.2440,28.8540,0.030498,0.043772,0.067712,0.017288,0.6000
11.4295,ascent,3.6839,48.9551,42.6270,-8.2440,28.8540,0.030498,0.043772,0.067712,0.017288,0.6000
11.4306,ascent,3.6839,48.9551,42.6270,-9.6180,28.8540,0.030512,0.043772,0.067727,0.017273,0.6000
11.4318,ascent,3.6839,48.9551,42.6270,-9.6180,30.2280,0.030512,0.043717,0.067728,0.017272,0.6000
11.4329,ascent,3.6839,48.8672,42.6270,-9.6180,30.2280,0.030691,0.043713,0.067728,0.017272,0.6000
11.4340,ascent,3.6839,48.8672,42.6270,-9.6180,30.2280,0.030691,0.043713,0.067720,0.017280,0.6000
11.4351,ascent,3.6839,48.8672,42.6270,-10.9920,30.2280,0.030705,0.043713,0.067720,0.017280,0.6000
11.4362,ascent,3.6839,48.8672,42.6270,-10.9920,30.2280,0.030705,0.043713,0.067739,0.017261,0.6000
11.4373,ascent,3.6839,48.8672,42.6270,-10.9920,30.2280,0.030705,0.043713,0.067739,0.017261,0.6000
11.4384,ascent,3.6839,48.8672,42.6270,-10.9920,30.2280,0.030705,0.043713,0.067740,0.017260,0.6000
11.4395,ascent,3.6839,48.7793,42.6270,-10.9920,30.2280,0.030885,0.043708,0.067740,0.017260,0.6000
11.4406,ascent,3.6839,48.7793,42.5391,-10.9920,30.2280,0.030880,0.044395,0.067735,0.017265,0.6000
11.4418,ascent,3.6839,48.7793,42.5391,-12.3660,27.4800,0.030894,0.044504,0.067739,0.017261,0.6000
11.4429,ascent,3.6839,48.7793,42.5391,-12.3660,26.1060,0.030894,0.044558,0.067739,0.017261,0.6000
11.4440,ascent,3.6839,48.7793,42.5391,-12.3660,24.7320,0.030894,0.044612,0.067750,0.017250,0.6000
11.4451,ascent,3.6839,48.6914,42.5391,-12.3660,24.7320,0.031073,0.044608,0.067750,0.017250,0.6000
11.4462,ascent,3.6839,48.6914,42.4512,-12.3660,23.3580,0.031069,0.045349,0.067760,0.017240,0.6000
11.4473,ascent,3.6839,48.6914,42.4512,-12.3660,20.6100,0.031069,0.045458,0.067760,0.017240,0.6000
11.4484,ascent,3.6839,48.6914,42.4512,-12.3660,19.2360,0.031069,0.045512,0.067750,0.017250,0.6000
11.4495,ascent,3.6839,48.6914,42.4512,-12.3660,17.8620,0.031069,0.045567,0.067750,0.017250,0.6000
11.4506,ascent,3.6839,48.6914,42.4512,-12.3660,16.4880,0.031069,0.045621,0.067759,0.017241,0.6000
11.4518,ascent,3.6839,48.6035,42.4512,-13.7400,12.3660,0.031262,0.045780,0.067764,0.017236,0.6000
11.4529,ascent,3.6839,48.6035,42.3633,-13.7400,10.9920,0.031257,0.046521,0.067764,0.017236,0.6000
11.4540,ascent,3.6839,48.6035,42.3633,-13.7400,8.2440,0.031257,0.046630,0.067769,0.017231,0.6000
11.4551,ascent,3.6839,48.6035,42.3633,-13.7400,6.8700,0.031257,0.046685,0.067769,0.017231,0.6000
11.4562,ascent,3.6839,48.6035,42.3633,-13.7400,5.4960,0.031257,0.046746,0.067764,0.017236,0.6000
11.4573,ascent,3.6839,48.5156,42.2754,-13.7400,2.7480,0.031432,0.063054,0.067764,0.017236,0.6000
11.4584,ascent,3.6839,48.5156,42.2754,-13.7400,1.3740,0.031432,0.153151,0.067776,0.017224,0.6000
11.4595,ascent,3.6839,48.5156,42.2754,-13.7400,0.0000,0.031432,0.247639,0.067776,0.017224,0.6000
11.4606,ascent,3.6839,48.5156,42.2754,-13.7400,-1.3740,0.031432,0.153260,0.067788,0.017212,0.6000
11.4618,ascent,3.6839,48.5156,42.2754,-13.7400,-4.1220,0.031432,0.048438,0.067780,0.017220,0.6000
11.4629,ascent,3.6839,48.5156,42.1875,-13.7400,-5.4960,0.031427,0.048551,0.067780,0.017220,0.6000
11.4640,ascent,3.6839,48.5156,42.1875,-13.7400,-6.8700,0.031427,0.048598,0.067809,0.017191,0.6000
11.4651,ascent,3.6839,48.5156,42.1875,-12.3660,-6.8700,0.031413,0.048598,0.067809,0.017191,0.6000
11.4662,ascent,3.6839,48.4277,42.1875,-12.3660,-8.2440,0.031592,0.048648,0.067795,0.017205,0.6000
11.4673,ascent,3.6839,48.4277,42.1875,-12.3660,-9.6180,0.031592,0.048702,0.067795,0.017205,0.6000
11.4684,ascent,3.6839,48.4277,42.0996,-12.3660,-9.6180,0.031587,0.049389,0.067788,0.017212,0.6000
11.4695,ascent,3.6839,48.4277,42.0996,-12.3660,-10.9920,0.031587,0.049444,0.067788,0.017212,0.6000
11.4706,ascent,3.6839,48.4277,42.0996,-12.3660,-10.9920,0.031587,0.049444,0.067794,0.017206,0.6000
11.4717,ascent,3.6839,48.3398,42.0996,-12.3660,-12.3660,0.031766,0.049493,0.067805,0.017195,0.6000
11.4729,ascent,3.6839,48.3398,42.0996,-12.3660,-12.3660,0.031766,0.049493,0.067805,0.017195,0.6000
11.4740,ascent,3.6839,48.3398,42.0996,-12.3660,-12.3660,0.031766,0.049493,0.067812,0.017188,0.6000
11.4751,ascent,3.6839,48.3398,42.0996,-12.3660,-12.3660,0.031766,0.049493,0.067812,0.017188,0.6000
11.4762,ascent,3.6839,48.3398,42.0996,-12.3660,-12.3660,0.031766,0.049493,0.067814,0.017186,0.6000
11.4775,ascent,3.6839,48.3398,42.0996,-12.3660,-12.3660,0.031766,0.049493,0.067814,0.017186,0.6000
11.4785,ascent,3.6839,48.3398,42.0996,-12.3660,-12.3660,0.031766,0.049493,0.067812,0.017188,0.6000
11.4795,ascent,3.6839,48.3398,42.0996,-12.3660,-12.3660,0.031766,0.049493,0.067812,0.017188,0.6000
11.4806,ascent,3.6839,48.2520,42.1875,-12.3660,-10.9920,0.031950,0.048747,0.067812,0.017188,0.6000
11.4817,ascent,3.6839,48.2520,42.0996,-12.3660,-10.9920,0.031946,0.049434,0.067825,0.017175,0.6000
11.4829,ascent,3.6839,48.2520,42.0996,-12.3660,-10.9920,0.031946,0.049434,0.067825,0.017175,0.6000
11.4840,ascent,3.6839,48.2520,42.0996,-12.3660,-10.9920,0.031946,0.049434,0.067837,0.017163,0.6000
11.4851,ascent,3.6839,48.2520,42.0996,-10.9920,-10.9920,0.031931,0.049434,0.067837,0.017163,0.6000
