Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.1306,descent,0.5348,30.9375,31.4648,-1.3740,74.1960,0.109214,0.014146,0.082811,0.002189,0.1000,+0
1.1317,descent,0.5348,30.9375,31.5527,-2.7480,79.6920,0.019190,0.013820,0.082795,0.002205,0.1000,+0
1.1329,descent,0.5348,30.9375,31.5527,-4.1220,82.4400,0.004316,0.013711,0.082802,0.002198,0.1000,+0
1.1340,descent,0.5348,30.9375,31.6406,-4.1220,83.8140,0.004320,0.013548,0.082802,0.002198,0.1000,+0
1.1351,descent,0.5348,30.8496,31.7285,-5.4960,86.5620,0.003737,0.013327,0.082803,0.002197,0.1000,+0
1.1362,descent,0.5348,30.8496,31.8164,-5.4960,87.9360,0.003740,0.013164,0.082803,0.002197,0.1000,+0
1.1373,descent,0.5348,30.8496,31.9043,-6.8700,89.3100,0.003751,0.013002,0.082793,0.002207,0.1000,+0
1.1384,descent,0.5348,30.8496,31.9922,-6.8700,90.6840,0.003755,0.012839,0.082793,0.002207,0.1000,+0
1.1395,descent,0.5348,30.8496,32.0801,-6.8700,90.6840,0.003759,0.012730,0.082792,0.002208,0.1000,+0
1.1406,descent,0.5348,30.8496,32.1680,-8.2440,92.0580,0.003777,0.012568,0.082792,0.002208,0.1000,+0
1.1418,descent,0.5348,30.8496,32.2559,-8.2440,92.0580,0.003780,0.012459,0.082774,0.002226,0.1000,+0
1.1429,descent,0.5348,30.8496,32.2559,-8.2440,92.0580,0.003780,0.012459,0.082779,0.002221,0.1000,+0
1.1440,descent,0.5348,30.8496,32.3438,-8.2440,92.0580,0.003784,0.012351,0.082779,0.002221,0.1000,+0
1.1451,descent,0.5348,30.8496,32.4316,-8.2440,92.0580,0.003788,0.012243,0.082774,0.002226,0.1000,+0
1.1462,descent,0.5348,30.8496,32.4316,-8.2440,90.6840,0.003788,0.012297,0.082774,0.002226,0.1000,+0
1.1473,descent,0.5348,30.8496,32.5195,-8.2440,90.6840,0.003792,0.012189,0.082767,0.002233,0.1000,+0
1.1484,descent,0.5348,30.8496,32.5195,-8.2440,89.3100,0.003792,0.012243,0.082767,0.002233,0.1000,+0
1.1495,descent,0.5348,30.8496,32.6074,-8.2440,87.9360,0.003795,0.012189,0.082767,0.002233,0.1000,+0
1.1506,descent,0.5348,30.8496,32.6953,-8.2440,85.1880,0.003799,0.012190,0.082767,0.002233,0.1000,+0
1.1517,descent,0.5348,30.8496,32.6953,-8.2440,83.8140,0.003799,0.012244,0.082762,0.002238,0.1000,+0
1.1529,descent,0.5348,30.8496,32.6953,-8.2440,82.4400,0.003799,0.012299,0.082762,0.002238,0.1000,+0
1.1540,descent,0.5348,30.8496,32.7832,-8.2440,79.6920,0.003803,0.012299,0.082762,0.002238,0.1000,+0
1.1551,descent,0.5348,30.8496,32.7832,-6.8700,78.3180,0.003789,0.012354,0.082750,0.002250,0.1000,+0
1.1562,descent,0.5348,30.8496,32.7832,-6.8700,75.5700,0.003789,0.012462,0.082750,0.002250,0.1000,+0
1.1573,descent,0.5348,30.8496,32.7832,-6.8700,74.1960,0.003789,0.012517,0.082745,0.002255,0.1000,+0
1.1584,descent,0.5348,30.8496,32.7832,-6.8700,71.4480,0.003789,0.012626,0.082745,0.002255,0.1000,+0
1.1595,descent,0.5348,30.8496,32.7832,-6.8700,71.4480,0.003789,0.012626,0.082740,0.002260,0.1000,+0
1.1606,descent,0.5348,30.8496,32.8711,-5.4960,70.0740,0.003785,0.012572,0.082740,0.002260,0.1000,+0
1.1618,descent,0.5348,30.7617,32.8711,-5.4960,61.8300,0.003813,0.012895,0.082746,0.002254,0.1000,+0
1.1628,descent,0.5348,30.7617,32.8711,-5.4960,59.0820,0.003813,0.013003,0.082735,0.002265,0.1000,+0
1.1639,descent,0.4884,30.7617,32.8711,-5.4960,57.7080,0.003813,0.013058,0.082735,0.002265,0.1000,+0
1.1651,descent,0.4884,30.7617,32.8711,-5.4960,54.9600,0.003813,0.013167,0.082737,0.002263,0.1000,+0
1.1662,descent,0.4884,30.7617,32.8711,-5.4960,52.2120,0.003813,0.013276,0.082737,0.002263,0.1000,+0
1.1675,descent,0.4884,30.7617,32.8711,-4.1220,50.8380,0.004427,0.013330,0.082731,0.002269,0.1000,+0
1.1685,descent,0.4884,30.7617,32.8711,-4.1220,48.0900,0.004427,0.013439,0.082731,0.002269,0.1000,+0
1.1697,descent,0.4884,30.7617,32.8711,-4.1220,45.3420,0.004427,0.013548,0.082720,0.002280,0.1000,+0
1.1707,descent,0.4884,30.7617,32.7832,-4.1220,39.8460,0.004423,0.013874,0.082713,0.002287,0.1000,+0
1.1718,descent,0.4884,30.7617,32.7832,-2.7480,37.0980,0.019297,0.013982,0.082713,0.002287,0.1000,+0
1.1729,descent,0.4884,30.5859,32.7832,-4.1220,34.3500,0.004479,0.014084,0.082720,0.002280,0.1000,+0
1.1740,descent,0.4884,30.5859,32.7832,-4.1220,31.6020,0.004479,0.014193,0.082720,0.002280,0.1000,+0
1.1752,descent,0.4884,30.5859,32.7832,-4.1220,30.2280,0.004479,0.014247,0.082731,0.002269,0.1000,+0
1.1763,descent,0.4884,30.5859,32.7832,-4.1220,27.4800,0.004479,0.014356,0.082731,0.002269,0.1000,+0
1.1774,descent,0.4884,30.5859,32.7832,-4.1220,24.7320,0.004479,0.014465,0.082713,0.002287,0.1000,+0
1.1786,descent,0.4884,30.5859,32.7832,-4.1220,23.3580,0.004479,0.014519,0.082713,0.002287,0.1000,+0
1.1795,descent,0.4884,30.5859,32.6953,-4.1220,20.6100,0.004475,0.014736,0.082711,0.002289,0.1000,+0
1.1810,descent,0.4884,30.5859,32.6953,-4.1220,16.4880,0.004475,0.014900,0.082699,0.002301,0.1000,+0
1.1817,descent,0.4884,30.5859,32.6953,-4.1220,15.1140,0.004475,0.014954,0.082699,0.002301,0.1000,+0
1.1829,descent,0.4884,30.4980,32.6953,-5.4960,12.3660,0.003888,0.015059,0.082698,0.002302,0.1000,+0
1.1840,descent,0.4884,30.4980,32.6074,-5.4960,10.9920,0.003884,0.015222,0.082698,0.002302,0.1000,+0
1.1852,descent,0.4884,30.4980,32.6074,-5.4960,8.2440,0.003884,0.015331,0.082693,0.002307,0.1000,+0
1.1863,descent,0.4884,30.4980,32.6074,-5.4960,6.8700,0.003884,0.015385,0.082693,0.002307,0.1000,+0
1.1874,descent,0.4884,30.4980,32.5195,-5.4960,4.1220,0.003880,0.016238,0.082683,0.002317,0.1000,+0
1.1886,descent,0.4884,30.4980,32.5195,-6.8700,2.7480,0.003888,0.031181,0.082677,0.002323,0.1000,+0
1.1895,descent,0.4884,30.4102,32.5195,-6.8700,1.3740,0.003915,0.121274,0.082677,0.002323,0.1000,+0
1.1910,descent,0.4884,30.4102,32.5195,-8.2440,-1.3740,0.003929,0.121383,0.082683,0.002317,0.1000,+0
1.1917,descent,0.4884,30.4102,32.4316,-8.2440,-2.7480,0.003926,0.031503,0.082683,0.002317,0.1000,+0
1.1929,descent,0.4884,30.4102,32.4316,-8.2440,-4.1220,0.003926,0.016670,0.082680,0.002320,0.1000,+0
1.1940,descent,0.4884,30.4102,32.4316,-8.2440,-5.4960,0.003926,0.016095,0.082680,0.002320,0.1000,+0
1.1952,descent,0.4884,30.3223,32.4316,-8.2440,-6.8700,0.003953,0.016139,0.082668,0.002332,0.1000,+0
1.1963,descent,0.4884,30.3223,32.3438,-8.2440,-8.2440,0.003949,0.016301,0.082668,0.002332,0.1000,+0
1.1974,descent,0.4884,30.3223,32.3438,-9.6180,-9.6180,0.003964,0.016356,0.082674,0.002326,0.1000,+0
1.1986,descent,0.4884,30.3223,32.3438,-9.6180,-9.6180,0.003964,0.016356,0.082674,0.002326,0.1000,+0
1.1997,descent,0.4884,30.3223,32.2559,-9.6180,-10.9920,0.003960,0.016519,0.082665,0.002335,0.1000,+0
1.2007,descent,0.4884,30.2344,32.2559,-10.9920,-13.7400,0.004002,0.016624,0.082665,0.002335,0.1000,+0
1.2021,descent,0.4884,30.2344,32.2559,-10.9920,-13.7400,0.004002,0.016624,0.082658,0.002342,0.1000,+0
1.2029,descent,0.4884,30.2344,32.2559,-10.9920,-13.7400,0.004002,0.016624,0.082653,0.002347,0.1000,+0
1.2040,descent,0.4884,30.2344,32.2559,-10.9920,-13.7400,0.004002,0.016624,0.082653,0.002347,0.1000,+0
1.2052,descent,0.4884,30.1465,32.1680,-10.9920,-15.1140,0.004026,0.016783,0.082656,0.002344,0.1000,+0
1.2063,descent,0.4884,30.1465,32.1680,-12.3660,-16.4880,0.004040,0.016837,0.082656,0.002344,0.1000,+0
1.2075,descent,0.4884,30.1465,32.1680,-12.3660,-16.4880,0.004040,0.016837,0.082646,0.002354,0.1000,+0
1.2085,descent,0.4884,30.1465,32.1680,-12.3660,-16.4880,0.004040,0.016837,0.082646,0.002354,0.1000,+0
1.2097,descent,0.4884,30.1465,32.1680,-12.3660,-16.4880,0.004040,0.016837,0.082641,0.002359,0.1000,+0
1.2107,descent,0.4884,30.0586,32.0801,-13.7400,-17.8620,0.004078,0.016996,0.082639,0.002361,0.1000,+0
1.2120,descent,0.4884,30.0586,32.0801,-13.7400,-17.8620,0.004078,0.016996,0.082639,0.002361,0.1000,+0
1.2129,descent,0.4884,30.0586,32.0801,-15.1140,-17.8620,0.004093,0.016996,0.082635,0.002365,0.1000,+0
1.2140,descent,0.4884,29.9707,32.0801,-15.1140,-17.8620,0.004120,0.016993,0.082635,0.002365,0.1000,+0
1.2152,descent,0.4884,29.9707,31.9922,-15.1140,-17.8620,0.004117,0.017101,0.082624,0.002376,0.1000,+0
1.2162,descent,0.4884,29.9707,31.9922,-15.1140,-17.8620,0.004117,0.017101,0.082624,0.002376,0.1000,+0
1.2175,descent,0.4884,29.9707,31.9922,-15.1140,-17.8620,0.004117,0.017101,0.082620,0.002380,0.1000,+0
1.2185,descent,0.4884,29.9707,31.9922,-15.1140,-17.8620,0.004117,0.017101,0.082620,0.002380,0.1000,+0
1.2197,descent,0.4884,29.9707,31.9043,-16.4880,-17.8620,0.004127,0.017210,0.082617,0.002383,0.1000,+0
1.2207,descent,0.4884,29.8828,31.9043,-16.4880,-17.8620,0.004155,0.017206,0.082617,0.002383,0.1000,+0
1.2220,descent,0.4884,29.7949,31.9043,-16.4880,-17.8620,0.004183,0.017202,0.082619,0.002381,0.1000,+0
1.2229,descent,0.4884,29.7949,31.9043,-16.4880,-17.8620,0.004183,0.017202,0.082614,0.002386,0.1000,+0
1.2240,descent,0.4884,29.7949,31.8164,-16.4880,-17.8620,0.004179,0.017311,0.082614,0.002386,0.1000,+0
1.2252,descent,0.4884,29.7949,31.8164,-17.8620,-17.8620,0.004193,0.017311,0.082614,0.002386,0.1000,+0
1.2263,descent,0.4884,29.7070,31.8164,-17.8620,-17.8620,0.004221,0.017307,0.082614,0.002386,0.1000,+0
1.2275,descent,0.4884,29.7070,31.8164,-17.8620,-17.8620,0.004221,0.017307,0.082626,0.002374,0.1000,+0
1.2285,descent,0.4884,29.7070,31.7285,-17.8620,-17.8620,0.004217,0.017415,0.082626,0.002374,0.1000,+0
1.2297,descent,0.4884,29.7070,31.7285,-19.2360,-17.8620,0.004231,0.017415,0.082586,0.002414,0.1000,+0
1.2307,descent,0.4884,29.6191,31.7285,-19.2360,-17.8620,0.004259,0.017412,0.082586,0.002414,0.1000,+0
1.2320,descent,0.4884,29.6191,31.6406,-19.2360,-17.8620,0.004255,0.017520,0.082594,0.002406,0.1000,+0
1.2329,descent,0.4884,29.6191,31.6406,-19.2360,-17.8620,0.004255,0.017520,0.082584,0.002416,0.1000,+0
1.2340,descent,0.4884,29.5312,31.6406,-19.2360,-17.8620,0.004283,0.017517,0.082584,0.002416,0.1000,+0
1.2352,descent,0.4884,29.5312,31.5527,-20.6100,-19.2360,0.004294,0.017680,0.082605,0.002395,0.1000,+0
1.2363,descent,0.4884,29.5312,31.5527,-20.6100,-19.2360,0.004294,0.017680,0.082605,0.002395,0.1000,+0
1.2375,descent,0.4884,29.4434,31.5527,-20.6100,-19.2360,0.004321,0.017676,0.082571,0.002429,0.1000,+0
1.2385,descent,0.4884,29.4434,31.5527,-20.6100,-19.2360,0.004321,0.017676,0.082571,0.002429,0.1000,+0
1.2397,descent,0.4884,29.4434,31.5527,-20.6100,-19.2360,0.004321,0.017676,0.082591,0.002409,0.1000,+0
1.2407,descent,0.4884,29.3555,31.4648,-21.9840,-19.2360,0.004360,0.017781,0.082562,0.002438,0.1000,+0
1.2418,descent,0.4884,29.3555,31.4648,-21.9840,-19.2360,0.004360,0.017781,0.082562,0.002438,0.1000,+0
1.2429,descent,0.4884,29.2676,31.4648,-21.9840,-19.2360,0.004387,0.017777,0.082572,0.002428,0.1000,+0
1.2440,descent,0.4884,29.2676,31.3770,-21.9840,-19.2360,0.004384,0.017886,0.082572,0.002428,0.1000,+0
1.2452,descent,0.4884,29.2676,31.3770,-23.3580,-19.2360,0.004398,0.017886,0.082572,0.002428,0.1000,+0
1.2463,descent,0.4884,29.1797,31.3770,-23.3580,-20.6100,0.004426,0.017936,0.082572,0.002428,0.1000,+0
1.2474,descent,0.4884,29.1797,31.2891,-23.3580,-20.6100,0.004422,0.018045,0.082564,0.002436,0.1000,+0
1.2487,descent,0.4884,29.1797,31.2891,-23.3580,-20.6100,0.004422,0.018045,0.082553,0.002447,0.1000,+0
1.2495,descent,0.4884,29.0918,31.2891,-23.3580,-20.6100,0.004450,0.018041,0.082553,0.002447,0.1000,+0
1.2510,descent,0.4884,29.0039,31.2012,-24.7320,-20.6100,0.004488,0.018146,0.082538,0.002462,0.1000,+0
1.2518,descent,0.4884,29.0039,31.2012,-24.7320,-20.6100,0.004488,0.018146,0.082538,0.002462,0.1000,+0
1.2529,descent,0.4884,29.0039,31.2012,-24.7320,-20.6100,0.004488,0.018146,0.082550,0.002450,0.1000,+0
1.2540,descent,0.4982,28.9160,31.1133,-26.1060,-20.6100,0.004526,0.018251,0.082550,0.002450,0.1000,+0
1.2552,descent,0.4982,28.9160,31.1133,-26.1060,-21.9840,0.004526,0.018306,0.082533,0.002467,0.1000,+0
1.2563,descent,0.4982,28.8281,31.1133,-26.1060,-21.9840,0.004554,0.018302,0.082533,0.002467,0.1000,+0
1.2575,descent,0.4982,28.8281,31.0254,-27.4800,-21.9840,0.004565,0.018411,0.082541,0.002459,0.1000,+0
1.2585,descent,0.4982,28.8281,31.0254,-27.4800,-21.9840,0.004565,0.018411,0.082541,0.002459,0.1000,+0
1.2597,descent,0.4982,28.7402,31.0254,-27.4800,-21.9840,0.004593,0.018407,0.082526,0.002474,0.1000,+0
1.2607,descent,0.4982,28.7402,30.9375,-27.4800,-23.3580,0.004589,0.018570,0.082526,0.002474,0.1000,+0
1.2620,descent,0.4982,28.6523,30.9375,-27.4800,-23.3580,0.004617,0.018567,0.082545,0.002455,0.1000,+0
1.2629,descent,0.4982,28.6523,30.9375,-28.8540,-23.3580,0.004631,0.018567,0.082531,0.002469,0.1000,+0
1.2640,descent,0.4982,28.5645,30.8496,-28.8540,-23.3580,0.004655,0.018672,0.082531,0.002469,0.1000,+0
1.2652,descent,0.4982,28.5645,30.8496,-28.8540,-23.3580,0.004655,0.018672,0.082530,0.002470,0.1000,+0
1.2663,descent,0.4982,28.5645,30.8496,-28.8540,-23.3580,0.004655,0.018672,0.082530,0.002470,0.1000,+0
1.2675,descent,0.4982,28.4766,30.7617,-30.2280,-23.3580,0.004694,0.018777,0.082512,0.002488,0.1000,+0
1.2685,descent,0.4982,28.4766,30.7617,-30.2280,-23.3580,0.004694,0.018777,0.082512,0.002488,0.1000,+0
1.2697,descent,0.4982,28.3887,30.6738,-30.2280,-24.7320,0.004718,0.018936,0.082515,0.002485,0.1000,+0
1.2707,descent,0.4982,28.3887,30.6738,-31.6020,-24.7320,0.004732,0.018936,0.082515,0.002485,0.1000,+0
1.2720,descent,0.4982,28.3008,30.5859,-31.6020,-24.7320,0.004756,0.019041,0.082523,0.002477,0.1000,+0
1.2729,descent,0.4982,28.3008,30.5859,-31.6020,-24.7320,0.004756,0.019041,0.082496,0.002504,0.1000,+0
1.2740,descent,0.4982,28.3008,30.5859,-31.6020,-26.1060,0.004756,0.019096,0.082496,0.002504,0.1000,+0
1.2752,descent,0.4982,28.2129,30.4980,-31.6020,-26.1060,0.004780,0.019201,0.082506,0.002494,0.1000,+0
1.2763,descent,0.4982,28.1250,30.4980,-31.6020,-26.1060,0.004808,0.019197,0.082506,0.002494,0.1000,+0
1.2775,descent,0.4982,28.0371,30.4980,-32.9760,-26.1060,0.004850,0.019194,0.082493,0.002507,0.1000,+0
1.2785,descent,0.4982,28.0371,30.4102,-32.9760,-26.1060,0.004847,0.019302,0.082493,0.002507,0.1000,+0
1.2797,descent,0.4982,28.0371,30.4102,-34.3500,-26.1060,0.004861,0.019302,0.082492,0.002508,0.1000,+0
1.2807,descent,0.4982,27.9492,30.3223,-34.3500,-27.4800,0.004885,0.019462,0.082496,0.002504,0.1000,+0
1.2822,descent,0.4982,27.9492,30.3223,-34.3500,-27.4800,0.004885,0.019462,0.082496,0.002504,0.1000,+0
1.2829,descent,0.4982,27.8613,30.3223,-34.3500,-27.4800,0.004913,0.019458,0.082488,0.002512,0.1000,+0
1.2840,descent,0.4982,27.8613,30.2344,-34.3500,-27.4800,0.004909,0.019567,0.082488,0.002512,0.1000,+0
1.2852,descent,0.4982,27.8613,30.2344,-34.3500,-27.4800,0.004909,0.019567,0.082498,0.002502,0.1000,+0
1.2863,descent,0.4982,27.7734,30.1465,-34.3500,-28.8540,0.004934,0.019727,0.082498,0.002502,0.1000,+0
1.2874,descent,0.4982,27.7734,30.1465,-34.3500,-28.8540,0.004934,0.019727,0.082476,0.002524,0.1000,+0
1.2886,descent,0.4982,27.6855,30.1465,-34.3500,-28.8540,0.004961,0.019723,0.082476,0.002524,0.1000,+0
1.2895,descent,0.4982,27.6855,30.0586,-34.3500,-28.8540,0.004958,0.019832,0.082478,0.002522,0.1000,+0
1.2910,descent,0.4982,27.5977,30.0586,-35.7240,-28.8540,0.005000,0.019829,0.082470,0.002530,0.1000,+0
1.2917,descent,0.4982,27.5098,29.9707,-35.7240,-28.8540,0.005024,0.019934,0.082470,0.002530,0.1000,+0
1.2929,descent,0.4982,27.4219,29.9707,-37.0980,-28.8540,0.005066,0.019930,0.082472,0.002528,0.1000,+0
1.2940,descent,0.4982,27.4219,29.9707,-37.0980,-28.8540,0.005066,0.019930,0.082472,0.002528,0.1000,+0
1.2952,descent,0.4982,27.4219,29.8828,-37.0980,-30.2280,0.005063,0.020094,0.082468,0.002532,0.1000,+0
1.2963,descent,0.4982,27.4219,29.8828,-35.7240,-30.2280,0.005049,0.020094,0.082468,0.002532,0.1000,+0
1.2974,descent,0.4982,27.3340,29.8828,-37.0980,-30.2280,0.005091,0.020090,0.082459,0.002541,0.1000,+0
1.2986,descent,0.4982,27.3340,29.7949,-37.0980,-30.2280,0.005087,0.020199,0.082459,0.002541,0.1000,+0
1.2995,descent,0.4982,27.2461,29.7949,-37.0980,-30.2280,0.005115,0.020196,0.082442,0.002558,0.1000,+0
1.3010,descent,0.4982,27.1582,29.7070,-37.0980,-30.2280,0.005139,0.020301,0.082449,0.002551,0.1000,+0
1.3018,descent,0.4982,27.1582,29.7070,-37.0980,-30.2280,0.005139,0.020301,0.082449,0.002551,0.1000,+0
1.3029,descent,0.4982,27.0703,29.7070,-37.0980,-30.2280,0.005167,0.020297,0.082439,0.002561,0.1000,+0
1.3042,descent,0.4982,27.0703,29.6191,-37.0980,-30.2280,0.005164,0.020406,0.082439,0.002561,0.1000,+0
1.3051,descent,0.4982,26.9824,29.6191,-38.4720,-30.2280,0.005206,0.020403,0.082452,0.002548,0.1000,+0
1.3063,descent,0.4982,26.9824,29.6191,-38.4720,-30.2280,0.005206,0.020403,0.082452,0.002548,0.1000,+0
1.3075,descent,0.4982,26.8945,29.6191,-38.4720,-28.8540,0.005234,0.020345,0.082443,0.002557,0.1000,+0
1.3084,descent,0.4982,26.8945,29.5312,-38.4720,-28.8540,0.005230,0.020454,0.082443,0.002557,0.1000,+0
1.3097,descent,0.4982,26.8066,29.5312,-38.4720,-28.8540,0.005258,0.020450,0.082434,0.002566,0.1000,+0
1.3107,descent,0.4982,26.8066,29.4434,-38.4720,-28.8540,0.005255,0.020559,0.082434,0.002566,0.1000,+0
1.3120,descent,0.4982,26.7187,29.4434,-38.4720,-28.8540,0.005283,0.020556,0.082438,0.002562,0.1000,+0
1.3129,descent,0.4982,26.6309,29.3555,-38.4720,-28.8540,0.005307,0.020661,0.082438,0.002562,0.1000,+0
1.3140,descent,0.4982,26.6309,29.3555,-38.4720,-28.8540,0.005307,0.020661,0.082438,0.002562,0.1000,+0
1.3152,descent,0.4982,26.5430,29.3555,-38.4720,-28.8540,0.005335,0.020658,0.082435,0.002565,0.1000,+0
1.3162,descent,0.4982,26.5430,29.3555,-39.8460,-28.8540,0.005349,0.020658,0.082435,0.002565,0.1000,+0
1.3175,descent,0.4982,26.5430,29.2676,-39.8460,-28.8540,0.005346,0.020767,0.082402,0.002598,0.1000,+0
1.3184,descent,0.4982,26.4551,29.2676,-39.8460,-28.8540,0.005374,0.020763,0.082402,0.002598,0.1000,+0
1.3197,descent,0.4982,26.4551,29.2676,-39.8460,-28.8540,0.005374,0.020763,0.082417,0.002583,0.1000,+0
1.3207,descent,0.4982,26.3672,29.1797,-39.8460,-28.8540,0.005398,0.020869,0.082417,0.002583,0.1000,+0
1.3220,descent,0.4982,26.2793,29.1797,-39.8460,-27.4800,0.005426,0.020811,0.082417,0.002583,0.1000,+0
1.3229,descent,0.4982,26.1914,29.0918,-39.8460,-28.8540,0.005450,0.020971,0.082398,0.002602,0.1000,+0
1.3240,descent,0.4982,26.1914,29.0918,-39.8460,-27.4800,0.005450,0.020917,0.082398,0.002602,0.1000,+0
1.3253,descent,0.4982,26.1914,29.0918,-39.8460,-27.4800,0.005450,0.020917,0.082393,0.002607,0.1000,+0
1.3263,descent,0.4982,26.1035,29.0039,-39.8460,-27.4800,0.005475,0.021022,0.082393,0.002607,0.1000,+0
1.3275,descent,0.4982,26.1035,29.0039,-39.8460,-27.4800,0.005475,0.021022,0.082401,0.002599,0.1000,+0
1.3285,descent,0.4982,26.0156,29.0039,-41.2200,-27.4800,0.005517,0.021019,0.082401,0.002599,0.1000,+0
1.3297,descent,0.4982,26.0156,29.0039,-41.2200,-27.4800,0.005517,0.021019,0.082384,0.002616,0.1000,+0
1.3307,descent,0.4982,25.9277,28.9160,-41.2200,-27.4800,0.005542,0.021124,0.082384,0.002616,0.1000,+0
1.3320,descent,0.4982,25.8398,28.9160,-41.2200,-27.4800,0.005570,0.021121,0.082387,0.002613,0.1000,+0
1.3329,descent,0.4982,25.7520,28.9160,-41.2200,-26.1060,0.005597,0.021063,0.082385,0.002615,0.1000,+0
1.3340,descent,0.4982,25.7520,28.8281,-41.2200,-26.1060,0.005594,0.021172,0.082385,0.002615,0.1000,+0
1.3352,descent,0.4982,25.7520,28.8281,-41.2200,-26.1060,0.005594,0.021172,0.082364,0.002636,0.1000,+0
1.3362,descent,0.4982,25.6641,28.8281,-41.2200,-26.1060,0.005622,0.021169,0.082364,0.002636,0.1000,+0
1.3375,descent,0.4982,25.6641,28.7402,-41.2200,-26.1060,0.005619,0.021278,0.082375,0.002625,0.1000,+0
1.3385,descent,0.4982,25.5762,28.7402,-42.5940,-26.1060,0.005661,0.021275,0.082375,0.002625,0.1000,+0
1.3397,descent,0.4982,25.5762,28.7402,-41.2200,-26.1060,0.005647,0.021275,0.082381,0.002619,0.1000,+0
1.3407,descent,0.4982,25.4883,28.6523,-41.2200,-26.1060,0.005671,0.021380,0.082381,0.002619,0.1000,+0
1.3420,descent,0.4982,25.4004,28.6523,-42.5940,-26.1060,0.005713,0.021377,0.082364,0.002636,0.1000,+0
1.3429,descent,0.4982,25.4004,28.6523,-42.5940,-26.1060,0.005713,0.021377,0.082365,0.002635,0.1000,+0
1.3440,descent,0.5728,25.3125,28.5645,-42.5940,-26.1060,0.005738,0.021483,0.082365,0.002635,0.1000,+0
1.3453,descent,0.5728,25.3125,28.5645,-42.5940,-26.1060,0.005738,0.021483,0.082354,0.002646,0.1000,+0
1.3463,descent,0.5728,25.2246,28.5645,-42.5940,-26.1060,0.005766,0.021479,0.082354,0.002646,0.1000,+0
1.3475,descent,0.5728,25.2246,28.5645,-42.5940,-24.7320,0.005766,0.021425,0.082366,0.002634,0.1000,+0
1.3485,descent,0.5728,25.1367,28.5645,-42.5940,-24.7320,0.005794,0.021422,0.082366,0.002634,0.1000,+0
1.3497,descent,0.5728,25.1367,28.4766,-42.5940,-24.7320,0.005791,0.021531,0.082362,0.002638,0.1000,+0
1.3507,descent,0.5728,24.9609,28.4766,-42.5940,-24.7320,0.005846,0.021524,0.082362,0.002638,0.1000,+0
1.3520,descent,0.5728,24.8730,28.3887,-42.5940,-24.7320,0.005871,0.021630,0.082364,0.002636,0.1000,+0
1.3529,descent,0.5728,24.8730,28.3887,-42.5940,-24.7320,0.005871,0.021630,0.082347,0.002653,0.1000,+0
1.3540,descent,0.5728,24.7852,28.3887,-42.5940,-24.7320,0.005899,0.021627,0.082347,0.002653,0.1000,+0
1.3552,descent,0.5728,24.7852,28.3887,-42.5940,-23.3580,0.005899,0.021572,0.082344,0.002656,0.1000,+0
1.3563,descent,0.5728,24.7852,28.3887,-42.5940,-23.3580,0.005899,0.021572,0.082344,0.002656,0.1000,+0
1.3575,descent,0.5728,24.6973,28.3008,-42.5940,-23.3580,0.005924,0.021678,0.082339,0.002661,0.1000,+0
1.3585,descent,0.5728,24.6973,28.3008,-42.5940,-23.3580,0.005924,0.021678,0.082339,0.002661,0.1000,+0
1.3597,descent,0.5728,24.6094,28.3008,-42.5940,-23.3580,0.005952,0.021675,0.082322,0.002678,0.1000,+0
1.3607,descent,0.5728,24.5215,28.3008,-42.5940,-21.9840,0.005980,0.021617,0.082333,0.002667,0.1000,+0
1.3618,descent,0.5728,24.5215,28.3008,-42.5940,-21.9840,0.005980,0.021617,0.082333,0.002667,0.1000,+0
1.3629,descent,0.5728,24.4336,28.3008,-42.5940,-21.9840,0.006008,0.021614,0.082324,0.002676,0.1000,+0
1.3640,descent,0.5728,24.4336,28.2129,-42.5940,-21.9840,0.006004,0.021723,0.082324,0.002676,0.1000,+0
1.3653,descent,0.5728,24.3457,28.2129,-41.2200,-21.9840,0.006018,0.021720,0.082316,0.002684,0.1000,+0
1.3663,descent,0.5728,24.3457,28.2129,-41.2200,-20.6100,0.006018,0.021665,0.082316,0.002684,0.1000,+0
1.3674,descent,0.5728,24.2578,28.2129,-42.5940,-20.6100,0.006060,0.021662,0.082300,0.002700,0.1000,+0
1.3686,descent,0.5728,24.2578,28.1250,-41.2200,-20.6100,0.006043,0.021771,0.082300,0.002700,0.1000,+0
1.3695,descent,0.5728,24.2578,28.1250,-41.2200,-20.6100,0.006043,0.021771,0.082295,0.002705,0.1000,+0
1.3710,descent,0.5728,24.0820,28.1250,-41.2200,-20.6100,0.006099,0.021765,0.082300,0.002700,0.1000,+0
1.3718,descent,0.5728,24.0820,28.1250,-41.2200,-19.2360,0.006099,0.021710,0.082300,0.002700,0.1000,+0
1.3729,descent,0.5728,24.0820,28.0371,-41.2200,-19.2360,0.006096,0.021819,0.082298,0.002702,0.1000,+0
1.3740,descent,0.5728,23.9941,28.0371,-41.2200,-19.2360,0.006124,0.021816,0.082298,0.002702,0.1000,+0
1.3752,descent,0.5728,23.9941,28.0371,-41.2200,-19.2360,0.006124,0.021816,0.082298,0.002702,0.1000,+0
